voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
32,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
33,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
34,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
35,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
36,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
37,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
38,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
39,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
40,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
41,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
42,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
45,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
47,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
60,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
61,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
66,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
67,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
68,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
69,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
70,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
73,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
75,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
77,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
82,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
83,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
95,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,Con,Ralph ROBERTSON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,Con,Ralph ROBERTSON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,Con,Ralph ROBERTSON (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
99,Con,Ralph ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
104,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
105,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
106,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Con,Ralph ROBERTSON (Ind),David MACDONALD (Ind),Lab,Con,Lab,LD,Grn,UKIP,SNP,SNP,4,11
109,Con,Ralph ROBERTSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
112,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
130,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Con,Ralph ROBERTSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Con,Ralph ROBERTSON (Ind),Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
136,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
138,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),Lab,Grn,SNP,skipped,skipped,skipped,skipped,4,11
148,Con,Ralph ROBERTSON (Ind),Con,David MACDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Con,Ralph ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Con,Ralph ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Con,Ralph ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Con,Ralph ROBERTSON (Ind),Lab,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Con,Grn,Ralph ROBERTSON (Ind),David MACDONALD (Ind),Con,LD,Lab,Lab,skipped,skipped,skipped,4,11
155,Con,Grn,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Con,Grn,David MACDONALD (Ind),Lab,Ralph ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,11
157,Con,Grn,David MACDONALD (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Con,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Con,Grn,Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Con,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
164,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
165,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
166,Con,UKIP,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
167,Con,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
168,Con,UKIP,SNP,Lab,David MACDONALD (Ind),LD,Con,SNP,Lab,Ralph ROBERTSON (Ind),Grn,4,11
169,Con,UKIP,SNP,Lab,David MACDONALD (Ind),Con,LD,Ralph ROBERTSON (Ind),Lab,Grn,SNP,4,11
170,Con,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
171,Con,UKIP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
172,Con,UKIP,Lab,Con,Lab,Ralph ROBERTSON (Ind),LD,David MACDONALD (Ind),skipped,skipped,skipped,4,11
173,Con,UKIP,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
174,Con,UKIP,David MACDONALD (Ind),Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
175,Con,UKIP,David MACDONALD (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
176,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
177,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
178,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
179,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
180,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
181,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
182,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
183,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
184,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
185,Con,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
186,Con,UKIP,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
187,Con,UKIP,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
188,Con,UKIP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
189,Con,UKIP,Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
190,Con,SNP,Ralph ROBERTSON (Ind),Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,11
191,Con,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
192,Con,SNP,UKIP,David MACDONALD (Ind),Lab,LD,Con,Lab,Grn,Ralph ROBERTSON (Ind),SNP,4,11
193,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
194,Con,SNP,Lab,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,11
195,Con,SNP,Lab,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,11
196,Con,SNP,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
197,Con,SNP,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
198,Con,SNP,David MACDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
199,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
200,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
201,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
202,Con,SNP,Con,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
203,Con,SNP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
204,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
205,Con,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
206,Con,SNP,SNP,Lab,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
207,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
208,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
209,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
210,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
211,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
212,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
213,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
214,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
215,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
216,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
217,Con,Lab,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
218,Con,Lab,Ralph ROBERTSON (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
219,Con,Lab,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
220,Con,Lab,UKIP,Con,Lab,LD,SNP,SNP,Ralph ROBERTSON (Ind),Grn,David MACDONALD (Ind),4,11
221,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
222,Con,Lab,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
223,Con,Lab,SNP,LD,David MACDONALD (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,11
224,Con,Lab,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
225,Con,Lab,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
226,Con,Lab,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
227,Con,Lab,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
228,Con,Lab,David MACDONALD (Ind),Con,Lab,Ralph ROBERTSON (Ind),UKIP,LD,Grn,SNP,SNP,4,11
229,Con,Lab,David MACDONALD (Ind),Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,11
230,Con,Lab,David MACDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
231,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
232,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
233,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
234,Con,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
235,Con,Lab,LD,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
236,Con,Lab,LD,David MACDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
237,Con,Lab,LD,David MACDONALD (Ind),Lab,Ralph ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,4,11
238,Con,Lab,LD,Con,Ralph ROBERTSON (Ind),Grn,Lab,SNP,SNP,skipped,skipped,4,11
239,Con,Lab,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
240,Con,Lab,LD,Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,11
241,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
242,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
243,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
244,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
245,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
246,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
247,Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
248,Con,Lab,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
249,Con,Lab,Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
250,Con,Lab,Con,David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
