voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alan S. BUCHAN (Ind),Dianne BEAGRIE (Ind),Sharon BRADFORD (Ind),Iain SUTHERLAND Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
1,Dianne BEAGRIE (Ind),Leeann MCWHINNIE (SNP) Party (SNP),Kevin Robert ANDERSON Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,8
2,Dianne BEAGRIE (Ind),Leeann MCWHINNIE (SNP) Party (SNP),Kevin Robert ANDERSON Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,8
3,Dianne BEAGRIE (Ind),Leeann MCWHINNIE (SNP) Party (SNP),Kevin Robert ANDERSON Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,8
4,Dianne BEAGRIE (Ind),Leeann MCWHINNIE (SNP) Party (SNP),Kevin Robert ANDERSON Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,8
5,Alan S. BUCHAN (Ind),Iain SUTHERLAND Scottish (Con) and Unionist,Matthew JAMES Scottish (Con) and Unionist,Dianne BEAGRIE (Ind),Kevin Robert ANDERSON Scottish (LD),Sharon BRADFORD (Ind),skipped,skipped,4,8
6,Leeann MCWHINNIE (SNP) Party (SNP),Trish MCPHERSON (Alba) Party for independence,Kevin Robert ANDERSON Scottish (LD),Alan S. BUCHAN (Ind),Sharon BRADFORD (Ind),Dianne BEAGRIE (Ind),Matthew JAMES Scottish (Con) and Unionist,Iain SUTHERLAND Scottish (Con) and Unionist,4,8
7,Leeann MCWHINNIE (SNP) Party (SNP),Trish MCPHERSON (Alba) Party for independence,Kevin Robert ANDERSON Scottish (LD),Alan S. BUCHAN (Ind),Sharon BRADFORD (Ind),Dianne BEAGRIE (Ind),Matthew JAMES Scottish (Con) and Unionist,Iain SUTHERLAND Scottish (Con) and Unionist,4,8
8,Leeann MCWHINNIE (SNP) Party (SNP),Trish MCPHERSON (Alba) Party for independence,Kevin Robert ANDERSON Scottish (LD),Alan S. BUCHAN (Ind),Sharon BRADFORD (Ind),Dianne BEAGRIE (Ind),Matthew JAMES Scottish (Con) and Unionist,Iain SUTHERLAND Scottish (Con) and Unionist,4,8
9,Dianne BEAGRIE (Ind),Leeann MCWHINNIE (SNP) Party (SNP),Matthew JAMES Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
10,Dianne BEAGRIE (Ind),Leeann MCWHINNIE (SNP) Party (SNP),Matthew JAMES Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
