voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Todor Joseph RADIC (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
45,Todor Joseph RADIC (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
46,Todor Joseph RADIC (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
47,Todor Joseph RADIC (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
48,Todor Joseph RADIC (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
49,Todor Joseph RADIC (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
50,Todor Joseph RADIC (Ind),SNP,Lab,skipped,skipped,skipped,skipped,,7
51,Todor Joseph RADIC (Ind),SNP,Lab,skipped,skipped,skipped,skipped,,7
52,Todor Joseph RADIC (Ind),SNP,Lab,Con,Alba,Alec CLARK (Ind),skipped,,7
53,Todor Joseph RADIC (Ind),SNP,Lab,Alec CLARK (Ind),skipped,skipped,skipped,,7
54,Todor Joseph RADIC (Ind),SNP,Lab,Alec CLARK (Ind),Alba,skipped,skipped,,7
55,Todor Joseph RADIC (Ind),SNP,Lab,Alec CLARK (Ind),Alba,Con,skipped,,7
56,Todor Joseph RADIC (Ind),SNP,Lab,Alec CLARK (Ind),Con,Alba,skipped,,7
57,Todor Joseph RADIC (Ind),SNP,Lab,Alba,Alec CLARK (Ind),Con,skipped,,7
58,Todor Joseph RADIC (Ind),SNP,Lab,Alec CLARK (Ind),Con,Alba,skipped,,7
59,Todor Joseph RADIC (Ind),SNP,Alec CLARK (Ind),skipped,skipped,skipped,skipped,,7
60,Todor Joseph RADIC (Ind),SNP,Alec CLARK (Ind),skipped,skipped,skipped,skipped,,7
61,Todor Joseph RADIC (Ind),SNP,Alec CLARK (Ind),skipped,skipped,skipped,skipped,,7
62,Todor Joseph RADIC (Ind),SNP,Alec CLARK (Ind),skipped,skipped,skipped,skipped,,7
63,Todor Joseph RADIC (Ind),SNP,Alec CLARK (Ind),Lab,Alba,Con,skipped,,7
64,Todor Joseph RADIC (Ind),SNP,Alec CLARK (Ind),Con,skipped,skipped,skipped,,7
65,Todor Joseph RADIC (Ind),SNP,Alba,skipped,skipped,skipped,skipped,,7
66,Todor Joseph RADIC (Ind),SNP,Alba,Lab,Alec CLARK (Ind),skipped,skipped,,7
