precinct,rank1,rank2,rank3,numSeats,numCands
2001-07-02,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-02,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-02,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-02,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-02,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-02,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-03,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-04,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-05,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-06,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-07,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-08,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-09,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-10,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-11,Michael J. Katch,Jeffrey Alan Wagner,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-01,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-02,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-03,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-04,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-05,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
2001-07-06,Michael J. Katch,skipped,skipped,1,4
