precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Fadumo Yusuf,Mohamud Noor,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,Fadumo Yusuf,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Fadumo Yusuf,Mohamud Noor,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,Fadumo Yusuf,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,Fadumo Yusuf,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,1,5
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,1,5
