Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Steve Fletcher,Merv Moorhead,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Steve Fletcher,Michael Rainville,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,writein,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,writein,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,writein,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,writein,skipped,skipped,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Merv Moorhead,Hope Hennessey,1,5
MINNEAPOLIS W-3 P-05,Michael Rainville,Merv Moorhead,Hope Hennessey,1,5
