voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,David INGLIS Scottish (Con) and Unionist,Kenny CAMPBELL (Grn) Party,Sandy WHITELAW Scottish (Lab) Party,skipped,skipped,4,5
1,David INGLIS Scottish (Con) and Unionist,Kenny CAMPBELL (Grn) Party,Sandy WHITELAW Scottish (Lab) Party,skipped,skipped,4,5
2,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
3,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
4,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
5,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
6,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
7,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
8,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
9,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
10,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
11,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
12,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
13,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
14,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
15,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
16,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
17,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
18,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
19,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
20,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
21,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
22,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
23,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
24,Jackie MCCAMON Scottish (Con) and Unionist,David INGLIS Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
