voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
1,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
2,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
3,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
4,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
5,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
6,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
7,Tracey LITTLE (SNP) Party (SNP),Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
8,Maureen JOHNSTONE Scottish (Con) and Unionist,Linda DORWARD Scottish (Lab) Party,Sandy ROGERSON (Grn) Party,skipped,skipped,4,5
9,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
10,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
11,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
12,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
13,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
14,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
15,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,4,5
16,Tracey LITTLE (SNP) Party (SNP),Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
17,Tracey LITTLE (SNP) Party (SNP),Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
18,Tracey LITTLE (SNP) Party (SNP),Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
19,Tracey LITTLE (SNP) Party (SNP),Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
20,Tracey LITTLE (SNP) Party (SNP),Maureen JOHNSTONE Scottish (Con) and Unionist,skipped,skipped,skipped,4,5
21,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Linda DORWARD Scottish (Lab) Party,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
22,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Linda DORWARD Scottish (Lab) Party,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
23,Tracey LITTLE (SNP) Party (SNP),Ivor HYSLOP Scottish (Con) and Unionist,Linda DORWARD Scottish (Lab) Party,Sandy ROGERSON (Grn) Party,Maureen JOHNSTONE Scottish (Con) and Unionist,4,5
24,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
25,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
26,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
27,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
28,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
29,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
30,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
31,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
32,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
33,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
34,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
35,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
36,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
37,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
38,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
39,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
40,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
41,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
42,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
43,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
44,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
45,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
46,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
47,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
48,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
49,Linda DORWARD Scottish (Lab) Party,Ivor HYSLOP Scottish (Con) and Unionist,Maureen JOHNSTONE Scottish (Con) and Unionist,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
50,Maureen JOHNSTONE Scottish (Con) and Unionist,Ivor HYSLOP Scottish (Con) and Unionist,Linda DORWARD Scottish (Lab) Party,Sandy ROGERSON (Grn) Party,Tracey LITTLE (SNP) Party (SNP),4,5
