voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Shamin AKHTAR (Lab),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,skipped,4,7
23,Shamin AKHTAR (Lab),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,skipped,4,7
24,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,4,7
25,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,4,7
26,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),Darren MALEY (LD),Kenny MCLEOD (SNP),4,7
27,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),Darren MALEY (LD),Kenny MCLEOD (SNP),4,7
28,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
29,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
30,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
31,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
32,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),Donald GRANT (Lab),skipped,skipped,skipped,4,7
33,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),Donald GRANT (Lab),skipped,skipped,skipped,4,7
34,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),Donald GRANT (Lab),Darren MALEY (LD),skipped,skipped,4,7
35,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),Donald GRANT (Lab),Darren MALEY (LD),skipped,skipped,4,7
36,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Jim GILLIES (Lab),Donald GRANT (Lab),Darren MALEY (LD),skipped,skipped,4,7
37,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Darren MALEY (LD),skipped,skipped,skipped,skipped,4,7
38,Shamin AKHTAR (Lab),Robert McNab COWE (Con),Darren MALEY (LD),skipped,skipped,skipped,skipped,4,7
39,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,4,7
40,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,4,7
41,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,4,7
42,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,4,7
43,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,4,7
44,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,4,7
45,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,4,7
46,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Robert McNab COWE (Con),Darren MALEY (LD),skipped,skipped,skipped,4,7
47,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Robert McNab COWE (Con),Darren MALEY (LD),Kenny MCLEOD (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),4,7
48,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
49,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
50,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
51,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,4,7
52,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),skipped,skipped,skipped,4,7
53,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),skipped,skipped,skipped,4,7
54,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),Kenny MCLEOD (SNP),skipped,skipped,4,7
55,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),Kenny MCLEOD (SNP),skipped,skipped,4,7
56,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Donald GRANT (Lab),Kenny MCLEOD (SNP),Darren MALEY (LD),Robert McNab COWE (Con),4,7
57,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Kenny MCLEOD (SNP),Donald GRANT (Lab),skipped,skipped,4,7
58,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Jim GILLIES (Lab),Kenny MCLEOD (SNP),Donald GRANT (Lab),Darren MALEY (LD),Robert McNab COWE (Con),4,7
59,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Donald GRANT (Lab),skipped,skipped,skipped,skipped,4,7
60,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Donald GRANT (Lab),skipped,skipped,skipped,skipped,4,7
61,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Donald GRANT (Lab),skipped,skipped,skipped,skipped,4,7
62,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Donald GRANT (Lab),Kenny MCLEOD (SNP),Jim GILLIES (Lab),Darren MALEY (LD),Robert McNab COWE (Con),4,7
63,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Darren MALEY (LD),skipped,skipped,skipped,skipped,4,7
64,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Darren MALEY (LD),skipped,skipped,skipped,skipped,4,7
65,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,4,7
66,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,4,7
67,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,4,7
68,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,4,7
69,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,4,7
70,Shamin AKHTAR (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),Jim GILLIES (Lab),skipped,skipped,skipped,4,7
71,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
72,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
73,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
74,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
75,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
76,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
77,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
78,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
79,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
80,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
81,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
82,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
83,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
84,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
85,Shamin AKHTAR (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,4,7
86,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,4,7
87,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,4,7
88,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,4,7
89,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),skipped,skipped,skipped,skipped,4,7
90,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,4,7
91,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),Donald GRANT (Lab),skipped,skipped,skipped,4,7
92,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Robert McNab COWE (Con),Donald GRANT (Lab),Darren MALEY (LD),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),4,7
93,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,4,7
94,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Ruth Catherine Linn CURRIE (SNP),skipped,skipped,skipped,skipped,4,7
95,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Ruth Catherine Linn CURRIE (SNP),Kenny MCLEOD (SNP),Donald GRANT (Lab),Darren MALEY (LD),skipped,4,7
96,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Donald GRANT (Lab),skipped,skipped,skipped,skipped,4,7
97,Shamin AKHTAR (Lab),Jim GILLIES (Lab),Donald GRANT (Lab),skipped,skipped,skipped,skipped,4,7
