voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
1,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
2,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
3,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
4,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
5,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
6,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
7,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
8,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
9,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
10,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
11,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
12,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
13,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
14,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
15,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
16,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
17,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
18,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
19,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
20,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
21,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
22,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
23,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
24,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
25,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
26,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
27,Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
28,Caroline STEPHEN (SNP),Mary GOURLAY (Lab),skipped,skipped,skipped,,5
29,Caroline STEPHEN (SNP),Mary GOURLAY (Lab),skipped,skipped,skipped,,5
30,Caroline STEPHEN (SNP),Mary GOURLAY (Lab),Francis MCINTYRE (Con),skipped,skipped,,5
31,Paul WELSH (SNP),Mary GOURLAY (Lab),skipped,skipped,skipped,,5
32,Paul WELSH (SNP),Mary GOURLAY (Lab),skipped,skipped,skipped,,5
33,Paul WELSH (SNP),Mary GOURLAY (Lab),skipped,skipped,skipped,,5
34,Paul WELSH (SNP),Mary GOURLAY (Lab),skipped,skipped,skipped,,5
35,Mary GOURLAY (Lab),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
36,Mary GOURLAY (Lab),Caroline STEPHEN (SNP),Francis MCINTYRE (Con),skipped,skipped,,5
37,Mary GOURLAY (Lab),Francis MCINTYRE (Con),Caroline STEPHEN (SNP),skipped,skipped,,5
38,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
39,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
40,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
41,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
42,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
43,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
44,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
45,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
46,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
47,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
48,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
49,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
50,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
51,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
52,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
53,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
54,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
55,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
56,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
57,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
58,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
59,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
60,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
61,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
62,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
63,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
64,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
65,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
66,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
67,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
68,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
69,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
70,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
71,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
72,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
73,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
74,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
75,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
76,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
77,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
78,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
79,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
80,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
81,Caroline STEPHEN (SNP),skipped,skipped,skipped,skipped,,5
