voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,John ALLAN (SNP),skipped,skipped,skipped,3,4
1,John ALLAN (SNP),skipped,skipped,skipped,3,4
2,John ALLAN (SNP),skipped,skipped,skipped,3,4
3,John ALLAN (SNP),skipped,skipped,skipped,3,4
4,John ALLAN (SNP),skipped,skipped,skipped,3,4
5,John ALLAN (SNP),skipped,skipped,skipped,3,4
6,John ALLAN (SNP),skipped,skipped,skipped,3,4
7,John ALLAN (SNP),skipped,skipped,skipped,3,4
8,John ALLAN (SNP),skipped,skipped,skipped,3,4
9,John ALLAN (SNP),skipped,skipped,skipped,3,4
10,John ALLAN (SNP),skipped,skipped,skipped,3,4
11,John ALLAN (SNP),skipped,skipped,skipped,3,4
12,John ALLAN (SNP),skipped,skipped,skipped,3,4
13,John ALLAN (SNP),skipped,skipped,skipped,3,4
14,John ALLAN (SNP),skipped,skipped,skipped,3,4
15,John ALLAN (SNP),skipped,skipped,skipped,3,4
16,John ALLAN (SNP),skipped,skipped,skipped,3,4
17,John ALLAN (SNP),skipped,skipped,skipped,3,4
18,John ALLAN (SNP),skipped,skipped,skipped,3,4
19,John ALLAN (SNP),skipped,skipped,skipped,3,4
20,John ALLAN (SNP),skipped,skipped,skipped,3,4
21,John ALLAN (SNP),skipped,skipped,skipped,3,4
22,John ALLAN (SNP),skipped,skipped,skipped,3,4
23,John ALLAN (SNP),skipped,skipped,skipped,3,4
24,John ALLAN (SNP),skipped,skipped,skipped,3,4
25,John ALLAN (SNP),skipped,skipped,skipped,3,4
26,John ALLAN (SNP),skipped,skipped,skipped,3,4
27,John ALLAN (SNP),skipped,skipped,skipped,3,4
28,John ALLAN (SNP),skipped,skipped,skipped,3,4
29,John ALLAN (SNP),skipped,skipped,skipped,3,4
30,John ALLAN (SNP),skipped,skipped,skipped,3,4
31,John ALLAN (SNP),skipped,skipped,skipped,3,4
32,John ALLAN (SNP),skipped,skipped,skipped,3,4
33,John ALLAN (SNP),skipped,skipped,skipped,3,4
34,John ALLAN (SNP),skipped,skipped,skipped,3,4
35,John ALLAN (SNP),skipped,skipped,skipped,3,4
36,John ALLAN (SNP),skipped,skipped,skipped,3,4
37,John ALLAN (SNP),skipped,skipped,skipped,3,4
38,John ALLAN (SNP),skipped,skipped,skipped,3,4
39,John ALLAN (SNP),skipped,skipped,skipped,3,4
40,John ALLAN (SNP),skipped,skipped,skipped,3,4
41,John ALLAN (SNP),skipped,skipped,skipped,3,4
42,John ALLAN (SNP),skipped,skipped,skipped,3,4
43,John ALLAN (SNP),skipped,skipped,skipped,3,4
44,John ALLAN (SNP),skipped,skipped,skipped,3,4
45,John ALLAN (SNP),skipped,skipped,skipped,3,4
46,John ALLAN (SNP),skipped,skipped,skipped,3,4
47,John ALLAN (SNP),skipped,skipped,skipped,3,4
48,John ALLAN (SNP),skipped,skipped,skipped,3,4
49,John ALLAN (SNP),skipped,skipped,skipped,3,4
50,John ALLAN (SNP),skipped,skipped,skipped,3,4
51,John ALLAN (SNP),skipped,skipped,skipped,3,4
52,John ALLAN (SNP),skipped,skipped,skipped,3,4
53,John ALLAN (SNP),skipped,skipped,skipped,3,4
54,John ALLAN (SNP),skipped,skipped,skipped,3,4
55,John ALLAN (SNP),skipped,skipped,skipped,3,4
56,John ALLAN (SNP),skipped,skipped,skipped,3,4
57,John ALLAN (SNP),skipped,skipped,skipped,3,4
58,John ALLAN (SNP),skipped,skipped,skipped,3,4
59,John ALLAN (SNP),skipped,skipped,skipped,3,4
60,John ALLAN (SNP),skipped,skipped,skipped,3,4
61,John ALLAN (SNP),skipped,skipped,skipped,3,4
62,John ALLAN (SNP),skipped,skipped,skipped,3,4
63,John ALLAN (SNP),skipped,skipped,skipped,3,4
64,John ALLAN (SNP),skipped,skipped,skipped,3,4
65,John ALLAN (SNP),skipped,skipped,skipped,3,4
66,John ALLAN (SNP),skipped,skipped,skipped,3,4
67,John ALLAN (SNP),skipped,skipped,skipped,3,4
68,John ALLAN (SNP),skipped,skipped,skipped,3,4
69,John ALLAN (SNP),skipped,skipped,skipped,3,4
70,John ALLAN (SNP),skipped,skipped,skipped,3,4
71,John ALLAN (SNP),skipped,skipped,skipped,3,4
72,John ALLAN (SNP),skipped,skipped,skipped,3,4
73,John ALLAN (SNP),skipped,skipped,skipped,3,4
74,John ALLAN (SNP),skipped,skipped,skipped,3,4
75,John ALLAN (SNP),skipped,skipped,skipped,3,4
76,John ALLAN (SNP),skipped,skipped,skipped,3,4
77,John ALLAN (SNP),skipped,skipped,skipped,3,4
78,John ALLAN (SNP),skipped,skipped,skipped,3,4
79,John ALLAN (SNP),skipped,skipped,skipped,3,4
80,John ALLAN (SNP),skipped,skipped,skipped,3,4
81,John ALLAN (SNP),skipped,skipped,skipped,3,4
82,John ALLAN (SNP),skipped,skipped,skipped,3,4
83,John ALLAN (SNP),skipped,skipped,skipped,3,4
84,John ALLAN (SNP),skipped,skipped,skipped,3,4
85,John ALLAN (SNP),skipped,skipped,skipped,3,4
86,John ALLAN (SNP),skipped,skipped,skipped,3,4
87,John ALLAN (SNP),skipped,skipped,skipped,3,4
88,John ALLAN (SNP),skipped,skipped,skipped,3,4
89,John ALLAN (SNP),skipped,skipped,skipped,3,4
90,John ALLAN (SNP),skipped,skipped,skipped,3,4
91,John ALLAN (SNP),skipped,skipped,skipped,3,4
92,John ALLAN (SNP),skipped,skipped,skipped,3,4
93,John ALLAN (SNP),skipped,skipped,skipped,3,4
94,John ALLAN (SNP),skipped,skipped,skipped,3,4
95,John ALLAN (SNP),skipped,skipped,skipped,3,4
96,John ALLAN (SNP),skipped,skipped,skipped,3,4
97,John ALLAN (SNP),skipped,skipped,skipped,3,4
98,John ALLAN (SNP),skipped,skipped,skipped,3,4
99,John ALLAN (SNP),skipped,skipped,skipped,3,4
100,John ALLAN (SNP),skipped,skipped,skipped,3,4
101,John ALLAN (SNP),skipped,skipped,skipped,3,4
102,John ALLAN (SNP),skipped,skipped,skipped,3,4
103,John ALLAN (SNP),skipped,skipped,skipped,3,4
104,John ALLAN (SNP),skipped,skipped,skipped,3,4
105,John ALLAN (SNP),skipped,skipped,skipped,3,4
106,John ALLAN (SNP),skipped,skipped,skipped,3,4
107,John ALLAN (SNP),skipped,skipped,skipped,3,4
108,John ALLAN (SNP),skipped,skipped,skipped,3,4
109,John ALLAN (SNP),skipped,skipped,skipped,3,4
110,John ALLAN (SNP),skipped,skipped,skipped,3,4
111,John ALLAN (SNP),skipped,skipped,skipped,3,4
112,John ALLAN (SNP),skipped,skipped,skipped,3,4
113,John ALLAN (SNP),skipped,skipped,skipped,3,4
114,John ALLAN (SNP),skipped,skipped,skipped,3,4
115,John ALLAN (SNP),skipped,skipped,skipped,3,4
116,John ALLAN (SNP),skipped,skipped,skipped,3,4
117,John ALLAN (SNP),skipped,skipped,skipped,3,4
118,John ALLAN (SNP),skipped,skipped,skipped,3,4
119,John ALLAN (SNP),skipped,skipped,skipped,3,4
120,John ALLAN (SNP),skipped,skipped,skipped,3,4
121,John ALLAN (SNP),skipped,skipped,skipped,3,4
122,John ALLAN (SNP),skipped,skipped,skipped,3,4
123,John ALLAN (SNP),skipped,skipped,skipped,3,4
124,John ALLAN (SNP),skipped,skipped,skipped,3,4
125,John ALLAN (SNP),skipped,skipped,skipped,3,4
126,John ALLAN (SNP),skipped,skipped,skipped,3,4
127,John ALLAN (SNP),skipped,skipped,skipped,3,4
128,John ALLAN (SNP),skipped,skipped,skipped,3,4
129,John ALLAN (SNP),skipped,skipped,skipped,3,4
130,John ALLAN (SNP),skipped,skipped,skipped,3,4
131,John ALLAN (SNP),skipped,skipped,skipped,3,4
132,John ALLAN (SNP),skipped,skipped,skipped,3,4
133,John ALLAN (SNP),skipped,skipped,skipped,3,4
134,John ALLAN (SNP),skipped,skipped,skipped,3,4
135,John ALLAN (SNP),skipped,skipped,skipped,3,4
136,John ALLAN (SNP),skipped,skipped,skipped,3,4
137,John ALLAN (SNP),skipped,skipped,skipped,3,4
138,John ALLAN (SNP),skipped,skipped,skipped,3,4
139,John ALLAN (SNP),skipped,skipped,skipped,3,4
140,John ALLAN (SNP),skipped,skipped,skipped,3,4
141,John ALLAN (SNP),skipped,skipped,skipped,3,4
142,John ALLAN (SNP),skipped,skipped,skipped,3,4
143,John ALLAN (SNP),skipped,skipped,skipped,3,4
144,John ALLAN (SNP),skipped,skipped,skipped,3,4
145,John ALLAN (SNP),skipped,skipped,skipped,3,4
146,John ALLAN (SNP),skipped,skipped,skipped,3,4
147,John ALLAN (SNP),skipped,skipped,skipped,3,4
148,John ALLAN (SNP),skipped,skipped,skipped,3,4
149,John ALLAN (SNP),skipped,skipped,skipped,3,4
150,John ALLAN (SNP),skipped,skipped,skipped,3,4
151,John ALLAN (SNP),skipped,skipped,skipped,3,4
152,John ALLAN (SNP),skipped,skipped,skipped,3,4
153,John ALLAN (SNP),skipped,skipped,skipped,3,4
154,John ALLAN (SNP),skipped,skipped,skipped,3,4
155,John ALLAN (SNP),skipped,skipped,skipped,3,4
156,John ALLAN (SNP),skipped,skipped,skipped,3,4
157,John ALLAN (SNP),skipped,skipped,skipped,3,4
158,John ALLAN (SNP),skipped,skipped,skipped,3,4
159,John ALLAN (SNP),skipped,skipped,skipped,3,4
160,John ALLAN (SNP),skipped,skipped,skipped,3,4
161,John ALLAN (SNP),skipped,skipped,skipped,3,4
162,John ALLAN (SNP),skipped,skipped,skipped,3,4
163,John ALLAN (SNP),skipped,skipped,skipped,3,4
164,John ALLAN (SNP),skipped,skipped,skipped,3,4
165,John ALLAN (SNP),skipped,skipped,skipped,3,4
166,John ALLAN (SNP),skipped,skipped,skipped,3,4
167,John ALLAN (SNP),skipped,skipped,skipped,3,4
168,John ALLAN (SNP),skipped,skipped,skipped,3,4
169,John ALLAN (SNP),skipped,skipped,skipped,3,4
170,John ALLAN (SNP),skipped,skipped,skipped,3,4
171,John ALLAN (SNP),skipped,skipped,skipped,3,4
172,John ALLAN (SNP),skipped,skipped,skipped,3,4
173,John ALLAN (SNP),skipped,skipped,skipped,3,4
174,John ALLAN (SNP),skipped,skipped,skipped,3,4
175,John ALLAN (SNP),skipped,skipped,skipped,3,4
176,John ALLAN (SNP),skipped,skipped,skipped,3,4
177,John ALLAN (SNP),skipped,skipped,skipped,3,4
178,John ALLAN (SNP),skipped,skipped,skipped,3,4
179,John ALLAN (SNP),skipped,skipped,skipped,3,4
180,John ALLAN (SNP),skipped,skipped,skipped,3,4
181,John ALLAN (SNP),skipped,skipped,skipped,3,4
182,John ALLAN (SNP),skipped,skipped,skipped,3,4
183,John ALLAN (SNP),skipped,skipped,skipped,3,4
184,John ALLAN (SNP),skipped,skipped,skipped,3,4
185,John ALLAN (SNP),skipped,skipped,skipped,3,4
186,John ALLAN (SNP),skipped,skipped,skipped,3,4
187,John ALLAN (SNP),skipped,skipped,skipped,3,4
188,John ALLAN (SNP),skipped,skipped,skipped,3,4
189,John ALLAN (SNP),skipped,skipped,skipped,3,4
190,John ALLAN (SNP),skipped,skipped,skipped,3,4
191,John ALLAN (SNP),skipped,skipped,skipped,3,4
192,John ALLAN (SNP),skipped,skipped,skipped,3,4
193,John ALLAN (SNP),skipped,skipped,skipped,3,4
194,John ALLAN (SNP),skipped,skipped,skipped,3,4
195,John ALLAN (SNP),skipped,skipped,skipped,3,4
196,John ALLAN (SNP),skipped,skipped,skipped,3,4
197,John ALLAN (SNP),skipped,skipped,skipped,3,4
198,John ALLAN (SNP),skipped,skipped,skipped,3,4
199,John ALLAN (SNP),skipped,skipped,skipped,3,4
200,John ALLAN (SNP),skipped,skipped,skipped,3,4
201,John ALLAN (SNP),skipped,skipped,skipped,3,4
202,John ALLAN (SNP),skipped,skipped,skipped,3,4
203,John ALLAN (SNP),skipped,skipped,skipped,3,4
204,John ALLAN (SNP),skipped,skipped,skipped,3,4
205,John ALLAN (SNP),skipped,skipped,skipped,3,4
206,John ALLAN (SNP),skipped,skipped,skipped,3,4
207,John ALLAN (SNP),skipped,skipped,skipped,3,4
208,John ALLAN (SNP),skipped,skipped,skipped,3,4
209,John ALLAN (SNP),skipped,skipped,skipped,3,4
210,John ALLAN (SNP),skipped,skipped,skipped,3,4
211,John ALLAN (SNP),skipped,skipped,skipped,3,4
212,John ALLAN (SNP),skipped,skipped,skipped,3,4
213,John ALLAN (SNP),skipped,skipped,skipped,3,4
214,John ALLAN (SNP),skipped,skipped,skipped,3,4
215,John ALLAN (SNP),skipped,skipped,skipped,3,4
216,John ALLAN (SNP),skipped,skipped,skipped,3,4
217,John ALLAN (SNP),skipped,skipped,skipped,3,4
218,John ALLAN (SNP),skipped,skipped,skipped,3,4
219,John ALLAN (SNP),skipped,skipped,skipped,3,4
220,John ALLAN (SNP),skipped,skipped,skipped,3,4
221,John ALLAN (SNP),skipped,skipped,skipped,3,4
222,John ALLAN (SNP),skipped,skipped,skipped,3,4
223,John ALLAN (SNP),skipped,skipped,skipped,3,4
