voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
1,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
2,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
3,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
4,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
5,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
6,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
7,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
8,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
9,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
10,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
11,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
12,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
13,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
14,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
15,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
16,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
17,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
18,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
19,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
20,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
21,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
22,Neil Henry GAUNT Scottish (LD),Keith ALLAN Scottish (Con) and Unionist,Crawford REID Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
