voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Michael MCBRIDE Scottish (Lab) Party,Michael Joseph COYLE (SNP) Party (SNP),Sandy WATSON Scottish (Con) and Unionist,skipped,skipped,4,5
1,Michael MCBRIDE Scottish (Lab) Party,Michael Joseph COYLE (SNP) Party (SNP),Sandy WATSON Scottish (Con) and Unionist,skipped,skipped,4,5
2,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
3,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
4,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
5,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
6,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
7,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
8,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
9,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
10,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
11,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
12,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
13,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
14,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
15,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
16,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
17,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
18,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
19,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
20,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
21,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
22,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
23,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
24,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
25,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
26,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
27,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
28,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
29,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
30,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
31,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
32,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
33,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
34,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
35,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
36,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
37,Ian MCNEIL Scottish (Lab) Party,Michael MCBRIDE Scottish (Lab) Party,skipped,skipped,skipped,4,5
