voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Josh CAIRNS (SNP) Party (SNP),Ian MACQUARRIE (SNP) Party (SNP),John MCLAREN Scottish (Lab) Party,Margaret-Anne SHAW Scottish (Lab) Party,Neil K CASEY Scottish (LD),Crissy SANDHU Scottish (Con) and Unionist,skipped,3,7
1,Neil K CASEY Scottish (LD),Claire Louise WILLIAMS (Grn) - Think Global Act Local,Josh CAIRNS (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
2,Margaret-Anne SHAW Scottish (Lab) Party,John MCLAREN Scottish (Lab) Party,Neil K CASEY Scottish (LD),Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,Claire Louise WILLIAMS (Grn) - Think Global Act Local,3,7
3,Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
4,Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
5,Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
6,Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
7,Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
8,John MCLAREN Scottish (Lab) Party,Josh CAIRNS (SNP) Party (SNP),Margaret-Anne SHAW Scottish (Lab) Party,Claire Louise WILLIAMS (Grn) - Think Global Act Local,Crissy SANDHU Scottish (Con) and Unionist,Ian MACQUARRIE (SNP) Party (SNP),Neil K CASEY Scottish (LD),3,7
9,John MCLAREN Scottish (Lab) Party,Margaret-Anne SHAW Scottish (Lab) Party,Claire Louise WILLIAMS (Grn) - Think Global Act Local,Josh CAIRNS (SNP) Party (SNP),Ian MACQUARRIE (SNP) Party (SNP),Neil K CASEY Scottish (LD),skipped,3,7
10,John MCLAREN Scottish (Lab) Party,Margaret-Anne SHAW Scottish (Lab) Party,Claire Louise WILLIAMS (Grn) - Think Global Act Local,Josh CAIRNS (SNP) Party (SNP),Ian MACQUARRIE (SNP) Party (SNP),Neil K CASEY Scottish (LD),skipped,3,7
11,John MCLAREN Scottish (Lab) Party,Margaret-Anne SHAW Scottish (Lab) Party,Crissy SANDHU Scottish (Con) and Unionist,Neil K CASEY Scottish (LD),Josh CAIRNS (SNP) Party (SNP),Claire Louise WILLIAMS (Grn) - Think Global Act Local,Ian MACQUARRIE (SNP) Party (SNP),3,7
12,John MCLAREN Scottish (Lab) Party,Margaret-Anne SHAW Scottish (Lab) Party,Crissy SANDHU Scottish (Con) and Unionist,Neil K CASEY Scottish (LD),Josh CAIRNS (SNP) Party (SNP),Claire Louise WILLIAMS (Grn) - Think Global Act Local,Ian MACQUARRIE (SNP) Party (SNP),3,7
13,Crissy SANDHU Scottish (Con) and Unionist,John MCLAREN Scottish (Lab) Party,Margaret-Anne SHAW Scottish (Lab) Party,Claire Louise WILLIAMS (Grn) - Think Global Act Local,Neil K CASEY Scottish (LD),Ian MACQUARRIE (SNP) Party (SNP),Josh CAIRNS (SNP) Party (SNP),3,7
14,Neil K CASEY Scottish (LD),Claire Louise WILLIAMS (Grn) - Think Global Act Local,Crissy SANDHU Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
15,Claire Louise WILLIAMS (Grn) - Think Global Act Local,Josh CAIRNS (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,John MCLAREN Scottish (Lab) Party,Ian MACQUARRIE (SNP) Party (SNP),skipped,skipped,3,7
16,Claire Louise WILLIAMS (Grn) - Think Global Act Local,Margaret-Anne SHAW Scottish (Lab) Party,John MCLAREN Scottish (Lab) Party,Neil K CASEY Scottish (LD),Josh CAIRNS (SNP) Party (SNP),Ian MACQUARRIE (SNP) Party (SNP),Crissy SANDHU Scottish (Con) and Unionist,3,7
