voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Mo RAZZAQ Scottish (Lab) Party,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),David MCCLEMONT (Grn) - Think Global Act Local,Bert THOMSON Scottish (Lab) Party,Stephen REID Scottish (LD),Calum NIMMO Scottish (Con) and Unionist,3,7
1,Mo RAZZAQ Scottish (Lab) Party,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),David MCCLEMONT (Grn) - Think Global Act Local,Bert THOMSON Scottish (Lab) Party,Stephen REID Scottish (LD),Calum NIMMO Scottish (Con) and Unionist,3,7
2,Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Maureen CHALMERS (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
3,Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Maureen CHALMERS (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
4,Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Maureen CHALMERS (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
5,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,Calum NIMMO Scottish (Con) and Unionist,Stephen REID Scottish (LD),David MCCLEMONT (Grn) - Think Global Act Local,3,7
6,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,Calum NIMMO Scottish (Con) and Unionist,Stephen REID Scottish (LD),David MCCLEMONT (Grn) - Think Global Act Local,3,7
7,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
8,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
9,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
10,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
11,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
12,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
13,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
14,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
15,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
16,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
17,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
18,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
19,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
20,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
21,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
22,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
23,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
24,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
25,Maureen CHALMERS (SNP) Party (SNP),Gerry CHAMBERS (SNP) Party (SNP),Bert THOMSON Scottish (Lab) Party,Mo RAZZAQ Scottish (Lab) Party,skipped,skipped,skipped,3,7
