voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),Davie MCLACHLAN (Lab) and Co-operative Party,Colin DEWAR (SNP) Party (SNP),Phil SYKES (SNP) Party (SNP),skipped,3,6
1,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
2,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
3,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
4,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
5,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
6,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
7,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
8,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
9,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
10,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
11,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
12,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
13,Martin HOSE Scottish (Con) and Unionist,Balarabe BABA (Ind),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
14,Colin DEWAR (SNP) Party (SNP),Davie MCLACHLAN (Lab) and Co-operative Party,Phil SYKES (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),Martin HOSE Scottish (Con) and Unionist,skipped,3,6
15,Colin DEWAR (SNP) Party (SNP),Davie MCLACHLAN (Lab) and Co-operative Party,Phil SYKES (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),Martin HOSE Scottish (Con) and Unionist,skipped,3,6
16,Balarabe BABA (Ind),Davie MCLACHLAN (Lab) and Co-operative Party,Martin HOSE Scottish (Con) and Unionist,Andrew REYNOLDS Scottish (LD),Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),3,6
17,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
18,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
19,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
20,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
21,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
22,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
23,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
24,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
25,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
26,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
27,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
28,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
29,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
30,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
31,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
32,Phil SYKES (SNP) Party (SNP),Colin DEWAR (SNP) Party (SNP),Andrew REYNOLDS Scottish (LD),skipped,skipped,skipped,3,6
