file,one_change
s-ayrshire12-ballots/Ward1-Troon_s-ayrshire12-01.csv,0.04075877980005127
s-ayrshire12-ballots/Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07.csv,0.059094397544128936
s-ayrshire12-ballots/Ward5-AyrWest_s-ayrshire12-05.csv,0.05380333951762523
s-ayrshire12-ballots/Ward8-GirvanandSouthCarrick_s-ayrshire12-08.csv,-1
e-duns17-ballots/KirkintillochEastandNorthandTwechar_e-duns17-07.csv,0.043229166666666666
e-duns17-ballots/Milngavie_e-duns17-01.csv,0.03952355170546833
e-duns17-ballots/LenzieandKirkintillochSouth_e-duns17-06.csv,0.036926147704590816
e-duns17-ballots/BishopbriggsSouth_e-duns17-05.csv,0.06649189704480457
e-duns17-ballots/BearsdenNorth_e-duns17-02.csv,-1
e-duns17-ballots/BearsdenSouth_e-duns17-03.csv,-1
e-duns17-ballots/BishopbriggsNorthandCampsie_e-duns17-04.csv,0.03299241174529858
angus17-ballots/ForfarandDistrict_angus17-03.csv,0.03221649484536082
angus17-ballots/MontroseandDistrict_angus17-08.csv,0.06016355140186916
angus17-ballots/CarnoustieandDistrict_angus17-05.csv,-1
angus17-ballots/ArbroathEastandLunan_angus17-07.csv,0.056006493506493504
angus17-ballots/MonifiethandSidlaw_angus17-04.csv,0.04473796335747763
"angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",0.06986143187066975
angus17-ballots/KirriemuirandDean_angus17-01.csv,0.05110364683301344
angus17-ballots/BrechinandEdzell_angus17-02.csv,0.13644859813084112
midlothian22/3_dalkeith_preference_profile_open_from_within_ms_word_or_similar.csv,0.061855670103092786
midlothian22/east_preference_profile_open_from_within_ms_word_or_similar.csv,0.044551475015051176
midlothian22/2_bonnyrigg_preference_profile_open_from_within_ms_word_or_similar.csv,-1
midlothian22/1_penicuik_preference_profile_open_from_within_ms_word_or_similar.csv,0.03949730700179533
midlothian22/west_preference_profile_open_from_within_ms_word_or_similar.csv,0.044395604395604395
midlothian22/dalkeith_preference_profile_open_from_within_ms_word_or_similar.csv,0.04242110708742887
moray12-ballots/BuckieWard_moray12-03.csv,0.02640845070422535
moray12-ballots/ForresWard_moray12-08.csv,0.040983606557377046
moray12-ballots/HeldonandLaichWard_moray12-05.csv,0.05627118644067797
moray12-ballots/ElginCityNorthWard_moray12-06.csv,0.0675067506750675
moray12-ballots/KeithandCullenWard_moray12-02.csv,0.06979617047560223
moray12-ballots/FochabersLhanbrydeWard_moray12-04.csv,0.05970149253731343
moray12-ballots/ElginCitySouthWard_moray12-07.csv,0.04583723105706267
moray12-ballots/SpeysideGlenlivetWard_moray12-01.csv,0.07285974499089254
clackmannanshire12-ballots/ClackmannanshireNorth_clacks12-02.csv,0.04516129032258064
clackmannanshire12-ballots/ClackmannanshireSouth_clacks12-04.csv,0.07032023770221195
clackmannanshire12-ballots/ClackmannanshireEast_clacks12-05.csv,0.058653846153846154
clackmannanshire12-ballots/ClackmannanshireCentral_clacks12-03.csv,0.046806649168853895
clackmannanshire12-ballots/ClackmannanshireWest_clacks12-01.csv,0.07789918928445541
n-ayrshire22/Ward04-Arran_Preference-Profile-Arran_copy.csv,-1
n-ayrshire22/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,0.06695069993913573
n-ayrshire22/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,0.0373387644263408
n-ayrshire22/Ward09-IrvineSouth_Preference-Profile-Irvine-South_copy.csv,0.06578947368421052
n-ayrshire22/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,0.04517568321249303
n-ayrshire22/Ward01-NorthCoast_Preference-Profile-North-Coast_copy.csv,0.048727756527523695
n-ayrshire22/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,0.046941045606229144
n-ayrshire22/Ward02-GarnockValley_Preference-Profile-Garnock-Valley_copy.csv,0.07375227318650232
n-ayrshire22/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,0.059322033898305086
highland17-ballots/Ward3-WickandEastCaithness_highland17-03.csv,-1
highland17-ballots/Ward8-DingwallandSeaforth_highland17-08.csv,-1
highland17-ballots/Ward20-BadenochandStrathspey_highland17-20.csv,-1
highland17-ballots/Ward15-InvernessNess-side_highland17-15.csv,-1
highland17-ballots/Ward10-Eileana'Cheo_highland17-10.csv,0.022435897435897436
highland17-ballots/Ward7-TainandEasterRoss_highland17-07.csv,-1
highland17-ballots/Ward21-FortWilliamandArdnamurchan_highland17-21.csv,0.06866325785244703
highland17-ballots/Ward16-InvernessMillburn_highland17-16.csv,0.05042016806722689
highland17-ballots/Ward17-CullodenandArdersier_highland17-17.csv,0.05030959752321981
highland17-ballots/Ward19-InvernessSouth_highland17-19.csv,0.03367408298256164
highland17-ballots/Ward12-AirdandLochNess_highland17-12.csv,0.0274822695035461
highland17-ballots/Ward9-BlackIsle_highland17-09.csv,-1
highland17-ballots/Ward11-CaolandMallaig_highland17-11.csv,-1
highland17-ballots/Ward14-InvernessCentral_highland17-14.csv,-1
highland17-ballots/Ward6-CromartyFirth_highland17-06.csv,0.06594202898550725
highland17-ballots/Ward18-NairnandCawdor_highland17-18.csv,0.029197080291970802
highland17-ballots/Ward13-InvernessWest_highland17-13.csv,0.03913894324853229
highland17-ballots/Ward2-ThursoandNorthwestCaithness_highland17-02.csv,-1
highland17-ballots/Ward4-EastSutherlandandEdderton_highland17-04.csv,-1
"highland17-ballots/Ward1-North,WestandCentralSutherland_highland17-01.csv",-1
"highland17-ballots/Ward5-WesterRoss,StrathpefferandLochalsh_highland17-05.csv",0.0408997955010225
s-lanarks17-ballots/Ward18-HamiltonWestandEarnock_s-lanarks17-18.csv,0.0578108941418294
s-lanarks17-ballots/Ward2-ClydesdaleNorth_s-lanarks17-02.csv,-1
s-lanarks17-ballots/Ward4-ClydesdaleSouth_s-lanarks17-04.csv,0.08701814058956917
s-lanarks17-ballots/Ward11-RutherglenSouth_s-lanarks17-11.csv,-1
s-lanarks17-ballots/Ward16-BothwellandUddingston_s-lanarks17-16.csv,0.03380662609871535
s-lanarks17-ballots/Ward5-AvondaleandStonehouse_s-lanarks17-05.csv,0.03753753753753754
s-lanarks17-ballots/Ward6-EastKilbrideSouth_s-lanarks17-06.csv,0.04979561501300632
s-lanarks17-ballots/Ward10-EastKilbrideEast_s-lanarks17-10.csv,0.04191895668374476
s-lanarks17-ballots/Ward9-EastKilbrideWest_s-lanarks17-09.csv,0.04322111010009099
s-lanarks17-ballots/Ward3-ClydesdaleEast_s-lanarks17-03.csv,0.06971055849979617
s-lanarks17-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks17-08.csv,0.04459016393442623
s-lanarks17-ballots/Ward17-HamiltonNorthandEast_s-lanarks17-17.csv,0.045454545454545456
s-lanarks17-ballots/Ward12-RutherglenCentralandNorth_s-lanarks17-12.csv,0.046107123136388733
s-lanarks17-ballots/Ward14-CambuslangEast_s-lanarks17-14.csv,0.05781292609762749
s-lanarks17-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks17-07.csv,0.054702048417132214
s-lanarks17-ballots/Ward19-HamiltonSouth_s-lanarks17-19.csv,0.06643151087595532
s-lanarks17-ballots/Ward1-ClydesdaleWest_s-lanarks17-01.csv,0.06960657155209685
s-lanarks17-ballots/Ward20-Larkhall_s-lanarks17-20.csv,0.0791451385627055
s-lanarks17-ballots/Ward15-Blantyre_s-lanarks17-15.csv,0.07216721672167217
s-lanarks17-ballots/Ward13-CambuslangWest_s-lanarks17-13.csv,0.044638524987869965
eilean-siar12-ballots/BeinnNaFoghlaAgusUibhistATuath_eilean-siar12-02.csv,-1
eilean-siar12-ballots/NaHearadhAgusCeannADeasNanLoch_eilean-siar12-03.csv,0.12340425531914893
"eilean-siar12-ballots/Barraigh,BhatarsaighEirisgeighAgusUibhistADeas_eilean-siar12-01.csv",0.1996527777777778
eilean-siar12-ballots/SteornabhaghaTuath_eilean-siar12-07.csv,0.09714285714285714
eilean-siar12-ballots/LochaTuath_eilean-siar12-08.csv,-1
eilean-siar12-ballots/AnTaobhSiaragusNis_eilean-siar12-09.csv,-1
eilean-siar12-ballots/SteornabhaghaDeas_eilean-siar12-06.csv,0.054455445544554455
eilean-siar12-ballots/Sgir'UigeAgusCeannATuathNanLoch_eilean-siar12-04.csv,0.12284482758620689
eilean-siar12-ballots/SgireAnRubha_eilean-siar12-05.csv,-1
e-ayrshire17-ballots/KilmarnockNorth_e-ayrshire17-02.csv,0.030612244897959183
e-ayrshire17-ballots/Annick_e-ayrshire17-01.csv,0.03548225887056472
e-ayrshire17-ballots/Ballochmyle_e-ayrshire17-07.csv,0.08154093097913323
e-ayrshire17-ballots/CumnockandNewCumnock_e-ayrshire17-08.csv,0.0824847250509165
e-ayrshire17-ballots/KilmarnockWestandCrosshouse_e-ayrshire17-03.csv,0.03917348256564787
e-ayrshire17-ballots/KilmarnockSouth_e-ayrshire17-05.csv,0.07459338194054964
e-ayrshire17-ballots/DoonValley_e-ayrshire17-09.csv,0.11840354767184036
e-ayrshire17-ballots/IrvineValley_e-ayrshire17-06.csv,0.0357355568790947
e-ayrshire17-ballots/KilmarnockEastandHurlford_e-ayrshire17-04.csv,0.05191935929301298
angus22/Ward1-KirriemuirandDean_ward1.csv,0.03857812069440617
angus22/Ward8-MontroseandDistrict_ward8.csv,0.029737903225806453
angus22/Ward6-ArbroathWestLethamandFriockheim_ward6.csv,0.04371584699453552
angus22/Ward7-ArbroathEastandLunan_ward7.csv,0.033608116677235254
angus22/Ward3-ForfarandDistrict_ward3.csv,0.029326923076923077
angus22/Ward2-BrechinandEdzell_ward2.csv,-1
angus22/Ward4-MonifiethandSidlaw_ward4.csv,0.04044988161010261
angus22/Ward5-CarnoustieandDistrict_ward5.csv,-1
"w-lothian22/Ward2-BroxburnUphallandWinchburgh_west lothian,2022,ward 2.csv",0.03939579506021637
"w-lothian22/Ward7-WhitburnandBlackburn_west lothian,2022,ward 7.csv",0.05897490885695904
"w-lothian22/Ward3-LivingstonNorth_west lothian,2022,ward 3.csv",0.04550669216061185
"w-lothian22/Ward6-FauldhouseandtheBreichValley_west lothian,2022,ward 6.csv",0.050741019844260236
"w-lothian22/Ward5-EastLivingstonandEastCalder_west lothian,2022,ward 5.csv",0.03788610038610039
"w-lothian22/Ward9-ArmadaleandBlackridge_west lothian,2022,ward 9.csv",-1
"w-lothian22/Ward1-Linlithgow_west lothian,2022,ward 1.csv",-1
"w-lothian22/Ward8-Bathgate_west lothian,2022,ward 8.csv",0.05624680415885461
"w-lothian22/Ward4-LivingstonSouth_west lothian,2022,ward 4.csv",0.038148148148148146
renfs12-ballots/6.PaisleySouthWestWard_renfs12-06.csv,0.06783983677633257
renfs12-ballots/7.JohnstoneSouthElderslie&HowwoodWard_renfs12-07.csv,0.060277891295463834
renfs12-ballots/8.JohnstoneNorthKilbarchan&LochwinnochWard_renfs12-08.csv,0.05046318868844466
renfs12-ballots/3.PaisleyEast&RalstonWard_renfs12-03.csv,0.04909796757250514
renfs12-ballots/4.PaisleyNorthWestWard_renfs12-04.csv,0.06353135313531354
renfs12-ballots/10.BishoptonBridgeofWeir&LangbankWard_renfs12-10.csv,0.040983606557377046
renfs12-ballots/9.HoustonCrosslee&LinwoodWard_renfs12-09.csv,0.04507434944237918
renfs12-ballots/2.RenfrewSouthGallowhillWard_renfs12-02.csv,0.04441656210790464
renfs12-ballots/11.Erskine&InchinnanWard_renfs12-11.csv,0.05538074260541221
renfs12-ballots/5.PaisleySouthWard_renfs12-05.csv,0.061061946902654866
perth-kinross12-ballots/Strathallan_perth-kinross12-07.csv,0.0496215306980656
perth-kinross12-ballots/PerthCityCentre_perth-kinross12-12.csv,0.040697674418604654
perth-kinross12-ballots/PerthCityNorth_perth-kinross12-11.csv,0.05269320843091335
perth-kinross12-ballots/Kinross-shire_perth-kinross12-08.csv,0.041258380608561115
perth-kinross12-ballots/CarseofGowrie_perth-kinross12-01.csv,0.03054448871181939
perth-kinross12-ballots/Strathtay_perth-kinross12-05.csv,0.05344827586206897
perth-kinross12-ballots/Strathearn_perth-kinross12-06.csv,0.06556245686680469
perth-kinross12-ballots/PerthCitySouth_perth-kinross12-10.csv,0.056814338856949614
perth-kinross12-ballots/Highland_perth-kinross12-04.csv,0.06294964028776978
perth-kinross12-ballots/AlmondandEarn_perth-kinross12-09.csv,0.06644736842105263
perth-kinross12-ballots/BlairgowrieandGlens_perth-kinross12-03.csv,0.05448717948717949
perth-kinross12-ballots/Strathmore_perth-kinross12-02.csv,0.039909297052154194
renfs22/Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy.csv,0.047662141779788836
renfs22/profile_for_Ward_11_Bishopton_Bridge_of_Weir_and_Langbank_copy.csv,0.06385809312638581
renfs22/Preference_profile_for_Ward_12_Erskine_and_Inchinnan_copy.csv,0.042020046260601386
renfs22/Preference_profile_for_Ward_10_Houston_Crosslee_and_Linwood_copy.csv,0.059181286549707605
renfs22/for_Ward_9_Johnstone_North_Kilbarchan_Howwood_and_Lochwinnoch_copy.csv,0.038795599305153444
renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,0.07372262773722628
renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,0.05011389521640091
renfs22/Preference_profile_for_Ward_4_Paisley_Northwest_copy.csv,0.04285326823976132
renfs22/Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy.csv,0.06774394033561218
renfs22/Preference_profile_for_Ward_7_Paisley_Southwest_copy.csv,0.040697674418604654
argyll-bute17-ballots/MidArgyll_argyll-bute17-03.csv,-1
argyll-bute17-ballots/Cowal_argyll-bute17-06.csv,0.048132780082987554
argyll-bute17-ballots/Dunoon_argyll-bute17-07.csv,0.04158215010141988
argyll-bute17-ballots/ObanNorthandLorn_argyll-bute17-05.csv,0.03908794788273615
argyll-bute17-ballots/IsleofBute_argyll-bute17-08.csv,0.03864734299516908
argyll-bute17-ballots/KintyreandtheIslands_argyll-bute17-02.csv,-1
argyll-bute17-ballots/HelensburghandLomondSouth_argyll-bute17-11.csv,0.053763440860215055
argyll-bute17-ballots/ObanSouthandtheIsles_argyll-bute17-04.csv,0.03395889186773905
argyll-bute17-ballots/LomondNorth_argyll-bute17-09.csv,-1
argyll-bute17-ballots/HelensburghCentral_argyll-bute17-10.csv,0.0819327731092437
shetland17/Ward4-ShetlandCentral_shetland17-04.csv,-1
shetland17/Ward2-ShetlandNorth_shetland17-02.csv,-1
shetland17/Ward3-ShetlandWest_shetland17-03.csv,-1
shetland17/Ward6-LerwickNorth_shetland17-06.csv,-1
shetland17/Ward1-NorthIsles_shetland17-01.csv,-1
shetland17/Ward7-LerwickSouth_shetland17-07.csv,-1
n-ayrshire17-ballots/Kilwinning_n-ayrshire17-03.csv,0.060790273556231005
n-ayrshire17-ballots/Saltcoats_n-ayrshire17-09.csv,0.08281573498964803
n-ayrshire17-ballots/NorthCoastandCumbraes_n-ayrshire17-08.csv,0.06086255542120113
n-ayrshire17-ballots/IrvineEast_n-ayrshire17-02.csv,0.07075812274368232
n-ayrshire17-ballots/Stevenston_n-ayrshire17-04.csv,0.0628055660022565
n-ayrshire17-ballots/DalryandWestKilbride_n-ayrshire17-06.csv,-1
n-ayrshire17-ballots/ArdrossanandArran_n-ayrshire17-05.csv,0.06229860365198711
n-ayrshire17-ballots/IrvineSouth_n-ayrshire17-10.csv,0.07083498219232291
n-ayrshire17-ballots/IrvineWest_n-ayrshire17-01.csv,0.08373639661426845
n-ayrshire17-ballots/KilbirnieandBeith_n-ayrshire17-07.csv,0.049410029498525077
aberdeenshire22/v0001_ward-13-westhill-and-district_06052022_172124.csv,0.04070796460176991
aberdeenshire22/v0001_ward-7-turriff-and-district_06052022_172118.csv,0.056111616621170764
aberdeenshire22/preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,0.05337690631808279
aberdeenshire22/Ward1-BanffandDistrict_ward1.csv,-1
aberdeenshire22/preferenceprofile_v0001_ward-8-mid-formartine_06052022_172123.csv,0.043516873889875664
aberdeenshire22/preferenceprofile_v0001_ward-12-east-garioch_06052022_172124.csv,-1
aberdeenshire22/preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,0.05101700566855619
aberdeenshire22/Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,0.1245944192083063
aberdeenshire22/preferenceprofile_v0001_ward-9-ellon-and-district_06052022_172124.csv,0.04466702761234434
aberdeenshire22/v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,-1
aberdeenshire22/ward-14-huntly-strathbogie-and-howe-of-alford_06052022_172124.csv,0.12900394910048266
aberdeenshire22/v0001_ward-5-peterhead-north-and-rattray_06052022_172118.csv,0.0659536541889483
aberdeenshire22/preferenceprofile_v0001_ward-10-west-garioch_06052022_172124.csv,-1
aberdeenshire22/v0001_ward-6-peterhead-south-and-cruden_06052022_172115.csv,0.07198859586600143
aberdeenshire22/v0001_ward-15-aboyne-upper-deeside-and-donside_06052022_172124.csv,0.04973037747153984
aberdeenshire22/v0001_ward-16-banchory-and-mid-deeside_06052022_172124.csv,0.04217159476490548
aberdeenshire22/preferenceprofile_v0001_ward-17-north-kincardine_06052022_172124.csv,0.041666666666666664
aberdeenshire22/v0001_ward-11-inverurie-and-district_06052022_172124.csv,0.0492546986390149
aberdeenshire22/v0001_ward-18-stonehaven-and-lower-deeside_06052022_172124.csv,0.0424039048200122
edinburgh22/Ward12-LeithWalk_ward12.csv,0.015384615384615385
edinburgh22/Ward7-Sighthill-Gorgie_ward7.csv,0.0366457576758006
edinburgh22/Ward1-Almond_ward1.csv,0.010930930930930931
edinburgh22/Ward10-Morningside_ward10.csv,-1
edinburgh22/Ward2-PentlandHills_ward2.csv,0.04182194616977226
edinburgh22/Ward3-DrumBrae-Gyle_ward3.csv,0.037778231570349194
edinburgh22/Ward6-Corstorphine-Murrayfield_ward6.csv,0.021520550361615806
edinburgh22/Ward11-CityCentre_ward11.csv,0.018928901200369344
edinburgh22/Ward17-Portobello-Craigmillar_ward17.csv,0.053068960489867326
edinburgh22/Ward9-Fountainbridge-Craiglockhart_ward9.csv,-1
edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,0.030502235077570338
edinburgh22/Ward4-Forth_ward4.csv,0.04159021406727829
edinburgh22/Ward13-Leith_ward13.csv,-1
edinburgh22/Ward8-Colinton-Fairmilehead_ward8.csv,0.043898156277436345
edinburgh22/Ward16-Liberton-Gilmerton_ward16.csv,0.06670854271356784
edinburgh22/Ward15-Southside-Newington_ward15.csv,-1
edinburgh22/Ward5-Inverleith_ward5.csv,0.027180696158646513
perth-kinross22/Ward3-BlairgowrieandGlens_Ward3.csv,0.042531898924193144
perth-kinross22/Ward9-AlmondandEarn_Ward9.csv,0.062238493723849375
perth-kinross22/Ward7-Strathallan_Ward7.csv,0.02714468629961588
perth-kinross22/Ward4-Highland_Ward4.csv,0.03255508056560342
perth-kinross22/Ward12-PerthCityCentre_Ward12.csv,0.05434782608695652
perth-kinross22/Ward5-Strathtay_Ward5.csv,0.03955206099594949
perth-kinross22/Ward1-CarseofGowrie_Ward1.csv,0.03309859154929577
perth-kinross22/Ward8-Kinross-Shire_Ward8.csv,0.03400637619553666
perth-kinross22/Ward2-Strathmore_Ward2.csv,0.02983081032947462
perth-kinross22/Ward10-PerthCitySouth_Ward10.csv,0.03399065905552673
perth-kinross22/Ward6-Strathearn_Ward6.csv,0.025797691785471828
perth-kinross22/Ward11-PerthCityNorth_Ward11.csv,0.05817610062893082
falkirk17-ballots/Ward9-UpperBraes_falkirk17-09.csv,0.04186795491143317
falkirk17-ballots/Ward6-FalkirkNorth_falkirk17-06.csv,0.0716557530402245
falkirk17-ballots/Ward7-FalkirkSouth_falkirk17-07.csv,-1
falkirk17-ballots/Ward1-Bo'nessandBlackness_falkirk17-01.csv,0.05197278911564626
falkirk17-ballots/Ward5-BonnybridgeandLarbert_falkirk17-05.csv,-1
falkirk17-ballots/Ward3-DennyandBanknock_falkirk17-03.csv,0.05748628168278024
falkirk17-ballots/Ward8-LowerBraes_falkirk17-08.csv,-1
falkirk17-ballots/Ward2-Grangemouth_falkirk17-02.csv,0.053064958828911254
"falkirk17-ballots/Ward4-Carse,KinnairdandTryst_falkirk17-04.csv",0.06342404113991858
"n-lanarks17-ballots/Ward5-Stepps,ChrystonandMuirhead_n-lanarks17-005.csv",0.060202788339670466
n-lanarks17-ballots/Ward11-CoatbridgeSouth_n-lanarks17-011.csv,0.07579273008507348
n-lanarks17-ballots/Ward17-MotherwellWest_n-lanarks17-017.csv,0.06733698964046313
n-lanarks17-ballots/Ward21-Wishaw_n-lanarks17-021.csv,0.08244968621510496
n-lanarks17-ballots/Ward18-MotherwellNorth_n-lanarks17-018.csv,0.08108752683043167
n-lanarks17-ballots/Ward13-Fortissat_n-lanarks17-013.csv,0.08593040847201211
n-lanarks17-ballots/Ward3-CumbernauldSouth_n-lanarks17-003.csv,0.04465234956410802
n-lanarks17-ballots/Ward19-MotherwellSouthEastandRavenscraig_n-lanarks17-019.csv,0.05186136071887035
n-lanarks17-ballots/Ward4-CumbernauldEast_n-lanarks17-004.csv,0.053330608908868
n-lanarks17-ballots/Ward9-AirdrieCentral_n-lanarks17-009.csv,0.09072164948453608
"n-lanarks17-ballots/Ward6-Gartcosh,GlenboigandMoodiesburn_n-lanarks17-006.csv",0.0674955595026643
n-lanarks17-ballots/Ward8-AirdrieNorth_n-lanarks17-008.csv,0.09950248756218906
n-lanarks17-ballots/Ward1-Kilsyth_n-lanarks17-001.csv,0.04297082228116711
n-lanarks17-ballots/Ward10-CoatbridgeWest_n-lanarks17-010.csv,0.09212827988338193
n-lanarks17-ballots/Ward7-CoatbridgeNorth_n-lanarks17-007.csv,0.057049955660656224
n-lanarks17-ballots/Ward20-Murdostoun_n-lanarks17-020.csv,0.0664451827242525
n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,0.054335521847407746
n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,0.06824340970682434
n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,0.06856829402084476
n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,0.07106842737094837
n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,0.06367771280051981
highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,-1
highland22/V0001_East_Sutherland_and_Edderton_06052022_161530.csv,-1
highland22/V0001_Wester_Ross_Strathpeffer_and_Lochalsh_06052022_161539.csv,0.0288028802880288
highland22/PreferenceProfile_V0001_Culloden_and_Ardersier_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Inverness_South_06052022_161540.csv,-1
highland22/PreferenceProfile_V0001_Inverness_West_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Nairn_and_Cawdor_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,0.03898170246618934
highland22/BlackIsle_PreferenceProfile_V0001_Black_Isle_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Cromarty_Firth_06052022_161538.csv,-1
highland22/PreferenceProfile_V0001_Inverness_Millburn_06052022_161539.csv,-1
highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,-1
highland22/PreferenceProfile_V0001_Inverness_Central_06052022_161539.csv,0.033873343151693665
highland22/PreferenceProfile_V0001_Wick_and_East_Caithness_06052022_161532.csv,-1
highland22/PreferenceProfile_V0001_Eilean_a__Che___06052022_161539.csv,-1
highland22/V0001_Fort_William_and_Ardnamurchan_06052022_161540.csv,-1
highland22/PreferenceProfile_V0001_Dingwall_and_Seaforth_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Tain_and_Easter_Ross_06052022_161537.csv,-1
highland22/PreferenceProfile_V0001_Inverness_Ness_side_06052022_161539.csv,-1
edinburgh12-ballots/LeithWalkWard_edinburgh12-12.csv,0.039397689768976896
edinburgh12-ballots/Meadows_MorningsideWard_edinburgh12-10.csv,-1
edinburgh12-ballots/Fountainbridge_CraiglockhartWard_edinburgh12-09.csv,-1
edinburgh12-ballots/LeithWard_edinburgh12-13.csv,0.02807881773399015
edinburgh12-ballots/Liberton_GilmertonWard_edinburgh12-16.csv,0.049596835539327554
edinburgh12-ballots/Craigentinny_DuddingstonWard_edinburgh12-14.csv,0.04921482920511575
edinburgh12-ballots/AlmondWard_edinburgh12-01.csv,-1
edinburgh12-ballots/DrumBrae_GyleWard_edinburgh12-03.csv,0.044532409698169226
edinburgh12-ballots/PentlandHillsWard_edinburgh12-02.csv,0.049977283053157656
edinburgh12-ballots/ForthWard_edinburgh12-04.csv,0.07186214999020951
edinburgh12-ballots/Sighthill_GorgieWard_edinburgh12-07.csv,0.04948939512961508
edinburgh12-ballots/CityCentreWard_edinburgh12-11.csv,-1
edinburgh12-ballots/Southside_NewingtonWard_edinburgh12-15.csv,-1
edinburgh12-ballots/InverleithWard_edinburgh12-05.csv,0.046044217065594736
edinburgh12-ballots/Portobello_CraigmillarWard_edinburgh12-17.csv,0.08497301062162632
edinburgh12-ballots/Colinton_FairmileheadWard_edinburgh12-08.csv,0.0695242001640689
edinburgh12-ballots/Corstorphine_MurrayfieldWard_edinburgh12-06.csv,-1
midlothian12-ballots/MidlothianWes0_midlothian12-04_cleaned.csv,0.04789683758059564
midlothian12-ballots/Penicui_midlothian12-01_cleaned.csv,0.02437880918893577
midlothian12-ballots/Dalkeit0_midlothian12-03_cleaned.csv,0.07505285412262157
midlothian12-ballots/MidlothianSout0_midlothian12-06_cleaned.csv,0.06431349087645827
midlothian12-ballots/Bonnyrig0_midlothian12-02_cleaned.csv,0.04092622509423802
midlothian12-ballots/MidlothianEas0_midlothian12-05_cleaned.csv,0.06666666666666667
e-duns22-ballots/Ward7-KirkintillochEast&North&Twechar_ward7.csv,-1
e-duns22-ballots/Ward1-Milngavie_ward1.csv,-1
e-duns22-ballots/Ward2-BearsdenNorth_ward2.csv,-1
e-duns22-ballots/Ward5-BishopbriggsSouth_ward5.csv,-1
e-duns22-ballots/Ward3-BearsdenSouth_ward3.csv,-1
e-duns22-ballots/Ward6-Lenzie&KirkintillochSouth_ward6.csv,-1
e-duns22-ballots/Ward4-BishopbriggsNorth&Campsie_ward4.csv,0.039610607586438404
dundee12-ballots/MaryfieldWard_dundee12-05.csv,0.05238571905238572
dundee12-ballots/StrathmartineWard_dundee12-01.csv,0.04692931633835458
dundee12-ballots/EastEndWard_dundee12-07.csv,0.041223041223041226
dundee12-ballots/LocheeWard_dundee12-02.csv,0.057050839659535314
dundee12-ballots/TheFerryWard_dundee12-08.csv,0.07185185185185185
dundee12-ballots/NorthEastWard_dundee12-06.csv,0.04553789731051345
dundee12-ballots/WestEndWard_dundee12-03.csv,0.026200873362445413
dundee12-ballots/ColdsideWard_dundee12-04.csv,0.0806124746678676
dundee22/Ward6-NorthEast_Ward6.csv,0.02802428771602055
dundee22/Ward7-EastEnd_Ward7.csv,0.05660377358490566
dundee22/Ward2-Lochee_Ward2.csv,0.07887323943661972
dundee22/Ward3-WestEnd_Ward3.csv,0.033114195276357436
dundee22/Ward4-Coldside_Ward4.csv,0.07928994082840236
dundee22/Ward5-Maryfield_Ward5.csv,0.039559339008512766
dundee22/Ward1-Strathmartine_Ward1.csv,0.046632124352331605
dundee22/Ward8-TheFerry_Ward8.csv,0.02990325417766051
stirling22/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,0.04383007417397168
stirling22/v0001_ward-3-dunblane-and-bridge-of-allan_06052022_124253.csv,0.04137235116044399
