,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
376,/Alaska/Alaska_11082022_HouseDistrict10.csv,Write-in,5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
377,/Alaska/Alaska_11082022_HouseDistrict11.csv,Write-in,5,"['Coulombe, Julie']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
378,/Alaska/Alaska_11082022_HouseDistrict11.csv,"Bieling, Ross P.",5,"['Coulombe, Julie']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
379,/Alaska/Alaska_11082022_HouseDistrict11.csv,"Featherly, Walter T.",5,"['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
380,/Alaska/Alaska_11082022_HouseDistrict11.csv,"Coulombe, Julie",5,"['Coulombe, Julie']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
381,/Alaska/Alaska_11082022_HouseDistrict39.csv,"Foster, Neal W.",4,"['Foster, Neal W.']","['Ivanoff, Tyler L.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']"
382,/Alaska/Alaska_11082022_HouseDistrict39.csv,"Ivanoff, Tyler L.",4,"['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Ivanoff, Tyler L.']","['Ivanoff, Tyler L.']","['Ivanoff, Tyler L.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']"
383,/Alaska/Alaska_11082022_HouseDistrict39.csv,Write-in,4,"['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']"
384,/Alaska/Alaska_11052024_US_House.csv,"Howe, John Wayne",6,"['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
385,/Alaska/Alaska_11052024_US_House.csv,"Begich, Nick",6,"['Begich, Nick']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
386,/Alaska/Alaska_11052024_US_House.csv,"Peltola, Mary S.",6,"['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
387,/Alaska/Alaska_11052024_US_House.csv,"Hafner, Eric",6,"['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
388,/Alaska/Alaska_11052024_US_House.csv,Write-in,6,"['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']","['Begich, Nick']"
389,/Alaska/Alaska_11082022_HouseDistrict13.csv,Write-in,4,"['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']"
390,/Alaska/Alaska_11082022_HouseDistrict13.csv,"Henslee, Katherine J. Kathy",4,"['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Henslee, Katherine J. Kathy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']"
391,/Alaska/Alaska_11082022_HouseDistrict13.csv,"Josephson, Andy",4,"['Josephson, Andy']","['Henslee, Katherine J. Kathy']","['Josephson, Andy']","['Josephson, Andy']","['Henslee, Katherine J. Kathy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']","['Josephson, Andy']"
392,/Alaska/Alaska_11082022_HouseDistrict12.csv,"McDonald, Jay",4,"['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['McDonald, Jay']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']"
393,/Alaska/Alaska_11082022_HouseDistrict12.csv,"Schrage, Calvin R.",4,"['Schrage, Calvin R.']","['McDonald, Jay']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']"
394,/Alaska/Alaska_11082022_HouseDistrict12.csv,Write-in,4,"['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']"
395,/Minneapolis/Minneapolis_11072023_CityCouncilWard12.csv,Luther Ranheim,5,['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Luther Ranheim'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury']
396,/Minneapolis/Minneapolis_11072023_CityCouncilWard12.csv,Nancy Ford,5,['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury']
397,/Minneapolis/Minneapolis_11072023_CityCouncilWard12.csv,writein,5,['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury']
398,/Minneapolis/Minneapolis_11072023_CityCouncilWard12.csv,Aurin Chowdhury,5,['Aurin Chowdhury'],['Luther Ranheim'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury'],['Aurin Chowdhury']
399,/Minneapolis/Minneapolis_11072017_BoardofEstimateandTaxation.csv,writein,5,['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker']
400,/Minneapolis/Minneapolis_11072017_BoardofEstimateandTaxation.csv,John Edwards,5,['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker']
401,/Minneapolis/Minneapolis_11072017_BoardofEstimateandTaxation.csv,Carol Becker,5,['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker']
402,/Minneapolis/Minneapolis_11072017_BoardofEstimateandTaxation.csv,David B. Wheeler,5,['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker'],['Carol Becker']
403,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,Scott Vreeland,12,['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
404,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,Meg Forney,12,['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
405,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,writein,12,['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
406,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,Charlie Casserly,12,['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
407,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,Mike Derus,12,['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
408,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,Londel French,12,['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
409,/Minneapolis/Minneapolis_11072017_ParkBoardAtLarge.csv,Bob Sullentrop,12,['Meg Forney'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Meg Forney'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw'],['Latrisha Vetaw']
410,/Minneapolis/Minneapolis_11072017_Ward6CityCouncil.csv,writein,6,['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame']
411,/Minneapolis/Minneapolis_11072017_Ward6CityCouncil.csv,Tiffini Forslund,6,['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame']
412,/Minneapolis/Minneapolis_11072017_Ward6CityCouncil.csv,Fadumo Yusuf,6,['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame']
413,/Minneapolis/Minneapolis_11072017_Ward6CityCouncil.csv,Abdi Warsame,6,['Abdi Warsame'],['Mohamud Noor'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame']
414,/Minneapolis/Minneapolis_11072017_Ward6CityCouncil.csv,Mohamud Noor,6,['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Mohamud Noor'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame'],['Abdi Warsame']
415,/Minneapolis/Minneapolis_11062009_PRBoardDistrict6.csv,writein,6,['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn']
416,/Minneapolis/Minneapolis_11062009_PRBoardDistrict6.csv,Brad Bourn,6,['Brad Bourn'],['Meg Forney'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn']
417,/Minneapolis/Minneapolis_11062009_PRBoardDistrict6.csv,Meg Forney,6,['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Meg Forney'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn']
418,/Minneapolis/Minneapolis_11062009_PRBoardDistrict6.csv,Geneva Hanvik,6,['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn']
419,/Minneapolis/Minneapolis_11062009_PRBoardDistrict6.csv,Steven Jecha,6,['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn'],['Brad Bourn']
420,/Minneapolis/Minneapolis_11062009_Ward10CityCouncil.csv,writein,6,['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill']
421,/Minneapolis/Minneapolis_11062009_Ward10CityCouncil.csv,Dan Alvin,6,['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill']
422,/Minneapolis/Minneapolis_11062009_Ward10CityCouncil.csv,Matthew Dowgwillo,6,['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill']
423,/Minneapolis/Minneapolis_11062009_Ward10CityCouncil.csv,Kim Vlaisavljevich,6,['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill']
424,/Minneapolis/Minneapolis_11062009_Ward10CityCouncil.csv,Meg Tuthill,6,['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill'],['Meg Tuthill']
425,/Minneapolis/Minneapolis_11072023_CityCouncilWard13.csv,writein,6,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
426,/Minneapolis/Minneapolis_11072023_CityCouncilWard13.csv,Linea Palmisano,6,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
427,/Minneapolis/Minneapolis_11072023_CityCouncilWard13.csv,Kate Mortenson,6,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
428,/Minneapolis/Minneapolis_11072023_CityCouncilWard13.csv,Zach Metzger,6,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
429,/Minneapolis/Minneapolis_11072023_CityCouncilWard13.csv,Bob Again Carney Jr.,6,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
430,/Minneapolis/Minneapolis_11022021_BoardofEstimateandTaxationAtLarge.csv,writein,6,['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt'],['Steve Brandt']
431,/Minneapolis/Minneapolis_11072017_Ward1CityCouncil.csv,Jillia Pessenda,5,['Jillia Pessenda'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Jillia Pessenda'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich']
432,/Minneapolis/Minneapolis_11072017_Ward1CityCouncil.csv,Kevin Reich,5,['Kevin Reich'],['Jillia Pessenda'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich']
433,/Minneapolis/Minneapolis_11072017_Ward1CityCouncil.csv,writein,5,['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich'],['Kevin Reich']
