precinct,rank1,rank2,rank3,Num cands,Num seats
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-07,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-08,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-08,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-09,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-09,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-09,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-09,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-09,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-05,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-06,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-05,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-05,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-08,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-08,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-08,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,5,1
2001-03-04,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-03,Diane Hofstede,Allen Kathir,writein,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-01,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-02,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-03,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-04,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-05,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-06,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-07,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-08,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-08,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-08,Diane Hofstede,Allen Kathir,skipped,5,1
2001-03-08,Diane Hofstede,Allen Kathir,skipped,5,1
