Precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Mike Norton,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Ken Salway,Bob Reuer,skipped,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Bob Reuer,Ken Salway,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Bob Reuer,Ken Salway,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Bob Reuer,Ken Salway,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Bob Reuer,Ken Salway,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Kati Medford,Bob Reuer,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Linea Palmisano,Kati Medford,Mike Norton,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,Linea Palmisano,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
MINNEAPOLIS W-13 P-05,Mike Norton,skipped,skipped,6,1
