precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Ronald W. Peterson,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Alondra Cano,writein,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,writein,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,writein,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-09,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-09,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-09,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,writein,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Ronald W. Peterson,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,writein,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,writein,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,writein,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Ronald W. Peterson,writein,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,writein,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,writein,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Ronald W. Peterson,Alondra Cano,Gary Schiff,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,writein,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Mohamed Farah,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,writein,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Ronald W. Peterson,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Gary Schiff,Alondra Cano,Mohamed Farah,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,skipped,skipped,5,1
MINNEAPOLIS W-9 P-04,Mohamed Farah,Gary Schiff,Alondra Cano,5,1
MINNEAPOLIS W-9 P-04,Alondra Cano,Gary Schiff,skipped,5,1
