voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
1,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
2,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
3,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
4,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
5,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
6,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
7,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
8,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
9,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
10,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
11,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
12,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
13,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
14,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
15,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
16,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
17,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
18,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
19,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
20,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
21,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
22,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
23,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
24,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
25,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
26,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
27,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
28,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
29,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
30,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
31,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
32,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
33,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
34,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
35,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
36,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
37,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
38,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
39,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
40,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
41,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
42,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
43,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
44,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
45,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
46,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
47,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
48,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
49,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
50,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
51,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
52,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
53,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
54,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
55,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
56,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
57,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
58,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
59,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
60,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
61,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
62,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
63,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
64,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
65,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
66,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
67,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
68,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
69,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
70,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
71,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
72,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
73,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
74,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
75,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
76,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
77,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
78,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
79,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
80,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
81,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
82,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
83,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
84,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
85,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
86,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
87,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
88,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
89,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
90,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
91,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
92,Douglas MACDONALD (LD),skipped,skipped,skipped,skipped,,5
