voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Julie DETTBARN (SNP) Party (SNP),John AITKEN Scottish (LD),Arthur SPURLING Scottish (Con) and Unionist,skipped,skipped,skipped,3,6
1,Julie DETTBARN (SNP) Party (SNP),John AITKEN Scottish (LD),Arthur SPURLING Scottish (Con) and Unionist,skipped,skipped,skipped,3,6
2,Julie DETTBARN (SNP) Party (SNP),John AITKEN Scottish (LD),Arthur SPURLING Scottish (Con) and Unionist,skipped,skipped,skipped,3,6
3,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
4,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
5,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
6,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
7,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
8,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
9,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
10,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
11,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
12,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
13,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
14,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
15,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
16,Julie DETTBARN (SNP) Party (SNP),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,John AITKEN Scottish (LD),skipped,skipped,3,6
17,Stephen FERRY Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,6
18,Stephen FERRY Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,6
19,Stephen FERRY Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,6
20,Duncan TOWNSON Scottish (Lab) Party,Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
21,Duncan TOWNSON Scottish (Lab) Party,Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
22,Duncan TOWNSON Scottish (Lab) Party,Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
23,Duncan TOWNSON Scottish (Lab) Party,Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
24,Stephen FERRY Scottish (Con) and Unionist,Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
25,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
26,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
27,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
28,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
29,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
30,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Julie DETTBARN (SNP) Party (SNP),skipped,skipped,skipped,3,6
31,Stephen FERRY Scottish (Con) and Unionist,Arthur SPURLING Scottish (Con) and Unionist,John AITKEN Scottish (LD),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,Julie DETTBARN (SNP) Party (SNP),3,6
32,Stephen FERRY Scottish (Con) and Unionist,Arthur SPURLING Scottish (Con) and Unionist,John AITKEN Scottish (LD),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,Julie DETTBARN (SNP) Party (SNP),3,6
33,Stephen FERRY Scottish (Con) and Unionist,Arthur SPURLING Scottish (Con) and Unionist,John AITKEN Scottish (LD),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,Julie DETTBARN (SNP) Party (SNP),3,6
34,Stephen FERRY Scottish (Con) and Unionist,Arthur SPURLING Scottish (Con) and Unionist,John AITKEN Scottish (LD),Geoff BUSH (Alba) Party for independence,Duncan TOWNSON Scottish (Lab) Party,Julie DETTBARN (SNP) Party (SNP),3,6
35,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Stephen FERRY Scottish (Con) and Unionist,John AITKEN Scottish (LD),Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),3,6
36,Duncan TOWNSON Scottish (Lab) Party,Arthur SPURLING Scottish (Con) and Unionist,Stephen FERRY Scottish (Con) and Unionist,John AITKEN Scottish (LD),Geoff BUSH (Alba) Party for independence,Julie DETTBARN (SNP) Party (SNP),3,6
