voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mark DIXON (SNP) Party (SNP),David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Mason GRAHAM Scottish (LD),Ian CAVANA Scottish (Lab) Party,Denise SOMMERVILLE (Alba) Party for independence,Andrew RUSSELL (Ind),4,8
1,Ian CAVANA Scottish (Lab) Party,Andrew RUSSELL (Ind),Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
2,Ian CAVANA Scottish (Lab) Party,Andrew RUSSELL (Ind),Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
3,Ian CAVANA Scottish (Lab) Party,Andrew RUSSELL (Ind),Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
4,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Ian CAVANA Scottish (Lab) Party,Mason GRAHAM Scottish (LD),skipped,skipped,skipped,skipped,4,8
5,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Ian CAVANA Scottish (Lab) Party,Mason GRAHAM Scottish (LD),skipped,skipped,skipped,skipped,4,8
6,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Ian CAVANA Scottish (Lab) Party,Mason GRAHAM Scottish (LD),skipped,skipped,skipped,skipped,4,8
7,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Ian CAVANA Scottish (Lab) Party,Mason GRAHAM Scottish (LD),skipped,skipped,skipped,skipped,4,8
8,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Ian CAVANA Scottish (Lab) Party,Mason GRAHAM Scottish (LD),skipped,skipped,skipped,skipped,4,8
9,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,Ian CAVANA Scottish (Lab) Party,Mason GRAHAM Scottish (LD),skipped,skipped,skipped,skipped,4,8
10,Ian CAVANA Scottish (Lab) Party,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Andrew RUSSELL (Ind),Mark DIXON (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,8
11,Ian CAVANA Scottish (Lab) Party,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mark DIXON (SNP) Party (SNP),Andrew RUSSELL (Ind),skipped,skipped,skipped,skipped,4,8
12,Ian CAVANA Scottish (Lab) Party,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mark DIXON (SNP) Party (SNP),Andrew RUSSELL (Ind),skipped,skipped,skipped,skipped,4,8
13,Ian CAVANA Scottish (Lab) Party,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mark DIXON (SNP) Party (SNP),Andrew RUSSELL (Ind),skipped,skipped,skipped,skipped,4,8
14,Ian CAVANA Scottish (Lab) Party,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mark DIXON (SNP) Party (SNP),Andrew RUSSELL (Ind),skipped,skipped,skipped,skipped,4,8
15,Ian CAVANA Scottish (Lab) Party,Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mark DIXON (SNP) Party (SNP),Andrew RUSSELL (Ind),skipped,skipped,skipped,skipped,4,8
16,Ian CAVANA Scottish (Lab) Party,Mark DIXON (SNP) Party (SNP),Laura BRENNAN-WHITEFIELD (SNP) Party (SNP),Mason GRAHAM Scottish (LD),Andrew RUSSELL (Ind),Denise SOMMERVILLE (Alba) Party for independence,David PATERSON Scottish (Con) and Unionist,Ian DAVIS Scottish (Con) and Unionist,4,8
