voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,John BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,John BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,John BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,John BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,John BROWN (Ind),Rob CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,7
5,John BROWN (Ind),Rob CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,7
6,John BROWN (Ind),Rob CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,7
7,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
8,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
9,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
10,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
11,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
12,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
13,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
14,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
15,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),skipped,skipped,skipped,skipped,3,7
16,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),James STOCKAN (Ind),skipped,skipped,skipped,3,7
17,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),James STOCKAN (Ind),Terry THOMSON (Ind),skipped,skipped,3,7
18,John BROWN (Ind),Rob CRICHTON (Ind),Maurice DAVIDSON (Ind),Terry THOMSON (Ind),skipped,skipped,skipped,3,7
19,John BROWN (Ind),Rob CRICHTON (Ind),Delia Mary HALL ((UKIP)),skipped,skipped,skipped,skipped,3,7
20,John BROWN (Ind),Rob CRICHTON (Ind),Arthur Alexander ROBERTSON (SNP),skipped,skipped,skipped,skipped,3,7
21,John BROWN (Ind),Rob CRICHTON (Ind),Arthur Alexander ROBERTSON (SNP),skipped,skipped,skipped,skipped,3,7
22,John BROWN (Ind),Rob CRICHTON (Ind),Arthur Alexander ROBERTSON (SNP),Maurice DAVIDSON (Ind),Delia Mary HALL ((UKIP)),James STOCKAN (Ind),Terry THOMSON (Ind),3,7
23,John BROWN (Ind),Rob CRICHTON (Ind),Arthur Alexander ROBERTSON (SNP),Terry THOMSON (Ind),Maurice DAVIDSON (Ind),Delia Mary HALL ((UKIP)),James STOCKAN (Ind),3,7
24,John BROWN (Ind),Rob CRICHTON (Ind),James STOCKAN (Ind),skipped,skipped,skipped,skipped,3,7
25,John BROWN (Ind),Rob CRICHTON (Ind),James STOCKAN (Ind),skipped,skipped,skipped,skipped,3,7
26,John BROWN (Ind),Rob CRICHTON (Ind),James STOCKAN (Ind),skipped,skipped,skipped,skipped,3,7
27,John BROWN (Ind),Rob CRICHTON (Ind),James STOCKAN (Ind),skipped,skipped,skipped,skipped,3,7
