voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
1,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
2,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
3,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
4,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
5,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
6,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
7,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
8,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
9,George FREEMAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
10,LD,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),George FREEMAN (Ind),Con,Lab,SNP,3,7
11,Con,Mark IRVINE (Ind),LD,George FREEMAN (Ind),skipped,skipped,skipped,3,7
12,Con,Mark IRVINE (Ind),LD,George FREEMAN (Ind),skipped,skipped,skipped,3,7
13,Lab,George FREEMAN (Ind),Con,Mark IRVINE (Ind),Robert Graham MACINTYRE (Ind),LD,skipped,3,7
14,Lab,George FREEMAN (Ind),Mark IRVINE (Ind),Robert Graham MACINTYRE (Ind),LD,Con,SNP,3,7
15,LD,Con,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),Lab,SNP,3,7
16,Mark IRVINE (Ind),Con,LD,skipped,skipped,skipped,skipped,3,7
17,Mark IRVINE (Ind),Con,LD,skipped,skipped,skipped,skipped,3,7
18,Con,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,3,7
19,Con,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,3,7
20,Con,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,3,7
21,Con,George FREEMAN (Ind),Lab,Mark IRVINE (Ind),skipped,skipped,skipped,3,7
22,Con,George FREEMAN (Ind),Lab,Mark IRVINE (Ind),skipped,skipped,skipped,3,7
23,Con,George FREEMAN (Ind),Lab,Mark IRVINE (Ind),Robert Graham MACINTYRE (Ind),LD,SNP,3,7
24,Con,George FREEMAN (Ind),Lab,Mark IRVINE (Ind),Robert Graham MACINTYRE (Ind),LD,SNP,3,7
25,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
26,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
27,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
28,George FREEMAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
29,SNP,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),Lab,LD,Con,3,7
30,Mark IRVINE (Ind),George FREEMAN (Ind),Con,LD,Lab,Robert Graham MACINTYRE (Ind),skipped,3,7
31,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
32,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
33,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
34,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
35,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
36,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
37,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
38,George FREEMAN (Ind),Robert Graham MACINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,3,7
39,Mark IRVINE (Ind),George FREEMAN (Ind),Con,LD,Robert Graham MACINTYRE (Ind),Lab,SNP,3,7
40,Robert Graham MACINTYRE (Ind),George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
41,Robert Graham MACINTYRE (Ind),George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
42,Robert Graham MACINTYRE (Ind),George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
43,Robert Graham MACINTYRE (Ind),George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
44,Robert Graham MACINTYRE (Ind),George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
45,Robert Graham MACINTYRE (Ind),George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
46,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
47,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
48,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
49,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
50,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
51,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
52,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
53,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
54,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
55,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
56,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
57,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
58,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
59,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
60,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
61,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
62,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
63,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
64,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
65,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
66,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
67,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
68,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
69,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
70,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
71,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
72,SNP,George FREEMAN (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
73,SNP,George FREEMAN (Ind),LD,skipped,skipped,skipped,skipped,3,7
74,SNP,George FREEMAN (Ind),LD,skipped,skipped,skipped,skipped,3,7
75,SNP,George FREEMAN (Ind),LD,skipped,skipped,skipped,skipped,3,7
76,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
77,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
78,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
79,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
80,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
81,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
82,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
83,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
84,Robert Graham MACINTYRE (Ind),Mark IRVINE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
85,Mark IRVINE (Ind),Lab,LD,SNP,skipped,skipped,skipped,3,7
86,Con,George FREEMAN (Ind),Mark IRVINE (Ind),LD,Robert Graham MACINTYRE (Ind),skipped,skipped,3,7
87,SNP,LD,Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
88,SNP,LD,Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
89,SNP,LD,Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
90,SNP,LD,Mark IRVINE (Ind),skipped,skipped,skipped,skipped,3,7
