voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
1,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
2,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
3,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
4,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
5,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
6,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
7,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
8,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
9,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
10,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
11,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
12,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
13,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
14,Dawn SMITH (SFP),skipped,skipped,skipped,skipped,,5
15,Dawn SMITH (SFP),Iain SUTHERLAND (Con),skipped,skipped,skipped,,5
16,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Mike MCDONALD (SNP),Sandy LESLIE (LD),Conrad Strachan RITCHIE Reform UK (UNKNOWN),,5
17,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),skipped,skipped,,5
18,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),skipped,skipped,,5
19,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),skipped,skipped,,5
20,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),Mike MCDONALD (SNP),Conrad Strachan RITCHIE Reform UK (UNKNOWN),,5
21,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Mike MCDONALD (SNP),,5
22,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Mike MCDONALD (SNP),,5
23,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Mike MCDONALD (SNP),,5
24,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Mike MCDONALD (SNP),,5
25,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Sandy LESLIE (LD),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Mike MCDONALD (SNP),,5
26,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Mike MCDONALD (SNP),Sandy LESLIE (LD),,5
27,Dawn SMITH (SFP),Iain SUTHERLAND (Con),Conrad Strachan RITCHIE Reform UK (UNKNOWN),Sandy LESLIE (LD),Mike MCDONALD (SNP),,5
28,Dawn SMITH (SFP),Mike MCDONALD (SNP),skipped,skipped,skipped,,5
29,Dawn SMITH (SFP),Mike MCDONALD (SNP),skipped,skipped,skipped,,5
30,Dawn SMITH (SFP),Mike MCDONALD (SNP),skipped,skipped,skipped,,5
31,Dawn SMITH (SFP),Mike MCDONALD (SNP),Iain SUTHERLAND (Con),skipped,skipped,,5
