voterId,rank1,rank2,rank3,rank4,numSeats,numCands
74,SNP,skipped,skipped,skipped,,4
75,SNP,skipped,skipped,skipped,,4
76,SNP,skipped,skipped,skipped,,4
77,SNP,skipped,skipped,skipped,,4
78,SNP,skipped,skipped,skipped,,4
79,SNP,skipped,skipped,skipped,,4
80,SNP,skipped,skipped,skipped,,4
81,SNP,skipped,skipped,skipped,,4
82,SNP,skipped,skipped,skipped,,4
83,SNP,skipped,skipped,skipped,,4
84,SNP,skipped,skipped,skipped,,4
85,SNP,skipped,skipped,skipped,,4
86,SNP,skipped,skipped,skipped,,4
87,SNP,skipped,skipped,skipped,,4
88,SNP,skipped,skipped,skipped,,4
89,SNP,skipped,skipped,skipped,,4
90,SNP,skipped,skipped,skipped,,4
91,SNP,skipped,skipped,skipped,,4
92,SNP,skipped,skipped,skipped,,4
93,SNP,skipped,skipped,skipped,,4
94,SNP,skipped,skipped,skipped,,4
95,SNP,skipped,skipped,skipped,,4
96,SNP,skipped,skipped,skipped,,4
97,SNP,skipped,skipped,skipped,,4
98,SNP,skipped,skipped,skipped,,4
99,SNP,skipped,skipped,skipped,,4
100,SNP,skipped,skipped,skipped,,4
101,SNP,skipped,skipped,skipped,,4
102,SNP,skipped,skipped,skipped,,4
103,SNP,skipped,skipped,skipped,,4
104,SNP,skipped,skipped,skipped,,4
105,SNP,skipped,skipped,skipped,,4
106,SNP,skipped,skipped,skipped,,4
107,SNP,skipped,skipped,skipped,,4
108,SNP,skipped,skipped,skipped,,4
109,SNP,skipped,skipped,skipped,,4
110,SNP,skipped,skipped,skipped,,4
111,SNP,skipped,skipped,skipped,,4
112,SNP,skipped,skipped,skipped,,4
113,SNP,skipped,skipped,skipped,,4
114,SNP,skipped,skipped,skipped,,4
115,SNP,skipped,skipped,skipped,,4
116,SNP,skipped,skipped,skipped,,4
117,SNP,skipped,skipped,skipped,,4
118,SNP,skipped,skipped,skipped,,4
119,SNP,skipped,skipped,skipped,,4
120,SNP,skipped,skipped,skipped,,4
121,SNP,skipped,skipped,skipped,,4
122,SNP,skipped,skipped,skipped,,4
123,SNP,skipped,skipped,skipped,,4
124,SNP,skipped,skipped,skipped,,4
125,SNP,skipped,skipped,skipped,,4
126,SNP,skipped,skipped,skipped,,4
127,SNP,skipped,skipped,skipped,,4
128,SNP,skipped,skipped,skipped,,4
129,SNP,skipped,skipped,skipped,,4
130,SNP,skipped,skipped,skipped,,4
131,SNP,skipped,skipped,skipped,,4
132,SNP,skipped,skipped,skipped,,4
133,SNP,skipped,skipped,skipped,,4
134,SNP,skipped,skipped,skipped,,4
135,SNP,skipped,skipped,skipped,,4
136,SNP,skipped,skipped,skipped,,4
137,SNP,skipped,skipped,skipped,,4
138,SNP,skipped,skipped,skipped,,4
139,SNP,skipped,skipped,skipped,,4
140,SNP,skipped,skipped,skipped,,4
141,SNP,skipped,skipped,skipped,,4
142,SNP,skipped,skipped,skipped,,4
143,SNP,skipped,skipped,skipped,,4
144,SNP,skipped,skipped,skipped,,4
145,SNP,skipped,skipped,skipped,,4
146,SNP,skipped,skipped,skipped,,4
147,SNP,skipped,skipped,skipped,,4
148,SNP,skipped,skipped,skipped,,4
149,SNP,skipped,skipped,skipped,,4
150,SNP,skipped,skipped,skipped,,4
151,SNP,skipped,skipped,skipped,,4
152,SNP,skipped,skipped,skipped,,4
153,SNP,skipped,skipped,skipped,,4
154,SNP,skipped,skipped,skipped,,4
155,SNP,skipped,skipped,skipped,,4
156,SNP,skipped,skipped,skipped,,4
157,SNP,skipped,skipped,skipped,,4
158,SNP,skipped,skipped,skipped,,4
159,SNP,skipped,skipped,skipped,,4
160,SNP,skipped,skipped,skipped,,4
161,SNP,skipped,skipped,skipped,,4
162,SNP,skipped,skipped,skipped,,4
163,SNP,skipped,skipped,skipped,,4
164,SNP,skipped,skipped,skipped,,4
165,SNP,skipped,skipped,skipped,,4
166,SNP,skipped,skipped,skipped,,4
167,SNP,skipped,skipped,skipped,,4
168,SNP,skipped,skipped,skipped,,4
169,SNP,skipped,skipped,skipped,,4
170,SNP,skipped,skipped,skipped,,4
171,SNP,skipped,skipped,skipped,,4
172,SNP,skipped,skipped,skipped,,4
173,SNP,skipped,skipped,skipped,,4
174,SNP,skipped,skipped,skipped,,4
175,SNP,skipped,skipped,skipped,,4
176,SNP,skipped,skipped,skipped,,4
177,SNP,skipped,skipped,skipped,,4
178,SNP,skipped,skipped,skipped,,4
179,SNP,skipped,skipped,skipped,,4
180,SNP,skipped,skipped,skipped,,4
181,SNP,skipped,skipped,skipped,,4
182,SNP,skipped,skipped,skipped,,4
183,SNP,skipped,skipped,skipped,,4
184,SNP,skipped,skipped,skipped,,4
185,SNP,skipped,skipped,skipped,,4
186,SNP,skipped,skipped,skipped,,4
187,SNP,skipped,skipped,skipped,,4
188,SNP,skipped,skipped,skipped,,4
189,SNP,skipped,skipped,skipped,,4
190,SNP,skipped,skipped,skipped,,4
191,SNP,skipped,skipped,skipped,,4
192,SNP,skipped,skipped,skipped,,4
193,SNP,skipped,skipped,skipped,,4
194,SNP,skipped,skipped,skipped,,4
195,SNP,skipped,skipped,skipped,,4
196,SNP,skipped,skipped,skipped,,4
197,SNP,skipped,skipped,skipped,,4
198,SNP,skipped,skipped,skipped,,4
199,SNP,skipped,skipped,skipped,,4
200,SNP,skipped,skipped,skipped,,4
201,SNP,skipped,skipped,skipped,,4
202,SNP,skipped,skipped,skipped,,4
203,SNP,skipped,skipped,skipped,,4
204,SNP,skipped,skipped,skipped,,4
205,SNP,skipped,skipped,skipped,,4
206,SNP,skipped,skipped,skipped,,4
207,SNP,skipped,skipped,skipped,,4
208,SNP,skipped,skipped,skipped,,4
209,SNP,skipped,skipped,skipped,,4
210,SNP,skipped,skipped,skipped,,4
211,SNP,skipped,skipped,skipped,,4
212,SNP,skipped,skipped,skipped,,4
213,SNP,skipped,skipped,skipped,,4
214,SNP,skipped,skipped,skipped,,4
215,SNP,skipped,skipped,skipped,,4
216,SNP,skipped,skipped,skipped,,4
217,SNP,skipped,skipped,skipped,,4
218,SNP,skipped,skipped,skipped,,4
219,SNP,skipped,skipped,skipped,,4
220,SNP,skipped,skipped,skipped,,4
221,SNP,skipped,skipped,skipped,,4
222,SNP,skipped,skipped,skipped,,4
223,SNP,skipped,skipped,skipped,,4
224,SNP,skipped,skipped,skipped,,4
225,SNP,skipped,skipped,skipped,,4
226,SNP,skipped,skipped,skipped,,4
227,SNP,skipped,skipped,skipped,,4
228,SNP,skipped,skipped,skipped,,4
229,SNP,skipped,skipped,skipped,,4
230,SNP,skipped,skipped,skipped,,4
231,SNP,skipped,skipped,skipped,,4
232,SNP,skipped,skipped,skipped,,4
233,SNP,skipped,skipped,skipped,,4
234,SNP,skipped,skipped,skipped,,4
235,SNP,skipped,skipped,skipped,,4
236,SNP,skipped,skipped,skipped,,4
237,SNP,skipped,skipped,skipped,,4
238,SNP,skipped,skipped,skipped,,4
239,SNP,skipped,skipped,skipped,,4
240,SNP,skipped,skipped,skipped,,4
241,SNP,skipped,skipped,skipped,,4
242,SNP,skipped,skipped,skipped,,4
243,SNP,skipped,skipped,skipped,,4
244,SNP,skipped,skipped,skipped,,4
245,SNP,skipped,skipped,skipped,,4
246,SNP,skipped,skipped,skipped,,4
247,SNP,skipped,skipped,skipped,,4
248,SNP,skipped,skipped,skipped,,4
249,SNP,skipped,skipped,skipped,,4
250,SNP,skipped,skipped,skipped,,4
251,SNP,skipped,skipped,skipped,,4
252,SNP,skipped,skipped,skipped,,4
253,SNP,skipped,skipped,skipped,,4
254,SNP,skipped,skipped,skipped,,4
255,SNP,skipped,skipped,skipped,,4
256,SNP,skipped,skipped,skipped,,4
257,SNP,skipped,skipped,skipped,,4
258,SNP,LD,skipped,skipped,,4
259,SNP,LD,skipped,skipped,,4
260,SNP,LD,skipped,skipped,,4
261,SNP,LD,skipped,skipped,,4
262,SNP,LD,skipped,skipped,,4
263,SNP,LD,skipped,skipped,,4
264,SNP,LD,skipped,skipped,,4
265,SNP,LD,skipped,skipped,,4
266,SNP,LD,skipped,skipped,,4
267,SNP,LD,skipped,skipped,,4
268,SNP,LD,skipped,skipped,,4
269,SNP,LD,skipped,skipped,,4
270,SNP,LD,Con,skipped,,4
271,SNP,LD,Con,skipped,,4
272,SNP,LD,Con,skipped,,4
273,SNP,Con,LD,skipped,,4
274,SNP,Con,LD,skipped,,4
275,SNP,Con,LD,skipped,,4
276,SNP,LD,skipped,skipped,,4
277,SNP,LD,skipped,skipped,,4
278,SNP,LD,skipped,skipped,,4
279,SNP,LD,skipped,skipped,,4
280,SNP,LD,skipped,skipped,,4
281,SNP,LD,skipped,skipped,,4
282,SNP,LD,skipped,skipped,,4
283,SNP,LD,skipped,skipped,,4
284,SNP,LD,skipped,skipped,,4
285,SNP,LD,skipped,skipped,,4
286,SNP,LD,skipped,skipped,,4
287,SNP,LD,skipped,skipped,,4
288,SNP,LD,skipped,skipped,,4
289,SNP,LD,skipped,skipped,,4
290,SNP,LD,skipped,skipped,,4
291,SNP,LD,skipped,skipped,,4
292,SNP,LD,skipped,skipped,,4
293,SNP,LD,skipped,skipped,,4
294,SNP,LD,skipped,skipped,,4
295,SNP,LD,skipped,skipped,,4
296,SNP,LD,skipped,skipped,,4
297,SNP,LD,skipped,skipped,,4
298,SNP,LD,skipped,skipped,,4
299,SNP,LD,skipped,skipped,,4
300,SNP,LD,skipped,skipped,,4
301,SNP,LD,skipped,skipped,,4
302,SNP,LD,skipped,skipped,,4
303,SNP,LD,skipped,skipped,,4
304,SNP,LD,skipped,skipped,,4
305,SNP,LD,skipped,skipped,,4
306,SNP,LD,skipped,skipped,,4
307,SNP,LD,skipped,skipped,,4
308,SNP,LD,skipped,skipped,,4
309,SNP,LD,skipped,skipped,,4
310,SNP,LD,skipped,skipped,,4
311,SNP,LD,skipped,skipped,,4
312,SNP,LD,skipped,skipped,,4
313,SNP,LD,skipped,skipped,,4
314,SNP,LD,skipped,skipped,,4
315,SNP,LD,skipped,skipped,,4
316,SNP,LD,skipped,skipped,,4
317,SNP,LD,skipped,skipped,,4
318,SNP,LD,Con,skipped,,4
319,SNP,LD,Con,skipped,,4
320,SNP,LD,Con,skipped,,4
321,SNP,LD,Con,skipped,,4
322,SNP,LD,Con,skipped,,4
323,SNP,LD,Con,skipped,,4
324,SNP,LD,Con,skipped,,4
325,SNP,LD,Con,skipped,,4
326,SNP,LD,Con,skipped,,4
327,SNP,LD,Con,skipped,,4
328,SNP,LD,Con,skipped,,4
329,SNP,LD,Con,skipped,,4
330,SNP,LD,Con,skipped,,4
331,SNP,LD,Con,skipped,,4
332,SNP,LD,Con,skipped,,4
333,SNP,LD,Con,skipped,,4
334,SNP,LD,Con,skipped,,4
335,SNP,LD,Con,skipped,,4
336,SNP,LD,Con,skipped,,4
337,SNP,LD,Con,skipped,,4
338,SNP,LD,Con,skipped,,4
339,SNP,LD,Con,skipped,,4
340,SNP,LD,Con,skipped,,4
341,SNP,LD,Con,skipped,,4
342,SNP,LD,Con,skipped,,4
343,SNP,LD,Con,skipped,,4
344,SNP,LD,Con,skipped,,4
345,SNP,LD,Con,skipped,,4
346,SNP,LD,Con,skipped,,4
347,SNP,LD,Con,skipped,,4
348,SNP,LD,Con,skipped,,4
349,SNP,LD,Con,skipped,,4
350,SNP,LD,Con,skipped,,4
351,SNP,LD,Con,skipped,,4
352,SNP,LD,Con,skipped,,4
353,SNP,LD,Con,skipped,,4
354,SNP,LD,Con,skipped,,4
355,SNP,LD,Con,skipped,,4
356,SNP,LD,Con,skipped,,4
357,SNP,LD,Con,skipped,,4
358,SNP,LD,Con,skipped,,4
359,SNP,LD,Con,skipped,,4
360,SNP,LD,Con,skipped,,4
361,SNP,LD,Con,skipped,,4
362,SNP,LD,Con,skipped,,4
363,SNP,LD,Con,skipped,,4
364,SNP,LD,Con,skipped,,4
365,SNP,LD,Con,skipped,,4
366,SNP,LD,Con,skipped,,4
367,SNP,LD,Con,skipped,,4
368,SNP,LD,Con,skipped,,4
369,SNP,Con,skipped,skipped,,4
370,SNP,Con,skipped,skipped,,4
371,SNP,Con,skipped,skipped,,4
372,SNP,Con,skipped,skipped,,4
373,SNP,Con,skipped,skipped,,4
374,SNP,Con,skipped,skipped,,4
375,SNP,Con,skipped,skipped,,4
376,SNP,Con,skipped,skipped,,4
377,SNP,Con,skipped,skipped,,4
378,SNP,Con,skipped,skipped,,4
379,SNP,Con,skipped,skipped,,4
380,SNP,Con,skipped,skipped,,4
381,SNP,Con,skipped,skipped,,4
382,SNP,Con,skipped,skipped,,4
383,SNP,Con,skipped,skipped,,4
384,SNP,Con,skipped,skipped,,4
385,SNP,Con,skipped,skipped,,4
386,SNP,Con,skipped,skipped,,4
387,SNP,Con,skipped,skipped,,4
388,SNP,Con,skipped,skipped,,4
389,SNP,Con,skipped,skipped,,4
390,SNP,Con,skipped,skipped,,4
391,SNP,Con,skipped,skipped,,4
392,SNP,Con,skipped,skipped,,4
393,SNP,Con,skipped,skipped,,4
394,SNP,Con,skipped,skipped,,4
395,SNP,Con,skipped,skipped,,4
396,SNP,Con,skipped,skipped,,4
397,SNP,Con,skipped,skipped,,4
398,SNP,Con,LD,skipped,,4
399,SNP,Con,LD,skipped,,4
400,SNP,Con,LD,skipped,,4
401,SNP,Con,LD,skipped,,4
402,SNP,Con,LD,skipped,,4
403,SNP,Con,LD,skipped,,4
404,SNP,Con,LD,skipped,,4
405,SNP,Con,LD,skipped,,4
406,SNP,Con,LD,skipped,,4
407,SNP,Con,LD,skipped,,4
408,SNP,Con,LD,skipped,,4
409,SNP,Con,LD,skipped,,4
410,SNP,Con,LD,skipped,,4
411,SNP,Con,LD,skipped,,4
412,SNP,Con,LD,skipped,,4
413,SNP,Con,LD,skipped,,4
414,SNP,Con,LD,skipped,,4
415,SNP,Con,LD,skipped,,4
416,SNP,Con,LD,skipped,,4
417,SNP,Con,LD,skipped,,4
418,SNP,Con,LD,skipped,,4
419,SNP,Con,LD,skipped,,4
420,SNP,Con,LD,skipped,,4
421,SNP,Con,LD,skipped,,4
422,SNP,Con,LD,skipped,,4
423,SNP,Con,LD,skipped,,4
424,SNP,Con,LD,skipped,,4
425,SNP,Con,LD,skipped,,4
426,SNP,Con,LD,skipped,,4
427,SNP,Con,LD,skipped,,4
428,SNP,Con,LD,skipped,,4
429,SNP,Con,LD,skipped,,4
430,SNP,Con,LD,skipped,,4
431,SNP,Con,LD,skipped,,4
432,SNP,Con,LD,skipped,,4
433,SNP,LD,skipped,skipped,,4
434,SNP,LD,skipped,skipped,,4
435,SNP,LD,skipped,skipped,,4
436,SNP,LD,skipped,skipped,,4
437,SNP,LD,skipped,skipped,,4
438,SNP,LD,skipped,skipped,,4
439,SNP,LD,skipped,skipped,,4
440,SNP,LD,skipped,skipped,,4
441,SNP,LD,skipped,skipped,,4
442,SNP,LD,skipped,skipped,,4
443,SNP,LD,skipped,skipped,,4
444,SNP,LD,skipped,skipped,,4
445,SNP,LD,skipped,skipped,,4
446,SNP,LD,skipped,skipped,,4
447,SNP,LD,skipped,skipped,,4
448,SNP,LD,skipped,skipped,,4
449,SNP,LD,skipped,skipped,,4
450,SNP,LD,skipped,skipped,,4
451,SNP,LD,skipped,skipped,,4
452,SNP,LD,skipped,skipped,,4
453,SNP,LD,skipped,skipped,,4
454,SNP,LD,skipped,skipped,,4
455,SNP,LD,skipped,skipped,,4
456,SNP,LD,skipped,skipped,,4
457,SNP,LD,skipped,skipped,,4
458,SNP,LD,skipped,skipped,,4
459,SNP,LD,skipped,skipped,,4
460,SNP,LD,skipped,skipped,,4
461,SNP,LD,skipped,skipped,,4
462,SNP,LD,skipped,skipped,,4
463,SNP,LD,skipped,skipped,,4
464,SNP,LD,skipped,skipped,,4
465,SNP,LD,skipped,skipped,,4
466,SNP,LD,skipped,skipped,,4
467,SNP,LD,skipped,skipped,,4
468,SNP,LD,skipped,skipped,,4
469,SNP,LD,skipped,skipped,,4
470,SNP,LD,skipped,skipped,,4
471,SNP,LD,skipped,skipped,,4
472,SNP,LD,skipped,skipped,,4
473,SNP,LD,skipped,skipped,,4
474,SNP,LD,skipped,skipped,,4
475,SNP,LD,skipped,skipped,,4
476,SNP,LD,skipped,skipped,,4
477,SNP,LD,skipped,skipped,,4
478,SNP,LD,skipped,skipped,,4
479,SNP,LD,skipped,skipped,,4
480,SNP,LD,skipped,skipped,,4
481,SNP,LD,skipped,skipped,,4
482,SNP,LD,skipped,skipped,,4
483,SNP,LD,skipped,skipped,,4
484,SNP,LD,skipped,skipped,,4
485,SNP,LD,skipped,skipped,,4
486,SNP,LD,skipped,skipped,,4
487,SNP,LD,skipped,skipped,,4
488,SNP,LD,skipped,skipped,,4
489,SNP,LD,skipped,skipped,,4
490,SNP,LD,skipped,skipped,,4
491,SNP,LD,skipped,skipped,,4
492,SNP,LD,skipped,skipped,,4
493,SNP,LD,skipped,skipped,,4
494,SNP,LD,skipped,skipped,,4
495,SNP,LD,skipped,skipped,,4
496,SNP,LD,skipped,skipped,,4
497,SNP,LD,skipped,skipped,,4
498,SNP,LD,skipped,skipped,,4
499,SNP,LD,skipped,skipped,,4
500,SNP,LD,skipped,skipped,,4
501,SNP,LD,skipped,skipped,,4
502,SNP,LD,skipped,skipped,,4
503,SNP,LD,skipped,skipped,,4
504,SNP,LD,skipped,skipped,,4
505,SNP,LD,skipped,skipped,,4
506,SNP,LD,skipped,skipped,,4
507,SNP,LD,skipped,skipped,,4
508,SNP,LD,skipped,skipped,,4
509,SNP,LD,skipped,skipped,,4
510,SNP,LD,skipped,skipped,,4
511,SNP,LD,skipped,skipped,,4
512,SNP,LD,skipped,skipped,,4
513,SNP,LD,skipped,skipped,,4
514,SNP,LD,Con,skipped,,4
515,SNP,LD,Con,skipped,,4
516,SNP,LD,Con,skipped,,4
517,SNP,LD,Con,skipped,,4
518,SNP,LD,Con,skipped,,4
519,SNP,LD,Con,skipped,,4
520,SNP,LD,Con,skipped,,4
521,SNP,LD,Con,skipped,,4
522,SNP,LD,Con,skipped,,4
523,SNP,LD,Con,skipped,,4
524,SNP,LD,Con,skipped,,4
525,SNP,LD,Con,skipped,,4
526,SNP,LD,Con,skipped,,4
527,SNP,LD,Con,skipped,,4
528,SNP,LD,Con,skipped,,4
529,SNP,LD,Con,skipped,,4
530,SNP,LD,Con,skipped,,4
531,SNP,LD,Con,skipped,,4
532,SNP,LD,Con,skipped,,4
533,SNP,LD,Con,skipped,,4
534,SNP,LD,Con,skipped,,4
535,SNP,LD,Con,skipped,,4
536,SNP,LD,Con,skipped,,4
537,SNP,LD,Con,skipped,,4
538,SNP,LD,Con,skipped,,4
539,SNP,LD,Con,skipped,,4
540,SNP,LD,Con,skipped,,4
541,SNP,LD,Con,skipped,,4
542,SNP,LD,Con,skipped,,4
543,SNP,LD,Con,skipped,,4
544,SNP,LD,Con,skipped,,4
545,SNP,LD,Con,skipped,,4
546,SNP,LD,Con,skipped,,4
547,SNP,LD,Con,skipped,,4
548,SNP,LD,Con,skipped,,4
549,SNP,LD,Con,skipped,,4
550,SNP,LD,Con,skipped,,4
551,SNP,LD,Con,skipped,,4
552,SNP,LD,Con,skipped,,4
553,SNP,LD,Con,skipped,,4
554,SNP,LD,Con,skipped,,4
555,SNP,LD,Con,skipped,,4
556,SNP,LD,Con,skipped,,4
557,SNP,LD,Con,skipped,,4
558,SNP,LD,Con,skipped,,4
559,SNP,LD,Con,skipped,,4
560,SNP,LD,Con,skipped,,4
561,SNP,LD,Con,skipped,,4
562,SNP,LD,Con,skipped,,4
563,SNP,LD,Con,skipped,,4
564,SNP,LD,Con,skipped,,4
565,SNP,LD,Con,skipped,,4
566,SNP,LD,Con,skipped,,4
567,SNP,LD,Con,skipped,,4
568,SNP,LD,Con,skipped,,4
569,SNP,LD,Con,skipped,,4
570,SNP,LD,Con,skipped,,4
571,SNP,LD,Con,skipped,,4
572,SNP,LD,Con,skipped,,4
573,SNP,LD,Con,skipped,,4
574,SNP,LD,Con,skipped,,4
575,SNP,LD,Con,skipped,,4
576,SNP,LD,Con,skipped,,4
577,SNP,LD,Con,skipped,,4
578,SNP,LD,Con,skipped,,4
579,SNP,LD,Con,skipped,,4
580,SNP,LD,Con,skipped,,4
581,SNP,LD,Con,skipped,,4
582,SNP,LD,Con,skipped,,4
583,SNP,LD,Con,skipped,,4
584,LD,skipped,skipped,skipped,,4
585,LD,skipped,skipped,skipped,,4
586,LD,skipped,skipped,skipped,,4
587,LD,skipped,skipped,skipped,,4
588,LD,skipped,skipped,skipped,,4
589,LD,skipped,skipped,skipped,,4
590,LD,skipped,skipped,skipped,,4
591,LD,skipped,skipped,skipped,,4
592,LD,skipped,skipped,skipped,,4
593,LD,skipped,skipped,skipped,,4
594,LD,skipped,skipped,skipped,,4
595,LD,skipped,skipped,skipped,,4
596,LD,skipped,skipped,skipped,,4
597,LD,skipped,skipped,skipped,,4
598,LD,skipped,skipped,skipped,,4
599,LD,skipped,skipped,skipped,,4
600,LD,skipped,skipped,skipped,,4
601,LD,SNP,skipped,skipped,,4
602,LD,SNP,skipped,skipped,,4
603,LD,SNP,skipped,skipped,,4
604,SNP,Con,LD,skipped,,4
605,SNP,Con,LD,skipped,,4
606,SNP,LD,skipped,skipped,,4
607,SNP,LD,skipped,skipped,,4
608,SNP,LD,skipped,skipped,,4
609,SNP,LD,skipped,skipped,,4
610,SNP,LD,Con,skipped,,4
611,SNP,LD,Con,skipped,,4
612,LD,Con,skipped,skipped,,4
613,LD,Con,skipped,skipped,,4
614,LD,Con,skipped,skipped,,4
615,LD,Con,skipped,skipped,,4
616,LD,Con,skipped,skipped,,4
617,LD,Con,skipped,skipped,,4
618,LD,Con,SNP,skipped,,4
619,LD,Con,SNP,skipped,,4
620,LD,Con,SNP,skipped,,4
621,Con,SNP,LD,skipped,,4
622,Con,SNP,LD,skipped,,4
623,Con,LD,skipped,skipped,,4
624,Con,LD,skipped,skipped,,4
625,Con,LD,skipped,skipped,,4
626,Con,LD,skipped,skipped,,4
627,Con,LD,skipped,skipped,,4
628,Con,LD,skipped,skipped,,4
629,Con,LD,skipped,skipped,,4
630,Con,LD,skipped,skipped,,4
631,Con,LD,skipped,skipped,,4
632,Con,LD,SNP,skipped,,4
633,Con,LD,SNP,skipped,,4
634,Con,LD,SNP,skipped,,4
635,Con,LD,SNP,skipped,,4
636,Con,LD,SNP,skipped,,4
637,Con,LD,SNP,skipped,,4
638,Con,LD,SNP,skipped,,4
639,Con,LD,SNP,skipped,,4
640,Con,LD,SNP,skipped,,4
641,LD,skipped,skipped,skipped,,4
642,LD,skipped,skipped,skipped,,4
643,LD,skipped,skipped,skipped,,4
644,LD,skipped,skipped,skipped,,4
645,LD,skipped,skipped,skipped,,4
646,LD,skipped,skipped,skipped,,4
647,LD,skipped,skipped,skipped,,4
648,LD,skipped,skipped,skipped,,4
649,LD,skipped,skipped,skipped,,4
650,LD,skipped,skipped,skipped,,4
651,LD,skipped,skipped,skipped,,4
652,LD,skipped,skipped,skipped,,4
653,LD,skipped,skipped,skipped,,4
654,LD,skipped,skipped,skipped,,4
655,LD,skipped,skipped,skipped,,4
656,LD,skipped,skipped,skipped,,4
657,LD,skipped,skipped,skipped,,4
658,LD,skipped,skipped,skipped,,4
659,LD,skipped,skipped,skipped,,4
660,LD,skipped,skipped,skipped,,4
661,LD,skipped,skipped,skipped,,4
662,LD,skipped,skipped,skipped,,4
663,LD,skipped,skipped,skipped,,4
664,LD,skipped,skipped,skipped,,4
665,LD,skipped,skipped,skipped,,4
666,LD,skipped,skipped,skipped,,4
667,LD,skipped,skipped,skipped,,4
668,LD,skipped,skipped,skipped,,4
669,LD,skipped,skipped,skipped,,4
670,LD,skipped,skipped,skipped,,4
671,LD,skipped,skipped,skipped,,4
672,LD,skipped,skipped,skipped,,4
673,LD,skipped,skipped,skipped,,4
674,LD,skipped,skipped,skipped,,4
675,LD,skipped,skipped,skipped,,4
676,LD,skipped,skipped,skipped,,4
677,LD,skipped,skipped,skipped,,4
678,LD,skipped,skipped,skipped,,4
679,LD,skipped,skipped,skipped,,4
680,LD,skipped,skipped,skipped,,4
681,LD,skipped,skipped,skipped,,4
682,LD,skipped,skipped,skipped,,4
683,LD,skipped,skipped,skipped,,4
684,LD,skipped,skipped,skipped,,4
685,LD,skipped,skipped,skipped,,4
686,LD,skipped,skipped,skipped,,4
687,LD,skipped,skipped,skipped,,4
688,LD,skipped,skipped,skipped,,4
689,LD,skipped,skipped,skipped,,4
690,LD,skipped,skipped,skipped,,4
691,LD,skipped,skipped,skipped,,4
692,LD,skipped,skipped,skipped,,4
