precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
224000,Vote by Mail - 400C,17627,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17628,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17629,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17632,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17633,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17635,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17636,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17637,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17639,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17641,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17642,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17644,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17645,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17646,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17647,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17648,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17649,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17650,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17651,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17652,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17653,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17654,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17655,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17658,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17659,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17660,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17661,DAVID KAKISHIBA,skipped,skipped,1,2
224000,Vote by Mail - 400C,17663,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18210,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18211,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18212,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18213,DAVID KAKISHIBA,writein,skipped,1,2
225600,Vote by Mail - 400C,18214,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18215,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18216,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18217,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18219,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18220,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18221,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18223,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18224,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18225,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18228,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18229,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18230,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18232,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18235,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18236,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18238,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18240,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18241,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18242,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18243,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18245,DAVID KAKISHIBA,skipped,skipped,1,2
225600,Vote by Mail - 400C,18246,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18247,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18249,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18250,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18251,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18252,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18254,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18256,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18258,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18261,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18262,DAVID KAKISHIBA,writein,skipped,1,2
225710,Vote by Mail - 400C,18263,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18264,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18266,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18267,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18268,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18269,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18272,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18273,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18275,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18276,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18278,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18280,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18282,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18283,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18284,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18285,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18286,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18287,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18288,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18291,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18292,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18296,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18297,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18299,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18300,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18301,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18302,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18310,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18311,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18312,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18313,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18314,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18315,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18316,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18318,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18320,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18321,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18322,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18323,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18324,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18325,DAVID KAKISHIBA,writein,skipped,1,2
225710,Vote by Mail - 400C,18326,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18328,DAVID KAKISHIBA,writein,skipped,1,2
225710,Vote by Mail - 400C,18332,DAVID KAKISHIBA,writein,skipped,1,2
225710,Vote by Mail - 400C,18333,DAVID KAKISHIBA,writein,skipped,1,2
225710,Vote by Mail - 400C,18334,DAVID KAKISHIBA,writein,skipped,1,2
225710,Vote by Mail - 400C,18335,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18336,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18337,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18338,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18339,DAVID KAKISHIBA,skipped,skipped,1,2
225710,Vote by Mail - 400C,18340,writein,DAVID KAKISHIBA,skipped,1,2
225710,Vote by Mail - 400C,18341,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18342,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18344,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18345,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18346,DAVID KAKISHIBA,writein,skipped,1,2
225910,Vote by Mail - 400C,18347,DAVID KAKISHIBA,writein,skipped,1,2
225910,Vote by Mail - 400C,18348,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18349,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18351,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18352,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18353,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18354,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18355,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18359,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18361,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18365,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18367,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18368,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18369,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18374,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18375,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18376,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18377,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18379,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18380,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18381,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18382,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18384,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18387,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18388,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18390,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18391,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18393,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18396,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18397,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18398,writein,skipped,skipped,1,2
225910,Vote by Mail - 400C,18400,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18401,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18402,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18403,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18404,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18405,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18407,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18408,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18409,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18410,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18412,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18414,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18416,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18417,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18418,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18419,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18420,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18421,DAVID KAKISHIBA,writein,skipped,1,2
225910,Vote by Mail - 400C,18422,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18423,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18431,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18434,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18435,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18436,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18437,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18438,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18439,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18440,DAVID KAKISHIBA,skipped,skipped,1,2
225910,Vote by Mail - 400C,18442,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18443,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18444,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18445,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18448,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18449,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18451,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18452,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18453,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18454,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18455,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18456,DAVID KAKISHIBA,writein,skipped,1,2
226100,Vote by Mail - 400C,18458,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18459,DAVID KAKISHIBA,writein,skipped,1,2
226100,Vote by Mail - 400C,18461,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18463,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18464,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18466,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18468,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18470,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18471,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18472,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18474,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18477,writein,skipped,skipped,1,2
226100,Vote by Mail - 400C,18478,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18480,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18482,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18484,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18486,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18487,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18488,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18490,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18491,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18493,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18494,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18495,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18496,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18497,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18499,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18500,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18501,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18503,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18504,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18505,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18506,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18507,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18508,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18509,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18510,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18513,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18514,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18516,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18517,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18518,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18519,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18520,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18521,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18523,DAVID KAKISHIBA,skipped,skipped,1,2
226100,Vote by Mail - 400C,18524,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18525,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18526,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18527,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18528,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18529,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18532,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18533,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18534,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18535,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18536,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18537,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18538,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18539,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18540,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18542,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18543,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18544,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18547,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18549,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18550,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18552,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18553,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18554,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18555,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18556,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18557,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18559,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18560,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18561,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18563,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18564,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18566,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18568,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18569,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18570,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18571,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18572,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18573,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18575,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18576,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18577,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18578,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18579,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18580,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18582,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18583,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18584,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18586,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18587,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18588,DAVID KAKISHIBA,skipped,skipped,1,2
226300,Vote by Mail - 400C,18590,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19255,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19256,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19258,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19259,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19260,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19261,DAVID KAKISHIBA,skipped,skipped,1,2
323200,Vote by Mail - 400C,19262,DAVID KAKISHIBA,skipped,skipped,1,2
