precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
450610,Vote by Mail - 400C,14942,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14943,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14944,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14945,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14946,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14947,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14948,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14949,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14950,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14951,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14952,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14953,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14954,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14955,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14956,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14957,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14958,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14959,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14960,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14961,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14962,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14963,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14965,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14966,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14967,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14968,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14969,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14970,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14971,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14972,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14973,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14974,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14975,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14976,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14977,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14978,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14979,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14980,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14981,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14982,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14983,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14984,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14985,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14986,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14987,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14988,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14989,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14990,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14991,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14992,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14993,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14994,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14995,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14997,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,14998,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15000,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15002,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15003,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15004,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15005,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15006,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15007,BENNY LEE,skipped,skipped,1,1
450610,Vote by Mail - 400C,15008,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15009,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15010,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15011,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15012,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15013,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15014,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15015,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15016,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15017,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15018,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15019,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15020,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15021,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15022,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15023,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15024,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15025,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15026,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15027,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15028,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15029,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15030,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15032,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15033,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15034,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15035,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15036,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15037,BENNY LEE,skipped,skipped,1,1
450800,Vote by Mail - 400C,15038,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15040,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15041,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15042,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15043,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15044,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15045,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15046,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15047,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15048,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15050,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15051,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15052,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15053,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15054,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15055,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15056,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15057,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15058,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15060,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15061,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15063,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15064,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15065,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15066,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15067,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15068,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15069,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15070,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15071,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15072,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15073,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15074,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15076,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15077,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15078,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15079,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15080,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15081,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15082,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15083,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15084,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15085,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15086,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15087,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15088,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15089,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15090,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15091,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15092,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15093,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15094,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15095,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15096,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15097,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15098,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15099,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15100,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15101,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15102,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15103,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15105,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15106,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15107,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15108,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15109,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15110,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15112,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15113,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15114,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15115,BENNY LEE,skipped,skipped,1,1
451000,Vote by Mail - 400C,15116,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15117,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15118,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15119,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15120,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15122,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15123,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15124,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15127,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15128,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15130,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15132,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15135,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15136,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15138,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15139,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15140,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15141,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15142,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15143,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15145,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15146,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15148,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15149,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15150,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15151,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15152,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15154,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15155,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15156,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15158,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15159,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15160,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15161,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15162,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15163,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15164,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15165,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15166,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15167,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15168,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15169,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15170,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15171,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15172,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15173,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15174,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15175,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15176,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15177,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15178,BENNY LEE,skipped,skipped,1,1
451510,Vote by Mail - 400C,15179,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15180,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15181,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15182,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15183,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15184,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15185,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15186,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15187,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15188,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15189,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15190,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15191,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15192,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15193,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15194,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15195,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15196,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15197,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15198,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15199,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15200,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15201,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15202,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15204,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15205,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15206,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15207,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15208,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15209,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15210,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15211,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15212,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15213,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15214,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15216,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15217,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15218,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15219,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15221,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15222,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15223,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15224,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15225,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15226,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15227,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15228,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15229,BENNY LEE,skipped,skipped,1,1
451600,Vote by Mail - 400C,15230,BENNY LEE,skipped,skipped,1,1
