precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
206600,Vote by Mail - 400C,26515,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
206600,Vote by Mail - 400C,26516,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
206600,Vote by Mail - 400C,26517,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
206600,Vote by Mail - 400C,26518,BEN GOULD,KATE HARRISON,skipped,1,3
206600,Vote by Mail - 400C,26519,KATE HARRISON,skipped,skipped,1,3
206600,Vote by Mail - 400C,26520,KATE HARRISON,skipped,skipped,1,3
206600,Vote by Mail - 400C,26521,GREGORY MAGOFNA,skipped,skipped,1,3
206600,Vote by Mail - 400C,26522,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
206600,Vote by Mail - 400C,26523,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
206600,Vote by Mail - 400C,26524,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
206600,Vote by Mail - 400C,26525,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
206600,Vote by Mail - 400C,26526,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
206600,Vote by Mail - 400C,26527,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
206600,Vote by Mail - 400C,26528,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
206600,Vote by Mail - 400C,26529,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
206600,Vote by Mail - 400C,26530,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
206600,Vote by Mail - 400C,26531,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
206600,Vote by Mail - 400C,26532,BEN GOULD,skipped,skipped,1,3
207600,Vote by Mail - 400C,26688,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
207600,Vote by Mail - 400C,26689,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207600,Vote by Mail - 400C,26690,BEN GOULD,KATE HARRISON,skipped,1,3
207600,Vote by Mail - 400C,26692,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207600,Vote by Mail - 400C,26693,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
207600,Vote by Mail - 400C,26694,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
207600,Vote by Mail - 400C,26695,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
207600,Vote by Mail - 400C,26696,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
207600,Vote by Mail - 400C,26697,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207600,Vote by Mail - 400C,26698,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207600,Vote by Mail - 400C,26699,KATE HARRISON,BEN GOULD,skipped,1,3
207600,Vote by Mail - 400C,26700,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
207600,Vote by Mail - 400C,26701,KATE HARRISON,skipped,skipped,1,3
207600,Vote by Mail - 400C,26702,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207600,Vote by Mail - 400C,26703,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26704,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26705,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26706,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207700,Vote by Mail - 400C,26707,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26708,KATE HARRISON,skipped,skipped,1,3
207700,Vote by Mail - 400C,26709,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26710,BEN GOULD,KATE HARRISON,skipped,1,3
207700,Vote by Mail - 400C,26711,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
207700,Vote by Mail - 400C,26712,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26713,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
207700,Vote by Mail - 400C,26714,BEN GOULD,skipped,skipped,1,3
207700,Vote by Mail - 400C,26715,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207700,Vote by Mail - 400C,26716,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207700,Vote by Mail - 400C,26717,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
207700,Vote by Mail - 400C,26718,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
207700,Vote by Mail - 400C,26719,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26720,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26721,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26722,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
207700,Vote by Mail - 400C,26723,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
207700,Vote by Mail - 400C,26725,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
207700,Vote by Mail - 400C,26726,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207700,Vote by Mail - 400C,26727,KATE HARRISON,skipped,skipped,1,3
207700,Vote by Mail - 400C,26728,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26729,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
207700,Vote by Mail - 400C,26730,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26731,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
207700,Vote by Mail - 400C,26732,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207700,Vote by Mail - 400C,26733,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26734,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26735,BEN GOULD,KATE HARRISON,skipped,1,3
207700,Vote by Mail - 400C,26736,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26737,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26738,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26739,BEN GOULD,skipped,skipped,1,3
207700,Vote by Mail - 400C,26740,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26741,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26742,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26743,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
207700,Vote by Mail - 400C,26744,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
207700,Vote by Mail - 400C,26745,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,26746,GREGORY MAGOFNA,KATE HARRISON,skipped,1,3
207700,Vote by Mail - 400C,26747,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208000,Vote by Mail - 400C,26748,KATE HARRISON,skipped,skipped,1,3
208000,Vote by Mail - 400C,26749,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208000,Vote by Mail - 400C,26750,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208000,Vote by Mail - 400C,26751,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208000,Vote by Mail - 400C,26752,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208000,Vote by Mail - 400C,26753,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208000,Vote by Mail - 400C,26754,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208000,Vote by Mail - 400C,26755,KATE HARRISON,skipped,skipped,1,3
208000,Vote by Mail - 400C,26756,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208000,Vote by Mail - 400C,26757,KATE HARRISON,BEN GOULD,skipped,1,3
208000,Vote by Mail - 400C,26758,BEN GOULD,KATE HARRISON,skipped,1,3
208000,Vote by Mail - 400C,26759,KATE HARRISON,skipped,skipped,1,3
208000,Vote by Mail - 400C,26760,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208000,Vote by Mail - 400C,26761,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208000,Vote by Mail - 400C,26762,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208000,Vote by Mail - 400C,26763,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208000,Vote by Mail - 400C,26764,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208000,Vote by Mail - 400C,26765,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26766,BEN GOULD,KATE HARRISON,skipped,1,3
208010,Vote by Mail - 400C,26767,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
208010,Vote by Mail - 400C,26768,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
208010,Vote by Mail - 400C,26769,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
208010,Vote by Mail - 400C,26770,KATE HARRISON,skipped,skipped,1,3
208010,Vote by Mail - 400C,26771,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208010,Vote by Mail - 400C,26772,KATE HARRISON,skipped,skipped,1,3
208010,Vote by Mail - 400C,26773,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208010,Vote by Mail - 400C,26774,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208010,Vote by Mail - 400C,26775,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26776,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208010,Vote by Mail - 400C,26777,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26778,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
208010,Vote by Mail - 400C,26779,BEN GOULD,skipped,skipped,1,3
208010,Vote by Mail - 400C,26780,KATE HARRISON,skipped,skipped,1,3
208010,Vote by Mail - 400C,26781,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208010,Vote by Mail - 400C,26782,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26783,BEN GOULD,skipped,skipped,1,3
208010,Vote by Mail - 400C,26784,BEN GOULD,skipped,skipped,1,3
208010,Vote by Mail - 400C,26785,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208010,Vote by Mail - 400C,26786,KATE HARRISON,BEN GOULD,skipped,1,3
208010,Vote by Mail - 400C,26787,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26788,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26789,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26790,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26791,KATE HARRISON,skipped,skipped,1,3
208010,Vote by Mail - 400C,26792,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208010,Vote by Mail - 400C,26793,KATE HARRISON,skipped,skipped,1,3
208010,Vote by Mail - 400C,26794,BEN GOULD,skipped,skipped,1,3
208010,Vote by Mail - 400C,26795,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26796,BEN GOULD,skipped,skipped,1,3
208010,Vote by Mail - 400C,26797,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208010,Vote by Mail - 400C,26798,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON,1,3
208100,Vote by Mail - 400C,26799,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208100,Vote by Mail - 400C,26800,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208100,Vote by Mail - 400C,26801,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208100,Vote by Mail - 400C,26802,KATE HARRISON,skipped,skipped,1,3
208100,Vote by Mail - 400C,26803,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208100,Vote by Mail - 400C,26804,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208100,Vote by Mail - 400C,26805,KATE HARRISON,skipped,skipped,1,3
208100,Vote by Mail - 400C,26806,KATE HARRISON,skipped,skipped,1,3
208100,Vote by Mail - 400C,26807,KATE HARRISON,skipped,skipped,1,3
208100,Vote by Mail - 400C,26808,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208100,Vote by Mail - 400C,26809,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208110,Vote by Mail - 400C,26810,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,26811,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208110,Vote by Mail - 400C,26812,BEN GOULD,skipped,skipped,1,3
208110,Vote by Mail - 400C,26813,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
208110,Vote by Mail - 400C,26814,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208110,Vote by Mail - 400C,26815,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208110,Vote by Mail - 400C,26816,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,26817,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208110,Vote by Mail - 400C,26818,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208110,Vote by Mail - 400C,26819,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,26820,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,26821,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208110,Vote by Mail - 400C,26822,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208110,Vote by Mail - 400C,26823,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,26824,KATE HARRISON,BEN GOULD,skipped,1,3
208110,Vote by Mail - 400C,26825,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
208110,Vote by Mail - 400C,26826,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208110,Vote by Mail - 400C,26827,GREGORY MAGOFNA,KATE HARRISON,skipped,1,3
208200,Vote by Mail - 400C,26828,KATE HARRISON,skipped,skipped,1,3
208200,Vote by Mail - 400C,26829,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26830,KATE HARRISON,skipped,skipped,1,3
208200,Vote by Mail - 400C,26831,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
208200,Vote by Mail - 400C,26832,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26833,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26834,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208200,Vote by Mail - 400C,26835,KATE HARRISON,skipped,skipped,1,3
208200,Vote by Mail - 400C,26836,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208200,Vote by Mail - 400C,26837,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26838,KATE HARRISON,BEN GOULD,skipped,1,3
208200,Vote by Mail - 400C,26839,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26840,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26841,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON,1,3
208200,Vote by Mail - 400C,26842,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON,1,3
208200,Vote by Mail - 400C,26843,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208200,Vote by Mail - 400C,26844,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208200,Vote by Mail - 400C,26845,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
208200,Vote by Mail - 400C,26846,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208200,Vote by Mail - 400C,26847,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
201900,Vote by Mail - 400C,29655,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29656,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
201900,Vote by Mail - 400C,29657,BEN GOULD,KATE HARRISON,skipped,1,3
201900,Vote by Mail - 400C,29658,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29659,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29660,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29661,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
201900,Vote by Mail - 400C,29663,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
201900,Vote by Mail - 400C,29664,KATE HARRISON,skipped,skipped,1,3
201900,Vote by Mail - 400C,29665,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
201900,Vote by Mail - 400C,29666,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
201900,Vote by Mail - 400C,29667,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
201900,Vote by Mail - 400C,29668,KATE HARRISON,BEN GOULD,skipped,1,3
201900,Vote by Mail - 400C,29669,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29670,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
201900,Vote by Mail - 400C,29671,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
201900,Vote by Mail - 400C,29672,KATE HARRISON,skipped,skipped,1,3
201900,Vote by Mail - 400C,29673,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29674,BEN GOULD,KATE HARRISON,skipped,1,3
201900,Vote by Mail - 400C,29675,BEN GOULD,KATE HARRISON,skipped,1,3
201900,Vote by Mail - 400C,29676,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
201900,Vote by Mail - 400C,29677,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
201900,Vote by Mail - 400C,29678,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29679,GREGORY MAGOFNA,skipped,skipped,1,3
201900,Vote by Mail - 400C,29680,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29681,KATE HARRISON,skipped,skipped,1,3
201900,Vote by Mail - 400C,29682,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
201900,Vote by Mail - 400C,29683,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
201900,Vote by Mail - 400C,29684,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,33666,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON,1,3
208110,Vote by Mail - 400C,33667,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
208110,Vote by Mail - 400C,33668,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208110,Vote by Mail - 400C,33669,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208110,Vote by Mail - 400C,33670,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,33671,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,33672,KATE HARRISON,BEN GOULD,skipped,1,3
208110,Vote by Mail - 400C,33673,KATE HARRISON,skipped,skipped,1,3
208110,Vote by Mail - 400C,33674,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
208110,Vote by Mail - 400C,33675,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
208110,Vote by Mail - 400C,33676,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
208110,Vote by Mail - 400C,33677,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
208110,Vote by Mail - 400C,33678,KATE HARRISON,skipped,skipped,1,3
202110,Vote by Mail - 400C,38990,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,38991,KATE HARRISON,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,38992,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON,1,3
202110,Vote by Mail - 400C,38993,KATE HARRISON,GREGORY MAGOFNA,skipped,1,3
202110,Vote by Mail - 400C,38994,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,38995,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,38996,BEN GOULD,skipped,skipped,1,3
202110,Vote by Mail - 400C,38997,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON,1,3
202110,Vote by Mail - 400C,38998,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
202110,Vote by Mail - 400C,38999,GREGORY MAGOFNA,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,39000,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
202110,Vote by Mail - 400C,39001,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39002,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
202110,Vote by Mail - 400C,39003,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39004,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39005,KATE HARRISON,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,39006,BEN GOULD,GREGORY MAGOFNA,skipped,1,3
202110,Vote by Mail - 400C,39007,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39008,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
202110,Vote by Mail - 400C,39009,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39010,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39011,BEN GOULD,skipped,skipped,1,3
202110,Vote by Mail - 400C,39012,KATE HARRISON,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,39013,KATE HARRISON,BEN GOULD,skipped,1,3
202110,Vote by Mail - 400C,39014,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39015,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39016,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39017,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD,1,3
202110,Vote by Mail - 400C,39018,KATE HARRISON,skipped,skipped,1,3
202110,Vote by Mail - 400C,39019,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
202110,Vote by Mail - 400C,39020,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON,1,3
202110,Vote by Mail - 400C,39021,KATE HARRISON,BEN GOULD,skipped,1,3
207700,Vote by Mail - 400C,41119,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA,1,3
207700,Vote by Mail - 400C,41120,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD,1,3
