District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Manly,Manly W Public,20838,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20839,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20840,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20841,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20842,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20843,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,BAIRD Mike,JAMIESON Rod
Manly,Manly W Public,20844,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped
Manly,Manly W Public,20845,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,Manly W Public,20846,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20847,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20848,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,20849,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20850,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20851,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20852,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20853,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20854,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20855,Formal,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie,WILLIAMS ROLDAN Clara
Manly,Manly W Public,20856,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20857,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped
Manly,Manly W Public,20858,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,20859,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20860,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20861,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20862,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20863,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20864,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20865,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20866,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20867,Formal,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie,WILLIAMS ROLDAN Clara
Manly,Manly W Public,20868,Formal,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WILLIAMS ROLDAN Clara,WRIGHT Annie
Manly,Manly W Public,20869,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20870,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20871,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20872,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20873,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20874,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20875,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20876,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20877,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20878,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20879,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20880,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20881,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20882,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20883,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20884,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20885,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20886,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20887,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20888,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20889,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20890,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20891,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20892,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20893,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20894,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20895,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20896,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20897,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20898,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,Manly W Public,20899,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20900,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20901,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20902,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20903,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20904,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20905,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20906,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,20907,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20908,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20909,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20910,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20911,Formal,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike,WILLIAMS ROLDAN Clara
Manly,Manly W Public,20912,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20913,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20914,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20915,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20916,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20917,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20918,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,20919,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20920,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20921,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20922,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20923,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20924,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20925,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20926,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20927,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20928,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20929,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20930,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20931,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,Manly W Public,20932,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,Manly W Public,20933,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20934,Formal,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,WILLIAMS ROLDAN Clara,BAIRD Mike
Manly,Manly W Public,20935,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20936,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20937,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20938,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20939,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20940,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20941,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20942,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20943,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20944,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20945,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20946,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20947,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20948,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20949,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20950,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20951,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20952,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20953,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20954,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20955,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20956,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20957,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20958,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20959,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,20960,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20961,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20962,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20963,Formal,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike,WILLIAMS ROLDAN Clara
Manly,Manly W Public,20964,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,Manly W Public,20965,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20966,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20967,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20968,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20969,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20970,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20971,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20972,Formal,JARY Jennifer,BAIRD Mike,skipped,skipped,skipped
Manly,Manly W Public,20973,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20974,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20975,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20976,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20977,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20978,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20979,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20980,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20981,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20982,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20983,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20984,Formal,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,WILLIAMS ROLDAN Clara,BAIRD Mike
Manly,Manly W Public,20985,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20986,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,20987,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,20988,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,skipped
Manly,Manly W Public,20989,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20990,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Manly W Public,20991,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20992,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20993,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20994,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,20995,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,20996,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20997,Formal,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,WILLIAMS ROLDAN Clara,BAIRD Mike
Manly,Manly W Public,20998,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,20999,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,21000,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21001,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,Manly W Public,21002,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21003,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped
Manly,Manly W Public,21004,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,21005,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21006,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21007,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Manly W Public,21008,Formal,JARY Jennifer,BAIRD Mike,WRIGHT Annie,WILLIAMS ROLDAN Clara,JAMIESON Rod
Manly,Manly W Public,21009,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21010,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,Manly W Public,21011,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21012,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod
Manly,Manly W Public,21013,Formal,JAMIESON Rod,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,WRIGHT Annie
Manly,Manly W Public,21014,Formal,JAMIESON Rod,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,BAIRD Mike
Manly,Manly W Public,21015,Formal,JAMIESON Rod,BAIRD Mike,JARY Jennifer,WRIGHT Annie,WILLIAMS ROLDAN Clara
Manly,Manly W Public,21016,Formal,JAMIESON Rod,BAIRD Mike,skipped,skipped,skipped
Manly,Manly W Public,21017,Formal,JAMIESON Rod,BAIRD Mike,skipped,skipped,skipped
Manly,Manly W Public,21018,Formal,WRIGHT Annie,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike
Manly,Manly W Public,21019,Formal,WRIGHT Annie,JAMIESON Rod,BAIRD Mike,JARY Jennifer,WILLIAMS ROLDAN Clara
Manly,Manly W Public,21020,Formal,WRIGHT Annie,BAIRD Mike,JAMIESON Rod,WILLIAMS ROLDAN Clara,JARY Jennifer
Manly,Manly W Public,21021,Formal,WRIGHT Annie,BAIRD Mike,JAMIESON Rod,JARY Jennifer,WILLIAMS ROLDAN Clara
Manly,Manly W Public,21022,Formal,WRIGHT Annie,BAIRD Mike,JAMIESON Rod,JARY Jennifer,WILLIAMS ROLDAN Clara
Manly,Manly W Public,21023,Formal,WRIGHT Annie,BAIRD Mike,JAMIESON Rod,JARY Jennifer,WILLIAMS ROLDAN Clara
Manly,Manly W Public,21024,Formal,WRIGHT Annie,BAIRD Mike,skipped,skipped,skipped
Manly,Manly W Public,21025,Formal,WRIGHT Annie,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara
Manly,Manly W Public,21026,Formal,WRIGHT Annie,BAIRD Mike,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod
Manly,Manly W Public,21027,Formal,WRIGHT Annie,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WILLIAMS ROLDAN Clara
Manly,Postal,46195,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46196,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46197,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46198,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46199,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46200,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46201,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46202,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46203,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46204,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46205,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46206,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46207,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Postal,46208,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
