District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Heffron,Kensington Public,15238,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15239,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15240,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15241,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15242,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15243,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15244,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15245,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15246,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15247,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15248,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15249,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15250,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15251,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15252,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15253,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15254,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15255,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15256,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15257,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15258,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15259,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15260,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15261,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15262,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15263,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15264,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15265,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15266,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15267,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15268,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15269,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15270,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15271,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15272,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15273,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15274,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15275,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15276,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15277,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15278,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15279,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15280,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15281,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15282,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15283,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15284,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15285,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15286,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15287,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15288,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15289,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15290,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15291,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15292,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15293,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15294,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15295,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15296,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15297,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15298,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15299,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15300,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15301,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15302,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15303,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15304,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15305,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15306,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15307,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15308,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15309,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15310,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15311,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15312,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15313,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15314,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15315,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15316,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15317,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15318,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15319,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15320,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15321,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15322,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15323,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15324,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15325,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15326,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15327,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15328,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15329,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15330,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15331,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15332,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15333,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15334,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15335,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15336,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15337,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15338,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15339,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15340,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15341,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15342,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15343,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15344,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15345,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15346,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15347,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15348,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15349,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15350,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15351,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15352,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15353,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15354,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15355,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15356,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15357,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15358,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15359,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15360,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15361,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15362,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15363,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15364,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15365,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15366,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15367,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15368,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15369,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15370,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15371,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15372,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15373,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15374,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15375,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15376,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15377,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15378,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15379,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15380,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15381,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15382,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15383,Formal,KOUTSOUKIS John,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15384,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15385,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15386,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15387,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15388,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15389,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15390,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15391,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15392,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15393,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15394,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15395,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15396,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15397,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15398,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15399,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15400,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15401,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15402,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15403,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15404,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15405,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15406,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15407,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15408,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15409,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15410,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15411,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15412,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15413,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15414,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15415,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15416,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15417,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15418,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15419,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15420,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15421,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15422,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15423,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15424,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15425,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15426,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15427,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15428,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15429,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15430,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15431,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15432,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15433,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15434,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15435,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15436,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15437,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15438,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15439,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15440,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15441,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15442,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15443,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15444,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15445,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15446,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15447,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15448,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15449,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15450,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15451,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15452,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15453,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15454,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15455,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15456,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15457,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15458,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15459,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15460,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15461,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15462,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15463,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15464,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15465,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15466,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15467,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15468,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15469,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15470,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15471,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15472,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15473,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15474,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15475,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15476,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15477,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15478,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15479,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15480,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15481,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15482,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15483,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15484,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15485,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15486,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15487,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15488,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15489,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15490,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15491,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15492,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15493,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15494,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15495,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15496,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15497,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15498,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15499,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15500,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15501,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15502,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15503,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15504,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15505,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15506,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15507,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15508,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15509,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15510,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15511,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15512,Formal,FARUQI Osman,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15522,Formal,BAKSS Anastasia,KOUTSOUKIS John,skipped,skipped,skipped
Heffron,Kensington Public,15523,Formal,BAKSS Anastasia,KOUTSOUKIS John,FARUQI Osman,HOENIG Ron,ARBEAU Shawn
Heffron,Kensington Public,15524,Formal,BAKSS Anastasia,ARBEAU Shawn,FARUQI Osman,KOUTSOUKIS John,HOENIG Ron
Heffron,Kensington Public,15525,Formal,BAKSS Anastasia,HOENIG Ron,FARUQI Osman,ARBEAU Shawn,KOUTSOUKIS John
Heffron,Kensington Public,15526,Formal,BAKSS Anastasia,HOENIG Ron,FARUQI Osman,ARBEAU Shawn,KOUTSOUKIS John
Heffron,Kensington Public,15527,Formal,BAKSS Anastasia,HOENIG Ron,KOUTSOUKIS John,FARUQI Osman,ARBEAU Shawn
Heffron,Kensington Public,15528,Formal,BAKSS Anastasia,FARUQI Osman,HOENIG Ron,KOUTSOUKIS John,ARBEAU Shawn
Heffron,Kensington Public,15529,Formal,BAKSS Anastasia,HOENIG Ron,skipped,skipped,skipped
Heffron,Kensington Public,15530,Formal,BAKSS Anastasia,HOENIG Ron,ARBEAU Shawn,KOUTSOUKIS John,FARUQI Osman
Heffron,Kensington Public,15531,Formal,BAKSS Anastasia,HOENIG Ron,skipped,skipped,skipped
Heffron,Kensington Public,15532,Formal,BAKSS Anastasia,HOENIG Ron,skipped,skipped,skipped
Heffron,Kensington Public,15533,Formal,BAKSS Anastasia,HOENIG Ron,skipped,skipped,skipped
Heffron,Kensington Public,15534,Formal,BAKSS Anastasia,HOENIG Ron,KOUTSOUKIS John,ARBEAU Shawn,FARUQI Osman
Heffron,Kensington Public,15535,Formal,BAKSS Anastasia,HOENIG Ron,FARUQI Osman,ARBEAU Shawn,KOUTSOUKIS John
Heffron,Kensington Public,15536,Formal,BAKSS Anastasia,HOENIG Ron,ARBEAU Shawn,KOUTSOUKIS John,FARUQI Osman
Heffron,Kensington Public,15537,Formal,BAKSS Anastasia,HOENIG Ron,ARBEAU Shawn,KOUTSOUKIS John,FARUQI Osman
Heffron,Kensington Public,15538,Formal,BAKSS Anastasia,HOENIG Ron,skipped,skipped,skipped
Heffron,Kensington Public,15539,Formal,BAKSS Anastasia,FARUQI Osman,skipped,skipped,skipped
Heffron,Kensington Public,15540,Formal,KOUTSOUKIS John,BAKSS Anastasia,skipped,skipped,skipped
Heffron,Kensington Public,15541,Formal,ARBEAU Shawn,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15542,Formal,ARBEAU Shawn,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15543,Formal,ARBEAU Shawn,skipped,skipped,skipped,skipped
Heffron,Kensington Public,15544,Formal,ARBEAU Shawn,skipped,skipped,skipped,skipped
