voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
350,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
351,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
352,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
353,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
354,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
355,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
356,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
357,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
358,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
359,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
360,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
361,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
362,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
363,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),Iain FIRTH (Glasgow First),Kenneth Carmichael ELDER (LD),Murdo MACLEOD (SC),Pauline Ann MCKEEVER (Lab),Alexander Wallace INGLIS (Con),Neil CRAIG (UKIP),Charles BAILLIE (Britannica),Ruth SIMPSON (Ind),skipped,skipped,,13
364,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
365,Ken ANDREW (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),Kenneth Carmichael ELDER (LD),Charles BAILLIE (Britannica),Neil CRAIG (UKIP),Ruth SIMPSON (Ind),Iain FIRTH (Glasgow First),Alexander Wallace INGLIS (Con),Murdo MACLEOD (SC),Pauline Ann MCKEEVER (Lab),skipped,skipped,,13
366,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
367,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
368,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
369,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
370,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
371,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
372,Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
373,Ken ANDREW (SNP),Martha WARDROP (Grn),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
374,Ken ANDREW (SNP),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
375,Ken ANDREW (SNP),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
376,Ken ANDREW (SNP),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
377,Ken ANDREW (SNP),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
378,Ken ANDREW (SNP),Martha WARDROP (Grn),Pauline Ann MCKEEVER (Lab),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
379,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
380,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
381,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
382,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
383,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
384,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
385,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
386,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
387,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
388,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
389,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
390,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
391,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
392,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
393,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
394,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),Ruth SIMPSON (Ind),Pauline Ann MCKEEVER (Lab),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
395,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
396,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
397,Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
398,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
399,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
400,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
401,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
402,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
403,Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
404,Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
405,Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
406,Ken ANDREW (SNP),Martin MCELROY (Lab),Alexander Wallace INGLIS (Con),Iain FIRTH (Glasgow First),Frances CURRAN (Soc),Kenneth Carmichael ELDER (LD),Murdo MACLEOD (SC),Ruth SIMPSON (Ind),Martha WARDROP (Grn),Charles BAILLIE (Britannica),skipped,skipped,skipped,,13
407,Ken ANDREW (SNP),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
408,Ken ANDREW (SNP),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
409,Ken ANDREW (SNP),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
410,Ken ANDREW (SNP),Martin MCELROY (Lab),Martha WARDROP (Grn),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
411,Ken ANDREW (SNP),Martin MCELROY (Lab),Martha WARDROP (Grn),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
412,Ken ANDREW (SNP),Martin MCELROY (Lab),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
413,Ken ANDREW (SNP),Martin MCELROY (Lab),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
414,Ken ANDREW (SNP),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
415,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
416,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
417,Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
418,Mark SMITH (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
419,Pauline Ann MCKEEVER (Lab),Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
420,Alexander Wallace INGLIS (Con),Ken ANDREW (SNP),Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
421,Alexander Wallace INGLIS (Con),Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
422,Mark SMITH (SNP),Murdo MACLEOD (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
423,Murdo MACLEOD (SC),Ken ANDREW (SNP),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
424,Ruth SIMPSON (Ind),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
425,Ruth SIMPSON (Ind),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
426,Ruth SIMPSON (Ind),Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martha WARDROP (Grn),Alexander Wallace INGLIS (Con),Iain FIRTH (Glasgow First),Frances CURRAN (Soc),Neil CRAIG (UKIP),Murdo MACLEOD (SC),Charles BAILLIE (Britannica),skipped,skipped,,13
427,Ruth SIMPSON (Ind),Martha WARDROP (Grn),Ken ANDREW (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
428,Neil CRAIG (UKIP),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
429,Mark SMITH (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
430,Frances CURRAN (Soc),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
431,Frances CURRAN (Soc),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
432,Mark SMITH (SNP),Charles BAILLIE (Britannica),Ruth SIMPSON (Ind),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
433,Mark SMITH (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
434,Mark SMITH (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
435,Mark SMITH (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
436,Mark SMITH (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
437,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
438,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
439,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
440,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
441,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
442,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
443,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
444,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
445,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
446,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
447,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
448,Martha WARDROP (Grn),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
449,Martha WARDROP (Grn),Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
450,Martha WARDROP (Grn),Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
451,Martha WARDROP (Grn),Ken ANDREW (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
452,Martha WARDROP (Grn),Ken ANDREW (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
453,Martha WARDROP (Grn),Ken ANDREW (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
454,Martha WARDROP (Grn),Ken ANDREW (SNP),Frances CURRAN (Soc),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
455,Martha WARDROP (Grn),Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
456,Martha WARDROP (Grn),Ken ANDREW (SNP),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
457,Martha WARDROP (Grn),Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
458,Martha WARDROP (Grn),Ken ANDREW (SNP),Martin MCELROY (Lab),Kenneth Carmichael ELDER (LD),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
459,Martha WARDROP (Grn),Martin MCELROY (Lab),Ken ANDREW (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
460,Martha WARDROP (Grn),Alexander Wallace INGLIS (Con),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
461,Martha WARDROP (Grn),Ruth SIMPSON (Ind),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
462,Martha WARDROP (Grn),Ruth SIMPSON (Ind),Alexander Wallace INGLIS (Con),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
463,Mark SMITH (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
464,Mark SMITH (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
465,Mark SMITH (SNP),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
466,Martha WARDROP (Grn),Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
467,Mark SMITH (SNP),Martha WARDROP (Grn),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
468,Mark SMITH (SNP),Martha WARDROP (Grn),Pauline Ann MCKEEVER (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
469,Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
470,Kenneth Carmichael ELDER (LD),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
471,Mark SMITH (SNP),Kenneth Carmichael ELDER (LD),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
472,Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
473,Mark SMITH (SNP),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
474,Mark SMITH (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
475,Ken ANDREW (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
476,Ken ANDREW (SNP),Martin MCELROY (Lab),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
477,Ken ANDREW (SNP),Martin MCELROY (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
478,Pauline Ann MCKEEVER (Lab),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
479,Mark SMITH (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
480,Mark SMITH (SNP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
481,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
482,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
483,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
484,Martin MCELROY (Lab),Ken ANDREW (SNP),Neil CRAIG (UKIP),Martha WARDROP (Grn),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
485,Pauline Ann MCKEEVER (Lab),Ruth SIMPSON (Ind),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
486,Mark SMITH (SNP),Pauline Ann MCKEEVER (Lab),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
487,Martha WARDROP (Grn),Ken ANDREW (SNP),Ruth SIMPSON (Ind),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
488,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
489,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
490,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
491,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
492,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
493,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
494,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
495,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
496,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
497,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
498,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
499,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
500,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
501,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
502,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
503,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
504,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
505,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
506,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
507,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
508,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
509,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
510,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
511,Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
