voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
124,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jim ANDERSON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
125,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jim ANDERSON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
126,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jim ANDERSON (Ind),Bobby GOOD (Con),Jimmy MCQUEEN (Ind),Ross MORELAND (LD),Mick RICE (Lab),Brian LOGAN (Ind),Keir LOW (SNP),skipped,,10
127,Gordon MCKINVEN (Ind),John ALLISON (Ind),Ross MORELAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
128,Gordon MCKINVEN (Ind),John ALLISON (Ind),Ross MORELAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
129,Gordon MCKINVEN (Ind),John ALLISON (Ind),Ross MORELAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
130,Gordon MCKINVEN (Ind),John ALLISON (Ind),Ross MORELAND (LD),Jim ANDERSON (Ind),Mick RICE (Lab),Bobby GOOD (Con),skipped,skipped,skipped,skipped,,10
131,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
132,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
133,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
134,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
135,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
136,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
137,Gordon MCKINVEN (Ind),John ALLISON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
138,Gordon MCKINVEN (Ind),John ALLISON (Ind),Bobby GOOD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
139,Gordon MCKINVEN (Ind),John ALLISON (Ind),Bobby GOOD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
140,Gordon MCKINVEN (Ind),John ALLISON (Ind),Keir LOW (SNP),Ross MORELAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,,10
141,Gordon MCKINVEN (Ind),John ALLISON (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
142,Gordon MCKINVEN (Ind),John ALLISON (Ind),Audrey E FORREST (SNP),Ross MORELAND (LD),Jim ANDERSON (Ind),Keir LOW (SNP),Brian LOGAN (Ind),skipped,skipped,skipped,,10
143,Gordon MCKINVEN (Ind),John ALLISON (Ind),Mick RICE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
144,Gordon MCKINVEN (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
145,Gordon MCKINVEN (Ind),Audrey E FORREST (SNP),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
146,Gordon MCKINVEN (Ind),Audrey E FORREST (SNP),Keir LOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
147,Gordon MCKINVEN (Ind),Audrey E FORREST (SNP),Keir LOW (SNP),John ALLISON (Ind),Jim ANDERSON (Ind),Brian LOGAN (Ind),Jimmy MCQUEEN (Ind),Mick RICE (Lab),Bobby GOOD (Con),skipped,,10
148,Gordon MCKINVEN (Ind),Audrey E FORREST (SNP),John ALLISON (Ind),Jim ANDERSON (Ind),Bobby GOOD (Con),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,10
149,Gordon MCKINVEN (Ind),Mick RICE (Lab),Ross MORELAND (LD),Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
150,Gordon MCKINVEN (Ind),Mick RICE (Lab),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
151,Gordon MCKINVEN (Ind),Mick RICE (Lab),Bobby GOOD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
152,Gordon MCKINVEN (Ind),Mick RICE (Lab),Bobby GOOD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
153,Gordon MCKINVEN (Ind),Mick RICE (Lab),Keir LOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
154,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
155,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
156,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
157,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
158,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
159,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
160,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
161,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
162,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
163,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
164,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
165,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
166,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
167,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
168,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
169,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
170,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
171,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
172,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
173,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
174,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
175,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
176,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Bobby GOOD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
177,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
178,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Mick RICE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
179,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Mick RICE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
