precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
3503,VBM / EV - 400c 1st Cut,10014,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10015,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10016,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3503,VBM / EV - 400c 1st Cut,10017,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3503,VBM / EV - 400c 1st Cut,10018,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10019,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10020,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10021,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10022,ROSS MIRKARIMI,ROB ANDERSON,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10023,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10024,OWEN P. O''DONNELL,ROSS MIRKARIMI,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10025,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10026,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10027,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10028,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10029,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10030,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10031,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10032,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3503,VBM / EV - 400c 1st Cut,10033,OWEN P. O''DONNELL,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10034,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10035,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3503,VBM / EV - 400c 1st Cut,10036,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10037,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10038,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10039,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10040,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10041,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10042,OWEN P. O''DONNELL,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10043,OWEN P. O''DONNELL,ROSS MIRKARIMI,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10044,OWEN P. O''DONNELL,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10045,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10046,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10047,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10048,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10049,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10050,ROSS MIRKARIMI,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10051,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10052,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10053,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10054,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10055,OWEN P. O''DONNELL,skipped,skipped,4,1
3503,VBM / EV - 400c 1st Cut,10056,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3503,VBM / EV - 400c 1st Cut,10057,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3503,VBM / EV - 400c 1st Cut,10058,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10059,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10060,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10061,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10062,OWEN P. O''DONNELL,ROB ANDERSON,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10063,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10064,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10065,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10066,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10067,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10068,ROB ANDERSON,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10069,OWEN P. O''DONNELL,ROSS MIRKARIMI,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10070,ROB ANDERSON,OWEN P. O''DONNELL,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10071,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10072,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10073,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10074,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10075,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10076,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10077,ROB ANDERSON,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10078,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10079,ROB ANDERSON,ROSS MIRKARIMI,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10080,ROB ANDERSON,ROSS MIRKARIMI,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10081,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10082,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10083,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10084,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10085,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10086,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10087,OWEN P. O''DONNELL,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10088,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10089,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10090,ROB ANDERSON,ROSS MIRKARIMI,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10091,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10092,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10093,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10094,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10095,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10096,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10097,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10098,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10099,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10100,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10101,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10102,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10103,ROSS MIRKARIMI,ROB ANDERSON,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10104,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10105,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10106,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10107,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10108,OWEN P. O''DONNELL,ROB ANDERSON,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10109,ROB ANDERSON,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10110,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10111,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10112,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10113,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10114,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10115,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10116,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10117,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10118,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3506,VBM / EV - 400c 1st Cut,10119,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10120,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10121,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10122,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3506,VBM / EV - 400c 1st Cut,10123,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10124,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10125,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10126,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10127,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10128,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10129,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10130,OWEN P. O''DONNELL,ROSS MIRKARIMI,ROB ANDERSON,4,1
3506,VBM / EV - 400c 1st Cut,10131,OWEN P. O''DONNELL,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10132,ROSS MIRKARIMI,skipped,skipped,4,1
3506,VBM / EV - 400c 1st Cut,10133,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3506,VBM / EV - 400c 1st Cut,10134,ROB ANDERSON,ROSS MIRKARIMI,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10135,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10136,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10137,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10138,OWEN P. O''DONNELL,ROB ANDERSON,ROSS MIRKARIMI,4,1
3507,VBM / EV - 400c 1st Cut,10139,ROB ANDERSON,ROSS MIRKARIMI,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10140,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10141,OWEN P. O''DONNELL,ROB ANDERSON,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10142,OWEN P. O''DONNELL,ROB ANDERSON,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10143,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10144,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10145,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10146,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10147,ROSS MIRKARIMI,OWEN P. O''DONNELL,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10148,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3507,VBM / EV - 400c 1st Cut,10149,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10150,ROSS MIRKARIMI,ROB ANDERSON,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10151,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10152,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10153,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10154,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10155,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10156,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3507,VBM / EV - 400c 1st Cut,10157,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10158,ROB ANDERSON,ROSS MIRKARIMI,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10159,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10160,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10161,ROSS MIRKARIMI,ROB ANDERSON,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10162,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10163,ROB ANDERSON,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10164,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10165,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10166,ROSS MIRKARIMI,OWEN P. O''DONNELL,ROB ANDERSON,4,1
3507,VBM / EV - 400c 1st Cut,10167,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10168,ROB ANDERSON,ROSS MIRKARIMI,OWEN P. O''DONNELL,4,1
3507,VBM / EV - 400c 1st Cut,10169,ROSS MIRKARIMI,skipped,skipped,4,1
3507,VBM / EV - 400c 1st Cut,10170,ROSS MIRKARIMI,skipped,skipped,4,1
