precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
7312,VBM / EV - 400c 1st Cut,26407,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7312,VBM / EV - 400c 1st Cut,26408,JULIE CHRISTENSEN,skipped,skipped,3,1
7312,VBM / EV - 400c 1st Cut,26409,WILMA PANG,skipped,skipped,3,1
7312,VBM / EV - 400c 1st Cut,26410,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26411,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26412,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26413,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26414,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26415,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26416,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26417,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26418,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26419,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26420,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26421,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26422,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26423,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26424,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26425,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26426,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26427,WILMA PANG,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26428,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26429,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26430,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26431,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26432,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26433,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26434,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26435,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26436,AARON PESKIN,WILMA PANG,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26437,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26438,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26439,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26440,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26441,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26442,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26443,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26444,WILMA PANG,AARON PESKIN,JULIE CHRISTENSEN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26445,WILMA PANG,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26446,JULIE CHRISTENSEN,AARON PESKIN,WILMA PANG,3,1
7313/7314,VBM / EV - 400c 1st Cut,26447,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26448,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26449,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26450,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26451,WILMA PANG,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26452,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26453,JULIE CHRISTENSEN,AARON PESKIN,WILMA PANG,3,1
7313/7314,VBM / EV - 400c 1st Cut,26454,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26455,AARON PESKIN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26456,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7313/7314,VBM / EV - 400c 1st Cut,26457,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26458,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26459,JULIE CHRISTENSEN,AARON PESKIN,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26460,JULIE CHRISTENSEN,skipped,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26461,JULIE CHRISTENSEN,AARON PESKIN,WILMA PANG,3,1
7313/7314,VBM / EV - 400c 1st Cut,26462,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7313/7314,VBM / EV - 400c 1st Cut,26463,WILMA PANG,AARON PESKIN,skipped,3,1
7313/7314,VBM / EV - 400c 1st Cut,26464,AARON PESKIN,skipped,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26465,AARON PESKIN,skipped,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26466,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7339/7341,VBM / EV - 400c 1st Cut,26467,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7339/7341,VBM / EV - 400c 1st Cut,26468,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26469,JULIE CHRISTENSEN,AARON PESKIN,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26470,AARON PESKIN,skipped,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26471,WILMA PANG,AARON PESKIN,JULIE CHRISTENSEN,3,1
7339/7341,VBM / EV - 400c 1st Cut,26472,JULIE CHRISTENSEN,skipped,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26473,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7339/7341,VBM / EV - 400c 1st Cut,26474,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7339/7341,VBM / EV - 400c 1st Cut,26476,AARON PESKIN,skipped,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26478,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7339/7341,VBM / EV - 400c 1st Cut,26479,JULIE CHRISTENSEN,AARON PESKIN,WILMA PANG,3,1
7339/7341,VBM / EV - 400c 1st Cut,26481,AARON PESKIN,skipped,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26482,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7339/7341,VBM / EV - 400c 1st Cut,26483,AARON PESKIN,JULIE CHRISTENSEN,skipped,3,1
7339/7341,VBM / EV - 400c 1st Cut,26484,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7339/7341,VBM / EV - 400c 1st Cut,26485,WILMA PANG,AARON PESKIN,JULIE CHRISTENSEN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26486,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26487,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26488,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26489,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26490,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26491,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26492,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26493,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26494,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26495,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26496,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26497,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26498,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26499,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26500,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26501,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26502,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26503,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26504,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26505,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26506,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26507,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26508,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26509,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26510,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26511,AARON PESKIN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26512,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26513,AARON PESKIN,JULIE CHRISTENSEN,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26514,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7342/7335,VBM / EV - 400c 1st Cut,26515,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26516,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26517,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26518,JULIE CHRISTENSEN,skipped,skipped,3,1
7342/7335,VBM / EV - 400c 1st Cut,26519,JULIE CHRISTENSEN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26520,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26521,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7343/7344,VBM / EV - 400c 1st Cut,26522,AARON PESKIN,WILMA PANG,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26523,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26524,JULIE CHRISTENSEN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26525,JULIE CHRISTENSEN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26526,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7343/7344,VBM / EV - 400c 1st Cut,26527,WILMA PANG,JULIE CHRISTENSEN,AARON PESKIN,3,1
7343/7344,VBM / EV - 400c 1st Cut,26528,AARON PESKIN,JULIE CHRISTENSEN,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26529,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26531,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26532,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26533,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26534,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7343/7344,VBM / EV - 400c 1st Cut,26535,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7343/7344,VBM / EV - 400c 1st Cut,26536,JULIE CHRISTENSEN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26537,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26538,AARON PESKIN,WILMA PANG,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26539,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26540,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7343/7344,VBM / EV - 400c 1st Cut,26541,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26542,JULIE CHRISTENSEN,AARON PESKIN,WILMA PANG,3,1
7343/7344,VBM / EV - 400c 1st Cut,26543,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26544,AARON PESKIN,skipped,skipped,3,1
7343/7344,VBM / EV - 400c 1st Cut,26545,AARON PESKIN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26547,AARON PESKIN,WILMA PANG,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26548,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26549,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26550,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26551,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26552,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7346/7347,VBM / EV - 400c 1st Cut,26553,AARON PESKIN,JULIE CHRISTENSEN,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26554,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26555,AARON PESKIN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26556,AARON PESKIN,WILMA PANG,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26557,JULIE CHRISTENSEN,AARON PESKIN,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26558,WILMA PANG,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26559,AARON PESKIN,JULIE CHRISTENSEN,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26560,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26561,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7346/7347,VBM / EV - 400c 1st Cut,26562,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26563,JULIE CHRISTENSEN,AARON PESKIN,WILMA PANG,3,1
7346/7347,VBM / EV - 400c 1st Cut,26564,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26565,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26566,AARON PESKIN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26567,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26568,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26569,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26570,JULIE CHRISTENSEN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26571,AARON PESKIN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26572,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26573,AARON PESKIN,skipped,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26574,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26575,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7346/7347,VBM / EV - 400c 1st Cut,26576,JULIE CHRISTENSEN,WILMA PANG,skipped,3,1
7346/7347,VBM / EV - 400c 1st Cut,26577,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28987,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28988,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28989,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28992,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28993,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7301/7304,VBM / EV - 400c 1st Cut,28994,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28995,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28996,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28997,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7301/7304,VBM / EV - 400c 1st Cut,28998,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,28999,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29000,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29001,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29002,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29003,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7301/7304,VBM / EV - 400c 1st Cut,29004,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29005,AARON PESKIN,WILMA PANG,JULIE CHRISTENSEN,3,1
7301/7304,VBM / EV - 400c 1st Cut,29006,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29007,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29008,AARON PESKIN,JULIE CHRISTENSEN,WILMA PANG,3,1
7301/7304,VBM / EV - 400c 1st Cut,29009,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29010,JULIE CHRISTENSEN,WILMA PANG,AARON PESKIN,3,1
7301/7304,VBM / EV - 400c 1st Cut,29011,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29012,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29013,AARON PESKIN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29015,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29016,JULIE CHRISTENSEN,skipped,skipped,3,1
7301/7304,VBM / EV - 400c 1st Cut,29017,AARON PESKIN,skipped,skipped,3,1
