precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
2433,VBM / EV - 400c 1st Cut,8559,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2433,VBM / EV - 400c 1st Cut,8560,CARMEN CHU,RON DUDUM,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8561,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2433,VBM / EV - 400c 1st Cut,8562,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2433,VBM / EV - 400c 1st Cut,8563,DAVE FERGUSON,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8564,RON DUDUM,CARMEN CHU,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8565,RON DUDUM,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8566,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2433,VBM / EV - 400c 1st Cut,8567,CARMEN CHU,RON DUDUM,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8568,CARMEN CHU,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8569,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2433,VBM / EV - 400c 1st Cut,8570,CARMEN CHU,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8571,CARMEN CHU,RON DUDUM,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8572,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2433,VBM / EV - 400c 1st Cut,8573,CARMEN CHU,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8574,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2433,VBM / EV - 400c 1st Cut,8575,RON DUDUM,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8576,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2433,VBM / EV - 400c 1st Cut,8577,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2433,VBM / EV - 400c 1st Cut,8578,CARMEN CHU,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8579,CARMEN CHU,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8580,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2433,VBM / EV - 400c 1st Cut,8581,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2433,VBM / EV - 400c 1st Cut,8582,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2433,VBM / EV - 400c 1st Cut,8583,RON DUDUM,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8584,DAVE FERGUSON,CARMEN CHU,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8585,CARMEN CHU,skipped,skipped,4,1
2433,VBM / EV - 400c 1st Cut,8586,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2433,VBM / EV - 400c 1st Cut,8587,DAVE FERGUSON,CARMEN CHU,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8588,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8589,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8590,DAVE FERGUSON,CARMEN CHU,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8591,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8592,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8593,RON DUDUM,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8594,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8595,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8596,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8597,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8598,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8599,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8600,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8601,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8602,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8603,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2434,VBM / EV - 400c 1st Cut,8604,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2434,VBM / EV - 400c 1st Cut,8605,CARMEN CHU,RON DUDUM,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8606,CARMEN CHU,RON DUDUM,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8607,CARMEN CHU,RON DUDUM,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8608,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8609,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8610,RON DUDUM,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8611,DAVE FERGUSON,CARMEN CHU,RON DUDUM,4,1
2434,VBM / EV - 400c 1st Cut,8612,RON DUDUM,DAVE FERGUSON,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8613,RON DUDUM,DAVE FERGUSON,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8614,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8615,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8616,CARMEN CHU,RON DUDUM,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8617,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8618,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2434,VBM / EV - 400c 1st Cut,8619,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2434,VBM / EV - 400c 1st Cut,8620,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8621,RON DUDUM,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8622,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8623,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8624,RON DUDUM,CARMEN CHU,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8625,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8626,RON DUDUM,DAVE FERGUSON,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8627,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8628,DAVE FERGUSON,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8629,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8630,DAVE FERGUSON,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8631,RON DUDUM,CARMEN CHU,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8632,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8633,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8634,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8635,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2434,VBM / EV - 400c 1st Cut,8636,RON DUDUM,DAVE FERGUSON,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8637,RON DUDUM,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8638,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8639,DAVE FERGUSON,CARMEN CHU,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8640,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8641,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8642,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8643,RON DUDUM,DAVE FERGUSON,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8644,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2434,VBM / EV - 400c 1st Cut,8645,CARMEN CHU,skipped,skipped,4,1
2434,VBM / EV - 400c 1st Cut,8646,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8647,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8648,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8649,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2435,VBM / EV - 400c 1st Cut,8650,CARMEN CHU,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8651,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8652,RON DUDUM,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8653,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8654,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8655,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2435,VBM / EV - 400c 1st Cut,8656,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8657,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8658,CARMEN CHU,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8659,CARMEN CHU,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8660,RON DUDUM,CARMEN CHU,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8661,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8662,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2435,VBM / EV - 400c 1st Cut,8663,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8664,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2435,VBM / EV - 400c 1st Cut,8665,RON DUDUM,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8666,RON DUDUM,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8667,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8668,CARMEN CHU,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8669,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8670,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2435,VBM / EV - 400c 1st Cut,8671,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2435,VBM / EV - 400c 1st Cut,8672,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8673,RON DUDUM,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8674,RON DUDUM,CARMEN CHU,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8675,DAVE FERGUSON,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8676,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8677,RON DUDUM,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8678,CARMEN CHU,skipped,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8679,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2435,VBM / EV - 400c 1st Cut,8680,CARMEN CHU,RON DUDUM,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8681,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2435,VBM / EV - 400c 1st Cut,8682,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2435,VBM / EV - 400c 1st Cut,8683,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2435,VBM / EV - 400c 1st Cut,8684,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2449,VBM / EV - 400c 1st Cut,8685,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8686,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8687,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8688,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8689,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8690,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8691,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2449,VBM / EV - 400c 1st Cut,8692,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8693,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8694,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8695,DAVE FERGUSON,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8696,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8697,DAVE FERGUSON,CARMEN CHU,RON DUDUM,4,1
2449,VBM / EV - 400c 1st Cut,8698,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8699,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8700,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8701,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8702,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8703,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2449,VBM / EV - 400c 1st Cut,8704,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8705,RON DUDUM,DAVE FERGUSON,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8706,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8707,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8708,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8709,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8710,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8711,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8712,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8713,DAVE FERGUSON,CARMEN CHU,RON DUDUM,4,1
2449,VBM / EV - 400c 1st Cut,8714,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8715,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2449,VBM / EV - 400c 1st Cut,8716,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2449,VBM / EV - 400c 1st Cut,8717,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8718,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8719,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8720,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8721,CARMEN CHU,RON DUDUM,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8722,RON DUDUM,DAVE FERGUSON,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8723,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8724,RON DUDUM,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8725,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8726,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8727,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8728,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8729,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2449,VBM / EV - 400c 1st Cut,8730,CARMEN CHU,skipped,skipped,4,1
2449,VBM / EV - 400c 1st Cut,8731,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2404,VBM / EV - 400c 1st Cut,17382,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2404,VBM / EV - 400c 1st Cut,17383,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17384,RON DUDUM,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17385,DAVE FERGUSON,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17386,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2404,VBM / EV - 400c 1st Cut,17387,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17388,DAVE FERGUSON,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17389,RON DUDUM,CARMEN CHU,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17390,DAVE FERGUSON,CARMEN CHU,RON DUDUM,4,1
2404,VBM / EV - 400c 1st Cut,17391,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17392,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2404,VBM / EV - 400c 1st Cut,17393,RON DUDUM,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17394,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17395,DAVE FERGUSON,CARMEN CHU,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17396,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2404,VBM / EV - 400c 1st Cut,17397,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17398,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17399,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2404,VBM / EV - 400c 1st Cut,17400,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17401,RON DUDUM,CARMEN CHU,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17402,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17403,RON DUDUM,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17404,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17405,RON DUDUM,DAVE FERGUSON,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17406,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17407,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17408,CARMEN CHU,RON DUDUM,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17409,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17410,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17411,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17412,CARMEN CHU,RON DUDUM,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17413,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17414,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17415,RON DUDUM,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17416,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17417,CARMEN CHU,skipped,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17418,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2404,VBM / EV - 400c 1st Cut,17419,DAVE FERGUSON,RON DUDUM,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17420,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2404,VBM / EV - 400c 1st Cut,17421,RON DUDUM,DAVE FERGUSON,skipped,4,1
2404,VBM / EV - 400c 1st Cut,17422,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2404,VBM / EV - 400c 1st Cut,17423,CARMEN CHU,RON DUDUM,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17424,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17425,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17426,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2405,VBM / EV - 400c 1st Cut,17427,RON DUDUM,DAVE FERGUSON,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17428,CARMEN CHU,RON DUDUM,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17429,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2405,VBM / EV - 400c 1st Cut,17430,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2405,VBM / EV - 400c 1st Cut,17431,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17432,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2405,VBM / EV - 400c 1st Cut,17433,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2405,VBM / EV - 400c 1st Cut,17434,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2405,VBM / EV - 400c 1st Cut,17435,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2405,VBM / EV - 400c 1st Cut,17436,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2405,VBM / EV - 400c 1st Cut,17437,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2405,VBM / EV - 400c 1st Cut,17438,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2405,VBM / EV - 400c 1st Cut,17439,CARMEN CHU,RON DUDUM,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17440,CARMEN CHU,RON DUDUM,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17441,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17442,DAVE FERGUSON,CARMEN CHU,RON DUDUM,4,1
2405,VBM / EV - 400c 1st Cut,17443,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17444,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17445,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17446,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2405,VBM / EV - 400c 1st Cut,17447,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2405,VBM / EV - 400c 1st Cut,17448,RON DUDUM,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17449,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17450,RON DUDUM,CARMEN CHU,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17451,CARMEN CHU,skipped,skipped,4,1
2405,VBM / EV - 400c 1st Cut,17452,CARMEN CHU,RON DUDUM,DAVE FERGUSON,4,1
2406,VBM / EV - 400c 1st Cut,17453,CARMEN CHU,skipped,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17454,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
2406,VBM / EV - 400c 1st Cut,17455,RON DUDUM,CARMEN CHU,DAVE FERGUSON,4,1
2406,VBM / EV - 400c 1st Cut,17456,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17457,CARMEN CHU,skipped,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17458,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2406,VBM / EV - 400c 1st Cut,17459,CARMEN CHU,DAVE FERGUSON,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17460,CARMEN CHU,RON DUDUM,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17461,CARMEN CHU,skipped,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17462,CARMEN CHU,skipped,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17463,RON DUDUM,skipped,skipped,4,1
2406,VBM / EV - 400c 1st Cut,17464,DAVE FERGUSON,CARMEN CHU,RON DUDUM,4,1
2406,VBM / EV - 400c 1st Cut,17465,RON DUDUM,DAVE FERGUSON,CARMEN CHU,4,1
2406,VBM / EV - 400c 1st Cut,17466,CARMEN CHU,DAVE FERGUSON,RON DUDUM,4,1
