precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
7906,VBM / EV - 400c 1st Cut,6423,HILLARY RONEN,ISWARI ESPAÑA,JOSHUA ARCE,4,1
7906,VBM / EV - 400c 1st Cut,6424,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7906,VBM / EV - 400c 1st Cut,6425,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7906,VBM / EV - 400c 1st Cut,6426,HILLARY RONEN,skipped,skipped,4,1
7906,VBM / EV - 400c 1st Cut,6427,JOSHUA ARCE,skipped,skipped,4,1
7906,VBM / EV - 400c 1st Cut,6428,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7906,VBM / EV - 400c 1st Cut,6429,JOSHUA ARCE,skipped,skipped,4,1
7906,VBM / EV - 400c 1st Cut,6430,MELISSA SAN MIGUEL,ISWARI ESPAÑA,JOSHUA ARCE,4,1
7906,VBM / EV - 400c 1st Cut,6431,JOSHUA ARCE,HILLARY RONEN,ISWARI ESPAÑA,4,1
7906,VBM / EV - 400c 1st Cut,6432,HILLARY RONEN,skipped,skipped,4,1
7906,VBM / EV - 400c 1st Cut,6433,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7906,VBM / EV - 400c 1st Cut,6434,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7908,VBM / EV - 400c 1st Cut,6435,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6436,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7908,VBM / EV - 400c 1st Cut,6437,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6438,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6439,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6440,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6441,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6442,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7908,VBM / EV - 400c 1st Cut,6443,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6444,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6445,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7908,VBM / EV - 400c 1st Cut,6446,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6447,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6448,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6449,MELISSA SAN MIGUEL,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6450,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7908,VBM / EV - 400c 1st Cut,6451,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6452,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6453,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6454,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6455,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6456,MELISSA SAN MIGUEL,JOSHUA ARCE,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6457,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7908,VBM / EV - 400c 1st Cut,6458,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6459,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7908,VBM / EV - 400c 1st Cut,6460,HILLARY RONEN,JOSHUA ARCE,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6461,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6462,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6463,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6464,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6465,MELISSA SAN MIGUEL,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6466,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6467,MELISSA SAN MIGUEL,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6468,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6469,MELISSA SAN MIGUEL,JOSHUA ARCE,HILLARY RONEN,4,1
7908,VBM / EV - 400c 1st Cut,6470,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6471,JOSHUA ARCE,HILLARY RONEN,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6472,JOSHUA ARCE,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6473,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6474,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7908,VBM / EV - 400c 1st Cut,6475,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7908,VBM / EV - 400c 1st Cut,6476,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6477,HILLARY RONEN,skipped,skipped,4,1
7908,VBM / EV - 400c 1st Cut,6478,MELISSA SAN MIGUEL,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6479,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN,4,1
7911,VBM / EV - 400c 1st Cut,6480,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7911,VBM / EV - 400c 1st Cut,6481,JOSHUA ARCE,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6482,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6483,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7911,VBM / EV - 400c 1st Cut,6484,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6485,HILLARY RONEN,JOSHUA ARCE,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6486,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6487,JOSHUA ARCE,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6488,JOSHUA ARCE,ISWARI ESPAÑA,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6489,JOSHUA ARCE,ISWARI ESPAÑA,HILLARY RONEN,4,1
7911,VBM / EV - 400c 1st Cut,6490,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7911,VBM / EV - 400c 1st Cut,6491,HILLARY RONEN,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6492,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6493,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6494,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6495,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN,4,1
7911,VBM / EV - 400c 1st Cut,6496,HILLARY RONEN,ISWARI ESPAÑA,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6497,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6498,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7911,VBM / EV - 400c 1st Cut,6499,MELISSA SAN MIGUEL,ISWARI ESPAÑA,JOSHUA ARCE,4,1
7911,VBM / EV - 400c 1st Cut,6500,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6501,MELISSA SAN MIGUEL,ISWARI ESPAÑA,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6502,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7911,VBM / EV - 400c 1st Cut,6503,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7911,VBM / EV - 400c 1st Cut,6504,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6505,ISWARI ESPAÑA,MELISSA SAN MIGUEL,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6506,JOSHUA ARCE,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6507,JOSHUA ARCE,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6508,HILLARY RONEN,skipped,skipped,4,1
7911,VBM / EV - 400c 1st Cut,6509,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6510,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6511,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6512,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6513,HILLARY RONEN,skipped,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6514,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6515,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6516,HILLARY RONEN,JOSHUA ARCE,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6517,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6518,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6519,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6520,HILLARY RONEN,skipped,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6521,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6522,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6523,MELISSA SAN MIGUEL,HILLARY RONEN,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6524,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6525,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6526,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6527,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6528,ISWARI ESPAÑA,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6529,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6530,HILLARY RONEN,JOSHUA ARCE,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6531,HILLARY RONEN,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6532,HILLARY RONEN,skipped,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6533,JOSHUA ARCE,MELISSA SAN MIGUEL,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6534,JOSHUA ARCE,ISWARI ESPAÑA,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6535,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6536,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6537,MELISSA SAN MIGUEL,JOSHUA ARCE,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6538,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6539,HILLARY RONEN,ISWARI ESPAÑA,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6540,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7912,VBM / EV - 400c 1st Cut,6541,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6542,JOSHUA ARCE,MELISSA SAN MIGUEL,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6543,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6544,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6545,HILLARY RONEN,skipped,skipped,4,1
7912,VBM / EV - 400c 1st Cut,6546,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7912,VBM / EV - 400c 1st Cut,6547,MELISSA SAN MIGUEL,HILLARY RONEN,ISWARI ESPAÑA,4,1
7912,VBM / EV - 400c 1st Cut,6548,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6549,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6550,MELISSA SAN MIGUEL,skipped,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6551,JOSHUA ARCE,ISWARI ESPAÑA,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6552,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7913,VBM / EV - 400c 1st Cut,6553,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6554,HILLARY RONEN,JOSHUA ARCE,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6555,HILLARY RONEN,ISWARI ESPAÑA,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6556,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6557,JOSHUA ARCE,HILLARY RONEN,ISWARI ESPAÑA,4,1
7913,VBM / EV - 400c 1st Cut,6558,HILLARY RONEN,JOSHUA ARCE,ISWARI ESPAÑA,4,1
7913,VBM / EV - 400c 1st Cut,6559,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6560,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6561,JOSHUA ARCE,HILLARY RONEN,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6562,HILLARY RONEN,JOSHUA ARCE,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6563,HILLARY RONEN,MELISSA SAN MIGUEL,JOSHUA ARCE,4,1
7913,VBM / EV - 400c 1st Cut,6564,HILLARY RONEN,MELISSA SAN MIGUEL,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6565,MELISSA SAN MIGUEL,JOSHUA ARCE,ISWARI ESPAÑA,4,1
7913,VBM / EV - 400c 1st Cut,6566,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN,4,1
7913,VBM / EV - 400c 1st Cut,6567,JOSHUA ARCE,MELISSA SAN MIGUEL,HILLARY RONEN,4,1
7913,VBM / EV - 400c 1st Cut,6568,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6569,JOSHUA ARCE,HILLARY RONEN,MELISSA SAN MIGUEL,4,1
7913,VBM / EV - 400c 1st Cut,6570,HILLARY RONEN,skipped,skipped,4,1
7913,VBM / EV - 400c 1st Cut,6571,MELISSA SAN MIGUEL,HILLARY RONEN,ISWARI ESPAÑA,4,1
