precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
7019,VBM / EV - 400c 1st Cut,3996,MALIA COHEN,skipped,skipped,5,1
7019,VBM / EV - 400c 1st Cut,3997,MARLENE TRAN,TONY KELLY,MALIA COHEN,5,1
7019,VBM / EV - 400c 1st Cut,3998,MALIA COHEN,skipped,skipped,5,1
7019,VBM / EV - 400c 1st Cut,3999,MALIA COHEN,skipped,skipped,5,1
7019,VBM / EV - 400c 1st Cut,4000,TONY KELLY,ED DONALDSON,skipped,5,1
7019,VBM / EV - 400c 1st Cut,4001,MALIA COHEN,skipped,skipped,5,1
7019,VBM / EV - 400c 1st Cut,4002,MARLENE TRAN,MALIA COHEN,ED DONALDSON,5,1
7019,VBM / EV - 400c 1st Cut,4003,MALIA COHEN,skipped,skipped,5,1
7019,VBM / EV - 400c 1st Cut,4004,MALIA COHEN,skipped,skipped,5,1
7019,VBM / EV - 400c 1st Cut,4005,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD,5,1
7019,VBM / EV - 400c 1st Cut,4006,MALIA COHEN,MARLENE TRAN,TONY KELLY,5,1
7019,VBM / EV - 400c 1st Cut,4007,MALIA COHEN,TONY KELLY,MARLENE TRAN,5,1
7019,VBM / EV - 400c 1st Cut,4008,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4009,MALIA COHEN,MARLENE TRAN,TONY KELLY,5,1
7033,VBM / EV - 400c 1st Cut,4010,SHAWN M. RICHARD,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4011,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD,5,1
7033,VBM / EV - 400c 1st Cut,4012,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4013,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4014,TONY KELLY,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4015,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4016,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD,5,1
7033,VBM / EV - 400c 1st Cut,4017,MALIA COHEN,TONY KELLY,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4018,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY,5,1
7033,VBM / EV - 400c 1st Cut,4019,MARLENE TRAN,SHAWN M. RICHARD,MALIA COHEN,5,1
7033,VBM / EV - 400c 1st Cut,4020,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD,5,1
7033,VBM / EV - 400c 1st Cut,4021,SHAWN M. RICHARD,MALIA COHEN,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4022,TONY KELLY,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4023,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4024,MALIA COHEN,TONY KELLY,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4025,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4026,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4027,MARLENE TRAN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4028,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4029,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4030,MALIA COHEN,MARLENE TRAN,TONY KELLY,5,1
7033,VBM / EV - 400c 1st Cut,4031,MALIA COHEN,TONY KELLY,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4032,MARLENE TRAN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4033,MALIA COHEN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4034,ED DONALDSON,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4035,MALIA COHEN,TONY KELLY,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4036,MARLENE TRAN,skipped,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4037,MALIA COHEN,TONY KELLY,skipped,5,1
7033,VBM / EV - 400c 1st Cut,4038,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON,5,1
7033,VBM / EV - 400c 1st Cut,4039,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON,5,1
7034,VBM / EV - 400c 1st Cut,4040,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD,5,1
7034,VBM / EV - 400c 1st Cut,4041,MALIA COHEN,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4042,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD,5,1
7034,VBM / EV - 400c 1st Cut,4043,MALIA COHEN,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4044,MALIA COHEN,ED DONALDSON,MARLENE TRAN,5,1
7034,VBM / EV - 400c 1st Cut,4045,ED DONALDSON,SHAWN M. RICHARD,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4046,MALIA COHEN,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4047,MALIA COHEN,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4048,MALIA COHEN,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4049,ED DONALDSON,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4050,MALIA COHEN,skipped,skipped,5,1
7034,VBM / EV - 400c 1st Cut,4051,MALIA COHEN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4052,MARLENE TRAN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4053,MARLENE TRAN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4054,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD,5,1
7036,VBM / EV - 400c 1st Cut,4055,TONY KELLY,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4056,MALIA COHEN,SHAWN M. RICHARD,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4057,MARLENE TRAN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4058,MALIA COHEN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4059,MALIA COHEN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4060,MARLENE TRAN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4061,TONY KELLY,ED DONALDSON,MARLENE TRAN,5,1
7036,VBM / EV - 400c 1st Cut,4062,TONY KELLY,SHAWN M. RICHARD,MALIA COHEN,5,1
7036,VBM / EV - 400c 1st Cut,4063,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN,5,1
7036,VBM / EV - 400c 1st Cut,4064,MARLENE TRAN,MALIA COHEN,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4065,MALIA COHEN,skipped,skipped,5,1
7036,VBM / EV - 400c 1st Cut,4066,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN,5,1
7036,VBM / EV - 400c 1st Cut,4067,ED DONALDSON,MALIA COHEN,TONY KELLY,5,1
7036,VBM / EV - 400c 1st Cut,4068,MALIA COHEN,TONY KELLY,skipped,5,1
7037,VBM / EV - 400c 1st Cut,4069,MARLENE TRAN,TONY KELLY,MALIA COHEN,5,1
7037,VBM / EV - 400c 1st Cut,4070,MALIA COHEN,SHAWN M. RICHARD,ED DONALDSON,5,1
7037,VBM / EV - 400c 1st Cut,4071,MALIA COHEN,ED DONALDSON,MARLENE TRAN,5,1
7037,VBM / EV - 400c 1st Cut,4072,TONY KELLY,skipped,skipped,5,1
7037,VBM / EV - 400c 1st Cut,4073,MALIA COHEN,MARLENE TRAN,TONY KELLY,5,1
7037,VBM / EV - 400c 1st Cut,4074,MALIA COHEN,skipped,skipped,5,1
7037,VBM / EV - 400c 1st Cut,4075,TONY KELLY,MARLENE TRAN,ED DONALDSON,5,1
7038,VBM / EV - 400c 1st Cut,4076,MALIA COHEN,SHAWN M. RICHARD,ED DONALDSON,5,1
7038,VBM / EV - 400c 1st Cut,4077,MARLENE TRAN,TONY KELLY,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4078,MARLENE TRAN,ED DONALDSON,TONY KELLY,5,1
7038,VBM / EV - 400c 1st Cut,4079,MALIA COHEN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4080,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4081,MALIA COHEN,MARLENE TRAN,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4082,MALIA COHEN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4083,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD,5,1
7038,VBM / EV - 400c 1st Cut,4084,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY,5,1
7038,VBM / EV - 400c 1st Cut,4085,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4086,MARLENE TRAN,SHAWN M. RICHARD,TONY KELLY,5,1
7038,VBM / EV - 400c 1st Cut,4087,MALIA COHEN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4088,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4089,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4090,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN,5,1
7038,VBM / EV - 400c 1st Cut,4091,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY,5,1
7038,VBM / EV - 400c 1st Cut,4092,MALIA COHEN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4093,MALIA COHEN,MARLENE TRAN,TONY KELLY,5,1
7038,VBM / EV - 400c 1st Cut,4094,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4095,MALIA COHEN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4096,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD,5,1
7038,VBM / EV - 400c 1st Cut,4097,SHAWN M. RICHARD,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4098,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN,5,1
7038,VBM / EV - 400c 1st Cut,4099,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4100,MALIA COHEN,MARLENE TRAN,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4101,MARLENE TRAN,skipped,skipped,5,1
7038,VBM / EV - 400c 1st Cut,4102,MALIA COHEN,TONY KELLY,MARLENE TRAN,5,1
7038,VBM / EV - 400c 1st Cut,4103,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON,5,1
7038,VBM / EV - 400c 1st Cut,4104,MARLENE TRAN,MALIA COHEN,TONY KELLY,5,1
7026,VBM / EV - 400c 1st Cut,4820,MARLENE TRAN,ED DONALDSON,MALIA COHEN,5,1
7026,VBM / EV - 400c 1st Cut,4821,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD,5,1
7026,VBM / EV - 400c 1st Cut,4822,TONY KELLY,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4823,MALIA COHEN,TONY KELLY,MARLENE TRAN,5,1
7026,VBM / EV - 400c 1st Cut,4824,MARLENE TRAN,SHAWN M. RICHARD,TONY KELLY,5,1
7026,VBM / EV - 400c 1st Cut,4825,SHAWN M. RICHARD,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4826,MARLENE TRAN,TONY KELLY,MALIA COHEN,5,1
7026,VBM / EV - 400c 1st Cut,4827,MALIA COHEN,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4828,MARLENE TRAN,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4829,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY,5,1
7026,VBM / EV - 400c 1st Cut,4830,MARLENE TRAN,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4831,MARLENE TRAN,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4832,MARLENE TRAN,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4833,MARLENE TRAN,ED DONALDSON,MALIA COHEN,5,1
7026,VBM / EV - 400c 1st Cut,4834,MALIA COHEN,MARLENE TRAN,ED DONALDSON,5,1
7026,VBM / EV - 400c 1st Cut,4835,SHAWN M. RICHARD,skipped,skipped,5,1
7026,VBM / EV - 400c 1st Cut,4836,TONY KELLY,MARLENE TRAN,MALIA COHEN,5,1
7026,VBM / EV - 400c 1st Cut,4837,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY,5,1
7026,VBM / EV - 400c 1st Cut,4838,MARLENE TRAN,SHAWN M. RICHARD,ED DONALDSON,5,1
7026,VBM / EV - 400c 1st Cut,4839,TONY KELLY,MALIA COHEN,MARLENE TRAN,5,1
7026,VBM / EV - 400c 1st Cut,4840,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD,5,1
7026,VBM / EV - 400c 1st Cut,4841,MALIA COHEN,TONY KELLY,MARLENE TRAN,5,1
7026,VBM / EV - 400c 1st Cut,4842,MALIA COHEN,skipped,skipped,5,1
