file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Oakland_11082022_Schoolboarddistrict6.csv,Write-in,5,['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR']
/Oakland_11082022_Schoolboarddistrict6.csv,JOEL VELASQUEZ,5,['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR']
/Oakland_11082022_Schoolboarddistrict6.csv,VALARIE BACHELOR,5,['KYRA MUNGIA'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR']
/Oakland_11082022_Schoolboarddistrict6.csv,KYRA MUNGIA,5,['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['KYRA MUNGIA'],['VALARIE BACHELOR']
/Berkeley_11052024_Mayor.csv,KATE HARRISON,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,NAOMI D. PETE,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,LOGAN BOWIE,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,ADENA ISHII,7,['SOPHIE HAHN'],['Cloned_Candidate'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,SOPHIE HAHN,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,Write-in,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Oakland_11022010_SchoolDirectorDistrict6.csv,writein,3,['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS']
/Oakland_11022010_SchoolDirectorDistrict6.csv,CHRISTOPHER DOBBINS,3,['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,writein,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,BENNY LEE,6,['CHRIS CROW'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['Cloned_Candidate'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,JUSTIN HUTCHISON,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,CHRIS CROW,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,DARLENE DAEVU,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Oakland_11022010_CityCouncilDistrict2.csv,writein,4,['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN']
/Oakland_11022010_CityCouncilDistrict2.csv,JENNIFER S. PAE,4,['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN']
/Oakland_11022010_CityCouncilDistrict2.csv,PATRICIA KERNIGHAN,4,['JENNIFER S. PAE'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/SanLeandro_11032020_MemberCityCouncilDist6SanLeandroRCV.csv,PETE BALLEW,3,['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW']
/SanLeandro_11032020_MemberCityCouncilDist6SanLeandroRCV.csv,Write-in,3,['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW']
/Berkeley_11062018_CityCouncilDistrict7.csv,AIDAN HILL,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
/Berkeley_11062018_CityCouncilDistrict7.csv,RIGEL ROBINSON,4,"[""CECILIA ''CES'' ROSALES""]",['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
/Berkeley_11062018_CityCouncilDistrict7.csv,CECILIA ''CES'' ROSALES,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
/Berkeley_11062012_Mayor.csv,writein,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,ZACHARY RUNNINGWOLF,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,KAHLIL ''DA MAYOR'' JACOBS-FANTAUZZI,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,KRISS WORTHINGTON,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,MARK SCHWARTZ,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,JACQUELYN MCCORMICK,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,BERNT RAINER WAHL,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,TOM BATES,9,['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Berkeley_11082016_CityCouncilDistrict6.csv,ISABELLE GASTON,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Berkeley_11082016_CityCouncilDistrict6.csv,SUSAN WENGRAF,4,['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Berkeley_11082016_CityCouncilDistrict6.csv,FRED DODSWORTH,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,MERON SEMEDAR,8,['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE']
/Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,ALEXUS TAYLOR,8,['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE']
/Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,LYNETTE GIBSON MCELHANEY,8,['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE']
/Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,CARROLL FIFE,8,['LYNETTE GIBSON MCELHANEY'],['Cloned_Candidate'],['Cloned_Candidate'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['Cloned_Candidate'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE']
/Oakland_11052024_School_Director_D1.csv,Write-in,4,['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA']
/Oakland_11052024_School_Director_D1.csv,BENJAMIN SALOP,4,['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA'],['RACHEL LATTA']
/Oakland_11052024_School_Director_D1.csv,RACHEL LATTA,4,['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Berkeley_11042014_CityCouncilDistrict7.csv,SEAN BARRY,3,['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON'],['KRISS WORTHINGTON']
/Berkeley_11042014_CityCouncilDistrict7.csv,KRISS WORTHINGTON,3,['SEAN BARRY'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Oakland_11062012_CityCouncilDistrict7.csv,writein,5,['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID']
/Oakland_11062012_CityCouncilDistrict7.csv,BEVERLY WILLIAMS,5,['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID']
/Oakland_11062012_CityCouncilDistrict7.csv,LARRY E. REID,5,['SHERYL WALTON'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['LARRY E. REID'],['Cloned_Candidate']
/Oakland_11062012_CityCouncilDistrict7.csv,SHERYL WALTON,5,['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID'],['LARRY E. REID']
/Berkeley_11032020_MemberCityCouncilDist6BerkeleyRCV.csv,SUSAN WENGRAF,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['Cloned_Candidate'],['SUSAN WENGRAF']
/Berkeley_11032020_MemberCityCouncilDist6BerkeleyRCV.csv,RICHARD ILLGEN,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Berkeley_11032020_MemberCityCouncilDist6BerkeleyRCV.csv,Write-in,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Oakland_11062012_SchoolDirectorDistrict7.csv,writein,4,['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS']
/Oakland_11062012_SchoolDirectorDistrict7.csv,ALICE A. SPEARMAN,4,['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS'],['JAMES HARRIS']
/Oakland_11062012_SchoolDirectorDistrict7.csv,JAMES HARRIS,4,['ALICE A. SPEARMAN'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Berkeley_11022010_CityCouncilDistrict4.csv,writein,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Berkeley_11022010_CityCouncilDistrict4.csv,JESSE ARREGUIN,6,['JIM NOVOSEL'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['JESSE ARREGUIN'],['Cloned_Candidate']
/Berkeley_11022010_CityCouncilDistrict4.csv,JIM NOVOSEL,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Berkeley_11022010_CityCouncilDistrict4.csv,ERIC PANZER,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Berkeley_11022010_CityCouncilDistrict4.csv,BERNT RAINER WAHL,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/SanLeandro_11032020_MemberCityCouncilDist4SanLeandroRCV.csv,CHRISTOPHER BAMMER,4,['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON'],['FRED SIMON']
/SanLeandro_11032020_MemberCityCouncilDist4SanLeandroRCV.csv,FRED SIMON,4,['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['FRED SIMON'],['Cloned_Candidate']
