voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,3,7
17,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Gerry DORRIAN (Lab),skipped,skipped,skipped,skipped,3,7
18,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Innes NELSON (SNP),skipped,skipped,skipped,skipped,3,7
19,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Innes NELSON (SNP),skipped,skipped,skipped,skipped,3,7
20,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Innes NELSON (SNP),skipped,skipped,skipped,skipped,3,7
21,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Innes NELSON (SNP),skipped,skipped,skipped,skipped,3,7
22,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Innes NELSON (SNP),skipped,skipped,skipped,skipped,3,7
23,Peter Patrick Glancy CAMPBELL (Ind),John CROWTHER (SNP),Duncan SIMPSON (Con),skipped,skipped,skipped,skipped,3,7
24,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),skipped,skipped,skipped,skipped,skipped,3,7
25,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Colin JACKSON (Lab),skipped,skipped,skipped,skipped,3,7
26,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Colin JACKSON (Lab),John CROWTHER (SNP),Innes NELSON (SNP),skipped,skipped,3,7
27,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Colin JACKSON (Lab),John CROWTHER (SNP),Innes NELSON (SNP),Ciano REBECCHI (LD),Duncan SIMPSON (Con),3,7
28,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Colin JACKSON (Lab),John CROWTHER (SNP),Ciano REBECCHI (LD),Innes NELSON (SNP),Duncan SIMPSON (Con),3,7
29,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Colin JACKSON (Lab),Ciano REBECCHI (LD),Duncan SIMPSON (Con),Innes NELSON (SNP),John CROWTHER (SNP),3,7
30,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Innes NELSON (SNP),skipped,skipped,skipped,skipped,3,7
31,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Ciano REBECCHI (LD),skipped,skipped,skipped,skipped,3,7
32,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Ciano REBECCHI (LD),skipped,skipped,skipped,skipped,3,7
33,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Ciano REBECCHI (LD),Innes NELSON (SNP),Duncan SIMPSON (Con),Colin JACKSON (Lab),John CROWTHER (SNP),3,7
34,Peter Patrick Glancy CAMPBELL (Ind),Gerry DORRIAN (Lab),Duncan SIMPSON (Con),skipped,skipped,skipped,skipped,3,7
35,Peter Patrick Glancy CAMPBELL (Ind),Colin JACKSON (Lab),Gerry DORRIAN (Lab),John CROWTHER (SNP),Innes NELSON (SNP),Ciano REBECCHI (LD),Duncan SIMPSON (Con),3,7
36,Peter Patrick Glancy CAMPBELL (Ind),Colin JACKSON (Lab),Gerry DORRIAN (Lab),Innes NELSON (SNP),John CROWTHER (SNP),skipped,skipped,3,7
37,Peter Patrick Glancy CAMPBELL (Ind),Colin JACKSON (Lab),Gerry DORRIAN (Lab),Duncan SIMPSON (Con),Ciano REBECCHI (LD),John CROWTHER (SNP),Innes NELSON (SNP),3,7
38,Peter Patrick Glancy CAMPBELL (Ind),Colin JACKSON (Lab),Ciano REBECCHI (LD),skipped,skipped,skipped,skipped,3,7
39,Peter Patrick Glancy CAMPBELL (Ind),Innes NELSON (SNP),skipped,skipped,skipped,skipped,skipped,3,7
40,Peter Patrick Glancy CAMPBELL (Ind),Innes NELSON (SNP),John CROWTHER (SNP),skipped,skipped,skipped,skipped,3,7
41,Peter Patrick Glancy CAMPBELL (Ind),Innes NELSON (SNP),John CROWTHER (SNP),skipped,skipped,skipped,skipped,3,7
42,Peter Patrick Glancy CAMPBELL (Ind),Innes NELSON (SNP),Gerry DORRIAN (Lab),John CROWTHER (SNP),Colin JACKSON (Lab),Ciano REBECCHI (LD),Duncan SIMPSON (Con),3,7
43,Peter Patrick Glancy CAMPBELL (Ind),Innes NELSON (SNP),Colin JACKSON (Lab),Gerry DORRIAN (Lab),Ciano REBECCHI (LD),Duncan SIMPSON (Con),John CROWTHER (SNP),3,7
44,Peter Patrick Glancy CAMPBELL (Ind),Innes NELSON (SNP),Ciano REBECCHI (LD),skipped,skipped,skipped,skipped,3,7
45,Peter Patrick Glancy CAMPBELL (Ind),Ciano REBECCHI (LD),Gerry DORRIAN (Lab),skipped,skipped,skipped,skipped,3,7
46,Peter Patrick Glancy CAMPBELL (Ind),Ciano REBECCHI (LD),Colin JACKSON (Lab),skipped,skipped,skipped,skipped,3,7
