voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
1,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
2,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
3,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
4,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
5,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
6,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
7,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
8,Jill SIMON (Grn) Party,Kelly PARRY (SNP) Party (SNP),Pat KENNY (SNP) Party (SNP),Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),skipped,skipped,3,7
9,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
10,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
11,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
12,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
13,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
14,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
15,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
16,Russell IMRIE (Lab) and Co-operative Party,Richard Philip CHANDLER Scottish (LD),Kelly PARRY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
