voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
1,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
2,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
3,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
4,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
5,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
6,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
7,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
8,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
9,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
10,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
11,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
12,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
13,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
14,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
15,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
16,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
17,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
18,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
19,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
20,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
21,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
22,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
23,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
24,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
25,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
26,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
27,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
28,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
29,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
30,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
31,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
32,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
33,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
34,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
35,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
36,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
37,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
38,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
39,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
40,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
41,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
42,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
43,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
44,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
45,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
46,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
47,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
48,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
49,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
50,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
51,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
52,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
53,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
54,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
55,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
56,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
57,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
58,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
59,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
60,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
61,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
62,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
63,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
64,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
65,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
66,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
67,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
68,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
69,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
70,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
71,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
72,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
73,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
74,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
75,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
76,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
77,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
78,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
79,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
80,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
81,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
82,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
83,Irene ANDERSON (SNP),skipped,skipped,skipped,skipped,3,5
