voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Alastair John REDMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
