voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
1,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
2,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
3,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
4,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
5,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
6,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
7,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
8,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
9,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
10,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
11,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
12,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
13,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
14,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
15,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
16,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
17,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
18,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
19,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
20,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
21,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
22,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
23,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
24,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
25,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
26,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
27,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
28,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
29,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
30,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
31,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
32,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
33,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
34,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
35,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
36,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
37,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
38,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
39,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
40,Anne CHATT (Lab),skipped,skipped,skipped,skipped,3,5
