voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
1,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
2,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
3,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
4,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
5,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
6,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
7,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
8,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
9,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
10,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
11,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
12,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
13,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
14,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
15,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
16,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
17,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
18,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
19,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
20,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
21,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
22,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
23,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
24,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
25,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
26,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
27,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
28,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
29,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
30,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
31,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
32,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
33,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
34,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
35,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
36,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
37,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
38,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
39,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
40,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
41,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
42,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
43,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
44,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
45,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
46,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
47,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
48,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
49,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
50,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
51,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
52,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
53,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
54,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
55,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
56,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
57,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
58,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
59,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
60,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
61,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
62,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
63,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
64,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
65,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
66,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
67,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
68,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
69,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
70,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
71,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
72,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
73,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
74,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
75,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
76,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
77,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
78,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
79,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
80,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
81,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
82,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
83,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
84,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
85,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
86,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
87,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
88,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
89,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
90,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
91,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
92,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
93,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
94,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
95,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
96,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
97,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
98,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
99,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
100,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
101,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
102,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
103,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
104,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
105,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
106,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
107,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
108,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
109,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
110,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
111,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
112,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
113,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
114,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
115,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
116,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
117,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
118,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
119,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
120,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
121,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
122,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
123,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
124,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
125,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
126,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
127,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
128,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
129,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
130,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
131,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
132,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
133,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
134,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
135,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
136,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
137,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
138,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
139,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
140,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
141,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
142,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
143,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
144,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
145,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
146,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
147,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
148,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
149,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
150,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
151,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
152,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
153,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
154,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
155,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
156,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
157,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
158,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
159,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
160,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
161,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
162,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
163,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
164,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
165,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
166,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
167,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
168,Louise MCALLISTER (UNKNOWN),skipped,skipped,skipped,skipped,,5
