voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Joanne MCFADDEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
