voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
1,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
2,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
3,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
4,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
5,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
6,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
7,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
8,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
9,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
10,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
11,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
12,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
13,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
14,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
15,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
16,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
17,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
18,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
19,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
20,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
21,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
22,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
23,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
24,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
25,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
26,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
27,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
28,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
29,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
30,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
31,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
32,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
33,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
34,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
35,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
36,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
37,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
38,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
39,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
40,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
41,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
42,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
43,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
44,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
45,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
46,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
47,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
48,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
49,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
50,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
51,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
52,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
53,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
54,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
55,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
56,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
57,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
58,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
59,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
60,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
61,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
62,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
63,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
64,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
65,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
66,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
67,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
68,Peter John CONVERY (Con),skipped,skipped,skipped,skipped,skipped,4,6
