voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
1,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
2,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
3,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
4,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
5,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
6,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
7,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
8,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
9,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
10,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
11,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
12,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
13,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,8
14,Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Lloyd MELVILLE (SNP) Party (SNP),Blake SHARP (Alba) Party for independence,Beth WHITESIDE (SNP) Party (SNP),James Richard WHITEHEAD (Grn) Party,4,8
15,Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Lloyd MELVILLE (SNP) Party (SNP),Blake SHARP (Alba) Party for independence,Beth WHITESIDE (SNP) Party (SNP),James Richard WHITEHEAD (Grn) Party,4,8
16,Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),Lloyd MELVILLE (SNP) Party (SNP),Blake SHARP (Alba) Party for independence,Beth WHITESIDE (SNP) Party (SNP),James Richard WHITEHEAD (Grn) Party,4,8
17,Heather DORAN Scottish (Lab) Party,Ben George LAWRIE Scottish (LD),James Richard WHITEHEAD (Grn) Party,Beth WHITESIDE (SNP) Party (SNP),Calum NICOL Scottish (Con) and Unionist,Craig FOTHERINGHAM Scottish (Con) and Unionist,Lloyd MELVILLE (SNP) Party (SNP),Blake SHARP (Alba) Party for independence,4,8
18,Ben George LAWRIE Scottish (LD),Heather DORAN Scottish (Lab) Party,Calum NICOL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
19,Ben George LAWRIE Scottish (LD),Heather DORAN Scottish (Lab) Party,Calum NICOL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
20,Ben George LAWRIE Scottish (LD),Heather DORAN Scottish (Lab) Party,Calum NICOL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
21,Ben George LAWRIE Scottish (LD),Heather DORAN Scottish (Lab) Party,Calum NICOL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
