District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Terrigal,Terrigal EVC,15789,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15790,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15791,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15792,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15793,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15794,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15795,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15796,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15797,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15798,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15799,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15800,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15801,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15802,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15803,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15804,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15805,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15806,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15807,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15808,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15809,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15810,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15811,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15812,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15813,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15814,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15815,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15816,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15817,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15818,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15819,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15820,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15821,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15822,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15823,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15824,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15825,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15826,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15827,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15828,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15829,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15830,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15831,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15832,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15833,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15834,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15835,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15836,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15837,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15838,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15839,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15840,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15841,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15842,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15843,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15844,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15845,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15846,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15847,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15848,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15849,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15850,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15851,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15852,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15853,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15854,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15855,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15856,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15857,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15858,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15859,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15860,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15861,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15862,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15863,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15864,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15865,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15866,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15867,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15868,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15869,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15870,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15871,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15872,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15873,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15874,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15875,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15876,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15877,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15878,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15879,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15880,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15881,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15882,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15883,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15884,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15885,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15886,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15887,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15888,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15889,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15890,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15891,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15892,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15893,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15894,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15895,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15896,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15897,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15898,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15899,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15900,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15901,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15902,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15903,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15904,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15905,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15906,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15907,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15908,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15909,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15910,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15911,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15912,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15913,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15914,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15915,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15916,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15917,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15918,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15919,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15920,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15921,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15922,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15923,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15924,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15925,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15926,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15927,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15928,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15929,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15930,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15931,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15932,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15933,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15934,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15935,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15936,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15937,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15938,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15939,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15940,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15941,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15942,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15943,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15944,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15945,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15946,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15947,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15948,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15949,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15950,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15951,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15952,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15953,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15954,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15955,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15956,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15957,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15958,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15959,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15960,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15961,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15962,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15963,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15964,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15965,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15966,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15967,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15968,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15969,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15970,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15971,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15972,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15973,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15974,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15975,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15976,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15977,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15978,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15979,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15980,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15981,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15982,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15983,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15984,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15985,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15986,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15987,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15988,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15989,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15990,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15991,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15992,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15993,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15994,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15995,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15996,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15997,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15998,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,15999,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16000,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16001,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16002,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16003,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16004,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16005,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16006,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16007,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16008,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16009,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16010,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16011,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16012,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16013,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16014,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16015,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16016,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16017,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16018,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16019,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16020,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16021,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16022,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16023,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16024,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16025,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16026,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16027,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16028,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16029,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16030,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16031,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16032,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16033,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16034,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16035,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16036,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16037,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16038,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16039,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16040,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16041,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16042,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16043,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16044,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16045,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16046,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16047,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16048,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16049,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16050,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16051,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16052,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16053,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16054,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16055,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16056,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16057,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16058,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16059,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16060,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16061,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16062,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16063,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16064,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16065,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16066,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16067,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16068,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16069,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16070,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16071,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16072,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16073,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16074,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16075,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16076,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16077,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16078,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16079,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16080,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16081,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16082,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16083,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16084,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16085,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16086,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16087,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16088,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16089,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16090,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16091,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16092,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16093,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16094,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16095,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16096,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16097,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EVC,16098,Formal,CROUCH Adam,skipped,skipped,skipped
