District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Rockdale,Ramsgate Public,921,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,922,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,923,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,924,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,925,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,926,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,927,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,928,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,929,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,930,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,931,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,932,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,933,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,934,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,935,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,936,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,937,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,938,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,939,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,940,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,941,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,942,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,943,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,944,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,945,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,946,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,947,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,948,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,949,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,950,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,951,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,952,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,953,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,954,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,955,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,956,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,957,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,958,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,959,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,960,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,961,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,962,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,963,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,964,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,965,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,966,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,967,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,968,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,969,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,970,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,971,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,972,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,973,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,974,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,975,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,976,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,977,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,978,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,979,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,980,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,981,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,982,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,983,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,984,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,985,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,986,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,987,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,988,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,989,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,990,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,991,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,992,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,993,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,994,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,995,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,996,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,997,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,998,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Ramsgate Public,999,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14924,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14925,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14926,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14927,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14928,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14929,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14930,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14931,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14932,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14933,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14934,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14935,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14936,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14937,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14938,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14939,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14940,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14941,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14942,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14943,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14944,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14945,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14946,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14947,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14948,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14949,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14950,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14951,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14952,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14953,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14954,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14955,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14956,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14957,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14958,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14959,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14960,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14961,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14962,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14963,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14964,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14965,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14966,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14967,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14968,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14969,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14970,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14971,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14972,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14973,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14974,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14975,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14976,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14977,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14978,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14979,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14980,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14981,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14982,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14983,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14984,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14985,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14986,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14987,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14988,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14989,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14990,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14991,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14992,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14993,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14994,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14995,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14996,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14997,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14998,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,14999,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15000,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15001,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15002,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15003,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15004,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15005,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15006,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15007,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15008,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15009,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15010,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15011,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15012,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15013,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15014,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15015,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15016,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15017,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15018,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15019,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15020,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15021,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15022,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15023,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15024,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15025,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15026,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15027,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15028,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15029,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15030,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15031,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15032,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15033,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15034,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15035,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15036,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15037,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15038,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15039,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15040,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15041,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15042,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15043,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15044,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15045,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15046,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15047,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15048,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15049,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15050,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15051,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15052,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15053,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15054,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15055,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15056,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15057,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15058,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15059,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15060,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15061,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15062,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15063,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15064,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15065,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15066,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15067,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15068,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15069,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15070,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15071,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15072,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15073,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15074,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15075,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15076,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15077,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15078,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15079,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15080,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15081,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15082,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15083,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15084,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15085,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15086,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15087,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15088,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15089,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15090,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15091,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15092,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15093,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15094,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15095,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15096,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15097,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15098,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15099,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15100,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15101,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15102,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15103,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15104,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15105,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15106,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15107,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15108,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15109,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15110,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15111,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15112,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15113,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15114,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15115,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15116,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15117,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15118,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15119,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15120,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15121,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15122,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15123,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15124,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15125,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15126,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15127,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15128,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15129,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15130,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15131,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15132,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15133,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15134,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15135,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15136,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15137,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15138,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15139,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15140,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15141,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15142,Formal,KAMPER Steve,skipped,skipped,skipped
Rockdale,Rockdale EVC,15143,Formal,KAMPER Steve,skipped,skipped,skipped
