Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Thomas A. Leon,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Francesca M. Castellanos,Thomas A. Leon,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,James E. Behr,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Angela Fernandez,Thomas A. Leon,Carmen N. De La Rosa,Johanna Garcia,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Johanna Garcia,Josue Perez,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Josue Perez,skipped,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,James E. Behr,Josue Perez,9,1
AD: 71 ED: 081,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,Francesca M. Castellanos,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,Tirso S. Pina,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,James E. Behr,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Josue Perez,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Francesca M. Castellanos,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,Carmen N. De La Rosa,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Thomas A. Leon,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,James E. Behr,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Josue Perez,Francesca M. Castellanos,James E. Behr,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Josue Perez,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Josue Perez,Tirso S. Pina,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,James E. Behr,Johanna Garcia,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Francesca M. Castellanos,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,James E. Behr,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,Angela Fernandez,Francesca M. Castellanos,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,James E. Behr,Josue Perez,Angela Fernandez,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Johanna Garcia,Josue Perez,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,Francesca M. Castellanos,Thomas A. Leon,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,James E. Behr,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Francesca M. Castellanos,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 083,DEM ABS Ballot Style 55,2021P1V1_ABS,Francesca M. Castellanos,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Johanna Garcia,Tirso S. Pina,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Josue Perez,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Josue Perez,Johanna Garcia,Tirso S. Pina,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Angela Fernandez,Johanna Garcia,Carmen N. De La Rosa,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Josue Perez,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Johanna Garcia,Tirso S. Pina,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Josue Perez,Tirso S. Pina,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Johanna Garcia,Carmen N. De La Rosa,James E. Behr,Tirso S. Pina,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Josue Perez,Tirso S. Pina,Carmen N. De La Rosa,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 085,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Johanna Garcia,Tirso S. Pina,James E. Behr,Angela Fernandez,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Thomas A. Leon,James E. Behr,skipped,skipped,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,Carmen N. De La Rosa,James E. Behr,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Josue Perez,Francesca M. Castellanos,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Tirso S. Pina,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Francesca M. Castellanos,Angela Fernandez,Josue Perez,Carmen N. De La Rosa,Johanna Garcia,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Francesca M. Castellanos,Angela Fernandez,Johanna Garcia,Josue Perez,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Angela Fernandez,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 069,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Francesca M. Castellanos,Josue Perez,Tirso S. Pina,9,1
AD: 71 ED: 086,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Francesca M. Castellanos,Carmen N. De La Rosa,Josue Perez,Angela Fernandez,9,1
AD: 71 ED: 086,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 086,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,James E. Behr,skipped,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Tirso S. Pina,Johanna Garcia,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Thomas A. Leon,Francesca M. Castellanos,Angela Fernandez,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Francesca M. Castellanos,Angela Fernandez,Josue Perez,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Francesca M. Castellanos,Angela Fernandez,Josue Perez,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 71 ED: 067,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Thomas A. Leon,Francesca M. Castellanos,Johanna Garcia,skipped,skipped,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Thomas A. Leon,Josue Perez,Tirso S. Pina,James E. Behr,Carmen N. De La Rosa,9,1
AD: 71 ED: 099,DEM ABS Ballot Style 57,2021P1V1_ABS,Angela Fernandez,Thomas A. Leon,Francesca M. Castellanos,James E. Behr,Tirso S. Pina,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Angela Fernandez,Francesca M. Castellanos,Tirso S. Pina,Carmen N. De La Rosa,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,Josue Perez,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Francesca M. Castellanos,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Josue Perez,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,James E. Behr,Francesca M. Castellanos,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,James E. Behr,Francesca M. Castellanos,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Francesca M. Castellanos,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Tirso S. Pina,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Thomas A. Leon,Tirso S. Pina,Carmen N. De La Rosa,James E. Behr,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Josue Perez,Francesca M. Castellanos,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,James E. Behr,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,James E. Behr,skipped,skipped,9,1
AD: 71 ED: 077,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Carmen N. De La Rosa,Johanna Garcia,Francesca M. Castellanos,Tirso S. Pina,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,skipped,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Angela Fernandez,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Carmen N. De La Rosa,Angela Fernandez,Francesca M. Castellanos,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,Carmen N. De La Rosa,Josue Perez,Johanna Garcia,Angela Fernandez,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,Carmen N. De La Rosa,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,James E. Behr,skipped,skipped,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Angela Fernandez,Johanna Garcia,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,James E. Behr,Angela Fernandez,Francesca M. Castellanos,Carmen N. De La Rosa,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Carmen N. De La Rosa,Johanna Garcia,skipped,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Johanna Garcia,Angela Fernandez,skipped,skipped,skipped,9,1
AD: 71 ED: 078,DEM ABS Ballot Style 55,2021P1V1_ABS,Josue Perez,Angela Fernandez,Francesca M. Castellanos,Tirso S. Pina,Carmen N. De La Rosa,9,1
