Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Marco A. Tamayo,Billy Freeland,Kim Moscaritolo,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Rebecca N. Lamorte,Christopher  A. Sosa,Marco A. Tamayo,Tricia M. Shimamura,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Tricia M. Shimamura,Billy Freeland,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Billy Freeland,Tricia M. Shimamura,Marco A. Tamayo,Kim Moscaritolo,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Billy Freeland,Rebecca N. Lamorte,Christopher  A. Sosa,Marco A. Tamayo,Kim Moscaritolo,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Tricia M. Shimamura,Kim Moscaritolo,Billy Freeland,Christopher  A. Sosa,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Christopher  A. Sosa,Rebecca N. Lamorte,Marco A. Tamayo,Tricia M. Shimamura,Julie Menin,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,Billy Freeland,Rebecca N. Lamorte,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Christopher  A. Sosa,Billy Freeland,Rebecca N. Lamorte,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Christopher  A. Sosa,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,Rebecca N. Lamorte,Billy Freeland,Christopher  A. Sosa,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Kim Moscaritolo,Billy Freeland,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Kim Moscaritolo,Rebecca N. Lamorte,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Rebecca N. Lamorte,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Tricia M. Shimamura,Billy Freeland,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Christopher  A. Sosa,Billy Freeland,Rebecca N. Lamorte,Tricia M. Shimamura,Kim Moscaritolo,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Tricia M. Shimamura,Christopher  A. Sosa,Marco A. Tamayo,Rebecca N. Lamorte,Kim Moscaritolo,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,Billy Freeland,Kim Moscaritolo,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 001,DEM ABS Ballot Style 67,2021P1V1_ABS,Marco A. Tamayo,Julie Menin,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Billy Freeland,Rebecca N. Lamorte,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Kim Moscaritolo,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Rebecca N. Lamorte,Kim Moscaritolo,Tricia M. Shimamura,Julie Menin,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Rebecca N. Lamorte,Christopher  A. Sosa,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Christopher  A. Sosa,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Billy Freeland,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Tricia M. Shimamura,Kim Moscaritolo,Christopher  A. Sosa,Marco A. Tamayo,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Billy Freeland,Rebecca N. Lamorte,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Marco A. Tamayo,Julie Menin,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Marco A. Tamayo,Billy Freeland,Tricia M. Shimamura,Kim Moscaritolo,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,Rebecca N. Lamorte,Julie Menin,Tricia M. Shimamura,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Kim Moscaritolo,Julie Menin,Christopher  A. Sosa,Rebecca N. Lamorte,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Rebecca N. Lamorte,Tricia M. Shimamura,Marco A. Tamayo,Julie Menin,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,Julie Menin,Christopher  A. Sosa,Billy Freeland,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Billy Freeland,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Billy Freeland,Kim Moscaritolo,Rebecca N. Lamorte,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,Christopher  A. Sosa,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Billy Freeland,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Christopher  A. Sosa,Marco A. Tamayo,Billy Freeland,Julie Menin,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Rebecca N. Lamorte,Julie Menin,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,Billy Freeland,Julie Menin,Marco A. Tamayo,Tricia M. Shimamura,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,Christopher  A. Sosa,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Tricia M. Shimamura,Christopher  A. Sosa,Rebecca N. Lamorte,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Tricia M. Shimamura,Christopher  A. Sosa,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Rebecca N. Lamorte,Kim Moscaritolo,Tricia M. Shimamura,Julie Menin,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Rebecca N. Lamorte,Kim Moscaritolo,Marco A. Tamayo,Christopher  A. Sosa,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Rebecca N. Lamorte,Tricia M. Shimamura,Kim Moscaritolo,Billy Freeland,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Christopher  A. Sosa,Marco A. Tamayo,Kim Moscaritolo,Rebecca N. Lamorte,Julie Menin,8,1
AD: 76 ED: 077,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Billy Freeland,Christopher  A. Sosa,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Rebecca N. Lamorte,Julie Menin,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Billy Freeland,Kim Moscaritolo,Tricia M. Shimamura,Christopher  A. Sosa,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,Billy Freeland,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,Julie Menin,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Rebecca N. Lamorte,Marco A. Tamayo,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Rebecca N. Lamorte,Kim Moscaritolo,Billy Freeland,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Kim Moscaritolo,Rebecca N. Lamorte,Billy Freeland,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Christopher  A. Sosa,Kim Moscaritolo,Rebecca N. Lamorte,Tricia M. Shimamura,Marco A. Tamayo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Billy Freeland,Rebecca N. Lamorte,Kim Moscaritolo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Billy Freeland,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Kim Moscaritolo,Billy Freeland,Marco A. Tamayo,Rebecca N. Lamorte,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Christopher  A. Sosa,Marco A. Tamayo,Kim Moscaritolo,Julie Menin,Rebecca N. Lamorte,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,Christopher  A. Sosa,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Julie Menin,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,Kim Moscaritolo,Christopher  A. Sosa,Tricia M. Shimamura,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Kim Moscaritolo,Marco A. Tamayo,Christopher  A. Sosa,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,Billy Freeland,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,Rebecca N. Lamorte,Kim Moscaritolo,Marco A. Tamayo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Rebecca N. Lamorte,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,Rebecca N. Lamorte,Tricia M. Shimamura,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Rebecca N. Lamorte,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Rebecca N. Lamorte,Christopher  A. Sosa,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Billy Freeland,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Christopher  A. Sosa,Billy Freeland,Rebecca N. Lamorte,Tricia M. Shimamura,Kim Moscaritolo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,Billy Freeland,Marco A. Tamayo,Rebecca N. Lamorte,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Billy Freeland,Julie Menin,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,Julie Menin,Tricia M. Shimamura,Rebecca N. Lamorte,Kim Moscaritolo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Christopher  A. Sosa,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Kim Moscaritolo,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Rebecca N. Lamorte,Kim Moscaritolo,Marco A. Tamayo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Kim Moscaritolo,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Rebecca N. Lamorte,Julie Menin,Tricia M. Shimamura,Billy Freeland,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Rebecca N. Lamorte,Christopher  A. Sosa,Kim Moscaritolo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,Julie Menin,Billy Freeland,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,Kim Moscaritolo,Tricia M. Shimamura,Marco A. Tamayo,Julie Menin,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Rebecca N. Lamorte,Billy Freeland,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Kim Moscaritolo,Tricia M. Shimamura,Billy Freeland,Rebecca N. Lamorte,Christopher  A. Sosa,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Billy Freeland,Kim Moscaritolo,Tricia M. Shimamura,Marco A. Tamayo,Julie Menin,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Julie Menin,Rebecca N. Lamorte,Tricia M. Shimamura,skipped,skipped,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Tricia M. Shimamura,Billy Freeland,Julie Menin,Rebecca N. Lamorte,Kim Moscaritolo,8,1
AD: 76 ED: 078,DEM ABS Ballot Style 64,2021P1V1_ABS,Christopher  A. Sosa,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,writein,Rebecca N. Lamorte,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Rebecca N. Lamorte,Kim Moscaritolo,Tricia M. Shimamura,Christopher  A. Sosa,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,Rebecca N. Lamorte,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,Rebecca N. Lamorte,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Billy Freeland,Kim Moscaritolo,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Julie Menin,Marco A. Tamayo,Christopher  A. Sosa,Tricia M. Shimamura,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Billy Freeland,Tricia M. Shimamura,Kim Moscaritolo,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Julie Menin,Rebecca N. Lamorte,Billy Freeland,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Tricia M. Shimamura,Rebecca N. Lamorte,Marco A. Tamayo,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Rebecca N. Lamorte,Tricia M. Shimamura,Julie Menin,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Rebecca N. Lamorte,Billy Freeland,Christopher  A. Sosa,Kim Moscaritolo,Tricia M. Shimamura,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,Billy Freeland,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Billy Freeland,Julie Menin,Kim Moscaritolo,Tricia M. Shimamura,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Christopher  A. Sosa,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,skipped,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Tricia M. Shimamura,skipped,skipped,skipped,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Julie Menin,Marco A. Tamayo,Tricia M. Shimamura,Christopher  A. Sosa,Rebecca N. Lamorte,8,1
AD: 76 ED: 070,DEM ABS Ballot Style 66,2021P1V1_ABS,Kim Moscaritolo,skipped,skipped,skipped,skipped,8,1
