voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Paul GODZIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
