16 1.0
1 6 15 3 13 7 1 9 14 0
1 6 15 9 3 1 14 7 13 0
1 6 15 13 3 14 1 7 9 0
1 8 0
31 8 1 0
1 8 1 3 9 16 13 14 15 0
1 8 1 3 9 16 14 15 13 0
1 8 1 3 14 9 13 15 16 0
1 8 1 3 16 13 15 9 0
1 8 1 3 16 14 0
1 8 1 9 15 13 16 3 14 0
1 8 1 9 15 14 13 0
1 8 1 9 15 16 13 14 0
2 8 1 13 0
7 8 1 13 14 0
2 8 1 13 14 15 0
1 8 1 13 15 9 3 14 16 0
1 8 1 13 15 9 14 3 16 0
1 8 1 13 16 0
30 8 1 14 0
1 8 1 14 3 0
1 8 1 14 9 15 16 0
5 8 1 14 13 0
2 8 1 14 13 15 0
1 8 1 14 13 15 9 0
1 8 1 14 15 13 0
1 8 1 15 0
1 8 1 15 3 9 14 16 13 0
1 8 1 15 3 9 16 13 0
1 8 1 15 13 3 14 9 0
1 8 1 15 13 14 0
1 8 1 15 14 13 0
1 8 1 16 3 14 13 9 15 0
1 8 3 1 0
1 8 3 1 9 13 14 16 15 0
1 8 3 13 14 15 9 1 16 0
1 8 3 13 16 14 1 9 15 0
1 8 3 14 1 0
1 8 9 13 1 14 15 0
1 8 9 14 1 15 13 0
1 8 9 14 16 1 3 13 15 0
2 8 13 1 15 14 0
1 8 13 3 16 1 14 9 15 0
1 8 13 9 15 14 3 16 1 0
2 8 13 14 1 0
1 8 13 14 9 15 1 0
1 8 13 15 14 1 0
27 8 14 1 0
5 8 14 1 13 0
1 8 14 1 13 15 0
1 8 14 1 15 0
2 8 14 1 15 13 0
1 8 14 3 15 1 16 13 9 0
1 8 14 3 16 1 9 13 15 0
1 8 14 9 15 1 0
2 8 14 13 1 0
1 8 14 13 1 16 15 3 9 0
1 8 14 15 1 9 3 13 16 0
1 8 14 15 13 1 9 0
1 8 15 1 0
1 8 15 1 9 14 3 16 13 0
1 8 15 1 13 14 0
1 8 15 1 14 13 0
1 8 15 13 9 1 14 16 3 0
1 8 15 14 1 9 13 0
1 8 15 14 13 1 0
1 10 1 7 13 3 16 14 15 0
1 10 1 7 13 15 3 14 0
1 10 1 7 15 13 16 3 0
1 10 1 7 16 3 13 15 14 0
1 10 1 13 7 14 15 16 0
1 10 1 13 16 14 15 3 7 0
1 10 1 13 16 15 3 14 7 0
1 10 1 15 7 14 13 3 16 0
1 10 1 15 16 14 13 7 3 0
1 10 1 16 3 15 14 7 0
1 10 1 16 7 14 13 15 0
1 10 1 16 13 14 3 15 7 0
1 10 1 16 14 3 7 15 13 0
1 10 1 16 14 13 7 15 3 0
1 10 1 16 14 15 7 3 13 0
1 10 1 16 15 14 13 3 7 0
1 10 3 15 7 14 1 16 13 0
1 10 3 16 15 14 1 7 13 0
1 10 7 13 3 15 1 16 14 0
1 10 7 16 13 1 14 3 15 0
1 10 13 7 1 16 15 14 3 0
1 10 13 14 3 1 16 7 15 0
1 10 13 14 7 1 15 0
1 10 13 14 16 1 15 7 3 0
1 10 13 16 1 7 14 3 15 0
1 10 13 16 1 7 15 14 3 0
1 10 14 1 16 3 15 7 13 0
1 10 14 1 16 13 3 15 7 0
1 10 14 3 1 13 16 15 7 0
1 10 14 3 1 16 7 15 13 0
1 10 14 3 7 15 1 13 16 0
1 10 14 7 13 3 16 15 1 0
1 10 14 7 16 13 15 3 1 0
1 10 14 15 1 3 7 16 13 0
1 10 14 16 7 13 15 3 1 0
1 10 14 16 13 1 7 15 3 0
1 10 15 14 7 13 1 16 3 0
1 10 15 16 14 13 1 3 7 0
1 10 16 13 1 15 7 14 3 0
1 10 16 14 13 1 15 0
1 10 16 14 15 1 7 13 3 0
1 11 3 7 14 13 15 16 9 0
1 11 3 13 9 15 14 7 16 0
1 11 3 13 14 9 7 16 15 0
1 11 3 15 9 14 13 7 16 0
1 11 3 16 14 9 13 7 15 0
21 11 7 0
1 11 7 9 13 15 14 3 16 0
1 11 7 9 15 13 14 0
6 11 7 13 14 0
1 11 7 13 14 15 9 0
1 11 7 13 15 14 0
14 11 7 14 0
1 11 7 14 13 0
3 11 7 14 15 13 0
2 11 7 15 13 14 0
1 11 7 15 14 13 0
1 11 7 16 3 14 15 9 13 0
1 11 9 7 14 13 15 16 0
1 11 9 7 14 16 13 15 3 0
1 11 9 14 7 15 13 16 3 0
1 11 9 15 14 3 7 16 0
1 11 9 15 14 3 13 16 7 0
1 11 9 16 15 13 14 7 3 0
1 11 13 3 7 14 9 16 0
1 11 13 3 16 7 14 15 9 0
2 11 13 7 15 14 0
1 11 13 9 7 15 14 3 16 0
1 11 13 9 14 15 3 7 16 0
1 11 13 14 3 16 9 7 15 0
1 11 13 16 7 15 14 3 9 0
1 11 14 3 9 16 15 7 13 0
1 11 14 3 15 9 16 7 13 0
4 11 14 7 0
1 11 14 7 13 3 16 15 9 0
1 11 14 7 13 15 0
1 11 14 7 15 9 13 0
1 11 14 7 15 13 0
1 11 14 9 15 16 7 3 13 0
1 11 14 13 3 9 15 7 16 0
1 11 14 13 7 16 15 9 3 0
1 11 14 15 13 7 3 16 0
1 11 14 15 13 16 9 7 3 0
1 11 14 15 16 9 7 3 0
1 11 14 16 3 15 13 9 7 0
1 11 15 3 9 7 16 14 13 0
1 11 15 7 14 13 0
1 11 15 9 14 16 7 3 13 0
1 11 15 13 7 14 3 0
1 11 15 13 16 14 3 9 7 0
1 11 16 3 13 15 7 9 14 0
1 11 16 13 14 9 3 15 7 0
1 11 16 13 14 15 9 7 3 0
1 11 16 15 7 14 13 3 9 0
1 11 16 15 14 9 13 3 7 0
1 12 1 7 9 14 13 15 16 0
1 12 1 7 13 15 16 14 9 0
1 12 1 7 14 0
1 12 1 9 7 15 14 16 13 0
1 12 1 9 14 15 7 13 16 0
1 12 1 9 14 15 16 7 13 0
1 12 1 13 15 16 7 9 14 0
1 12 1 14 7 13 0
1 12 1 15 7 13 14 9 16 0
1 12 1 15 9 14 13 7 16 0
1 12 1 15 13 9 7 16 14 0
1 12 1 15 14 7 13 9 16 0
1 12 1 15 14 13 7 16 9 0
1 12 1 16 14 13 7 15 9 0
1 12 1 16 14 15 7 9 13 0
1 12 7 1 14 0
1 12 7 1 14 16 0
1 12 7 14 1 0
1 12 9 14 15 1 7 13 16 0
1 12 9 14 16 1 13 7 15 0
1 12 9 15 16 14 1 7 13 0
1 12 13 1 9 7 15 16 14 0
1 12 14 1 7 16 15 9 13 0
1 12 14 1 16 7 13 9 15 0
1 12 14 7 15 16 9 13 1 0
1 12 14 9 16 1 15 7 13 0
1 12 14 16 1 15 7 9 0
1 12 14 16 7 13 15 1 9 0
1 12 14 16 13 15 1 7 9 0
1 12 15 9 13 1 7 14 16 0
1 12 15 13 16 7 1 9 14 0
1 12 15 16 9 7 14 13 1 0
0
1
2
7
3
4
6
8
8
5
5
1
7
3
2
4
6
