voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,,6
1,Grn,skipped,skipped,skipped,skipped,skipped,,6
2,Grn,skipped,skipped,skipped,skipped,skipped,,6
3,Grn,skipped,skipped,skipped,skipped,skipped,,6
4,Grn,skipped,skipped,skipped,skipped,skipped,,6
5,Grn,skipped,skipped,skipped,skipped,skipped,,6
6,Grn,skipped,skipped,skipped,skipped,skipped,,6
7,Grn,skipped,skipped,skipped,skipped,skipped,,6
8,Grn,SNP,skipped,skipped,skipped,skipped,,6
9,Grn,SNP,skipped,skipped,skipped,skipped,,6
10,Grn,SNP,skipped,skipped,skipped,skipped,,6
11,Grn,SNP,skipped,skipped,skipped,skipped,,6
12,Grn,SNP,skipped,skipped,skipped,skipped,,6
13,Grn,SNP,skipped,skipped,skipped,skipped,,6
14,Grn,SNP,skipped,skipped,skipped,skipped,,6
15,Grn,SNP,skipped,skipped,skipped,skipped,,6
16,Grn,SNP,skipped,skipped,skipped,skipped,,6
17,Grn,SNP,skipped,skipped,skipped,skipped,,6
18,Grn,SNP,skipped,skipped,skipped,skipped,,6
19,Grn,SNP,skipped,skipped,skipped,skipped,,6
20,Grn,SNP,skipped,skipped,skipped,skipped,,6
21,Grn,SNP,skipped,skipped,skipped,skipped,,6
22,Grn,SNP,skipped,skipped,skipped,skipped,,6
23,Grn,SNP,skipped,skipped,skipped,skipped,,6
24,Grn,SNP,skipped,skipped,skipped,skipped,,6
25,Grn,SNP,Iain HOWIE (Ind),skipped,skipped,skipped,,6
26,Grn,SNP,Iain HOWIE (Ind),skipped,skipped,skipped,,6
27,Grn,SNP,Iain HOWIE (Ind),George PRENTICE (Ind),skipped,skipped,,6
28,Grn,SNP,Iain HOWIE (Ind),George PRENTICE (Ind),Con,Lab,,6
29,Grn,SNP,Iain HOWIE (Ind),George PRENTICE (Ind),Lab,skipped,,6
30,Grn,SNP,Iain HOWIE (Ind),George PRENTICE (Ind),Lab,Con,,6
31,Grn,SNP,Iain HOWIE (Ind),Lab,George PRENTICE (Ind),Con,,6
32,Grn,SNP,Iain HOWIE (Ind),Lab,Con,George PRENTICE (Ind),,6
33,Grn,SNP,George PRENTICE (Ind),skipped,skipped,skipped,,6
34,Grn,SNP,George PRENTICE (Ind),skipped,skipped,skipped,,6
35,Grn,SNP,George PRENTICE (Ind),skipped,skipped,skipped,,6
36,Grn,SNP,George PRENTICE (Ind),Iain HOWIE (Ind),skipped,skipped,,6
37,Grn,SNP,George PRENTICE (Ind),Iain HOWIE (Ind),Lab,skipped,,6
38,Grn,SNP,George PRENTICE (Ind),Iain HOWIE (Ind),Lab,skipped,,6
39,Grn,SNP,George PRENTICE (Ind),Iain HOWIE (Ind),Lab,Con,,6
40,Grn,SNP,George PRENTICE (Ind),Iain HOWIE (Ind),Lab,Con,,6
41,Grn,SNP,George PRENTICE (Ind),Iain HOWIE (Ind),Lab,Con,,6
42,Grn,SNP,George PRENTICE (Ind),Lab,Iain HOWIE (Ind),Con,,6
43,Grn,SNP,Con,skipped,skipped,skipped,,6
44,Grn,SNP,Con,Lab,skipped,skipped,,6
45,Grn,SNP,Lab,skipped,skipped,skipped,,6
46,Grn,SNP,Lab,skipped,skipped,skipped,,6
47,Grn,SNP,Lab,skipped,skipped,skipped,,6
48,Grn,SNP,Lab,skipped,skipped,skipped,,6
49,Grn,SNP,Lab,skipped,skipped,skipped,,6
50,Grn,SNP,Lab,skipped,skipped,skipped,,6
51,Grn,SNP,Lab,skipped,skipped,skipped,,6
52,Grn,SNP,Lab,skipped,skipped,skipped,,6
53,Grn,SNP,Lab,Iain HOWIE (Ind),George PRENTICE (Ind),skipped,,6
54,Grn,SNP,Lab,Iain HOWIE (Ind),George PRENTICE (Ind),Con,,6
55,Grn,SNP,Lab,Iain HOWIE (Ind),George PRENTICE (Ind),Con,,6
56,Grn,SNP,Lab,Iain HOWIE (Ind),George PRENTICE (Ind),Con,,6
57,Grn,SNP,Lab,Iain HOWIE (Ind),George PRENTICE (Ind),Con,,6
58,Grn,SNP,Lab,George PRENTICE (Ind),Iain HOWIE (Ind),Con,,6
59,Grn,SNP,Lab,George PRENTICE (Ind),Iain HOWIE (Ind),Con,,6
60,Grn,SNP,Lab,George PRENTICE (Ind),Iain HOWIE (Ind),Con,,6
61,Grn,SNP,Lab,George PRENTICE (Ind),Iain HOWIE (Ind),Con,,6
62,Grn,SNP,Lab,George PRENTICE (Ind),Iain HOWIE (Ind),Con,,6
63,Grn,SNP,Lab,George PRENTICE (Ind),Iain HOWIE (Ind),Con,,6
64,Grn,Iain HOWIE (Ind),skipped,skipped,skipped,skipped,,6
65,Grn,Iain HOWIE (Ind),skipped,skipped,skipped,skipped,,6
66,Grn,Iain HOWIE (Ind),skipped,skipped,skipped,skipped,,6
67,Grn,Iain HOWIE (Ind),SNP,skipped,skipped,skipped,,6
68,Grn,Iain HOWIE (Ind),SNP,skipped,skipped,skipped,,6
69,Grn,Iain HOWIE (Ind),SNP,skipped,skipped,skipped,,6
70,Grn,Iain HOWIE (Ind),SNP,George PRENTICE (Ind),skipped,skipped,,6
71,Grn,Iain HOWIE (Ind),SNP,Lab,George PRENTICE (Ind),skipped,,6
