voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
39,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
42,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
43,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
45,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
46,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
48,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
50,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
55,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
57,Deidre Leanne BROCK (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,Deidre Leanne BROCK (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
59,Deidre Leanne BROCK (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
60,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
61,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
63,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
64,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Jimmy MCINTOSH(Ind),Alex WILSON(Ind),Jamie PATERSON(LD),John MCARDLE (TUSC),Maggie CHAPMAN(Grn),Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,,11
65,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
67,Deidre Leanne BROCK (SNP),John HEIN(Liberal),John MCARDLE (TUSC),Maggie CHAPMAN(Grn),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
68,Deidre Leanne BROCK (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,Deidre Leanne BROCK (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,Deidre Leanne BROCK (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
71,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
73,Deidre Leanne BROCK (SNP),John HEIN(Liberal),Maggie CHAPMAN(Grn),Miles BRIGGS (Con),Angela BLACKLOCK (Lab),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,,11
74,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
75,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
77,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
78,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
79,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),Jamie PATERSON(LD),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Miles BRIGGS (Con),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),John MCARDLE (TUSC),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Nick GARDNER(Lab),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Miles BRIGGS (Con),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),Miles BRIGGS (Con),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,,11
137,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),John MCARDLE (TUSC),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),John HEIN(Liberal),Maggie CHAPMAN(Grn),Jamie PATERSON(LD),John MCARDLE (TUSC),Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,,11
145,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Deidre Leanne BROCK (SNP),Jimmy MCINTOSH(Ind),Maggie CHAPMAN(Grn),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
167,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),John HEIN(Liberal),Jamie PATERSON(LD),Miles BRIGGS (Con),Alex WILSON(Ind),Jimmy MCINTOSH(Ind),Maggie CHAPMAN(Grn),John MCARDLE (TUSC),skipped,skipped,,11
169,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
182,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
183,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,Deidre Leanne BROCK (SNP),Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
