voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,SC,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,SC,LD,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
14,SC,LD,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
15,SC,LD,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,4,8
16,SC,LD,Lab,skipped,skipped,skipped,skipped,skipped,4,8
17,SC,LD,Lab,Jim CRAWFORD (Ind),Con,Duncan MACPHERSON (Ind),SNP,SNP,4,8
18,SC,LD,Lab,SNP,SNP,skipped,skipped,skipped,4,8
19,SC,LD,Lab,SNP,SNP,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),Con,4,8
20,SC,LD,Lab,Con,skipped,skipped,skipped,skipped,4,8
21,SC,LD,Con,skipped,skipped,skipped,skipped,skipped,4,8
22,SC,LD,Con,skipped,skipped,skipped,skipped,skipped,4,8
23,SC,LD,Con,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,4,8
24,SC,LD,Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
25,SC,LD,Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
26,SC,LD,Duncan MACPHERSON (Ind),Con,SNP,SNP,Lab,Jim CRAWFORD (Ind),4,8
27,SC,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,SC,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,SC,Jim CRAWFORD (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
30,SC,Jim CRAWFORD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
31,SC,Jim CRAWFORD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
32,SC,Jim CRAWFORD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
33,SC,Jim CRAWFORD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
34,SC,Jim CRAWFORD (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
35,SC,Jim CRAWFORD (Ind),Con,SNP,skipped,skipped,skipped,skipped,4,8
36,SC,Jim CRAWFORD (Ind),Con,Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,4,8
37,SC,Jim CRAWFORD (Ind),Con,Duncan MACPHERSON (Ind),LD,skipped,skipped,skipped,4,8
38,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
39,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
40,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
41,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
42,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
43,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),LD,skipped,skipped,skipped,skipped,4,8
44,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),LD,Lab,SNP,SNP,Con,4,8
45,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),Lab,LD,Con,SNP,SNP,4,8
46,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),Con,Lab,skipped,skipped,skipped,4,8
47,SC,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),Con,SNP,SNP,Lab,skipped,4,8
48,SC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,SC,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,8
50,SC,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
51,SC,Lab,Con,Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,4,8
52,SC,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
53,SC,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
54,SC,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
55,SC,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
56,SC,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
57,SC,SNP,SNP,LD,Duncan MACPHERSON (Ind),skipped,skipped,skipped,4,8
58,SC,SNP,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
59,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
60,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
61,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
62,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
63,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
64,SC,Con,LD,skipped,skipped,skipped,skipped,skipped,4,8
65,SC,Con,LD,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,4,8
66,SC,Con,LD,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,4,8
67,SC,Con,LD,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,4,8
68,SC,Con,LD,Lab,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,4,8
69,SC,Con,LD,SNP,SNP,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),Lab,4,8
70,SC,Con,LD,Duncan MACPHERSON (Ind),Jim CRAWFORD (Ind),skipped,skipped,skipped,4,8
71,SC,Con,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
72,SC,Con,Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
73,SC,Con,Jim CRAWFORD (Ind),LD,skipped,skipped,skipped,skipped,4,8
74,SC,Con,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,4,8
75,SC,Con,Jim CRAWFORD (Ind),Duncan MACPHERSON (Ind),LD,Lab,SNP,SNP,4,8
76,SC,Con,Lab,Jim CRAWFORD (Ind),SNP,SNP,Duncan MACPHERSON (Ind),LD,4,8
77,SC,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,8
78,SC,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,8
79,SC,Con,Duncan MACPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
80,SC,Con,Duncan MACPHERSON (Ind),Jim CRAWFORD (Ind),skipped,skipped,skipped,skipped,4,8
81,SC,Con,Duncan MACPHERSON (Ind),Jim CRAWFORD (Ind),LD,skipped,skipped,skipped,4,8
