voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Andy HOLT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Andy HOLT (Ind),Marion HUGHSON (Ind),Tom MACINTYRE (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3,7
10,Andy HOLT (Ind),Marion HUGHSON (Ind),Frank ROBERTSON (Ind),skipped,skipped,skipped,skipped,3,7
11,Andy HOLT (Ind),Marion HUGHSON (Ind),Frank ROBERTSON (Ind),Tom MACINTYRE (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),3,7
12,Andy HOLT (Ind),Marion HUGHSON (Ind),Theo SMITH (Ind),Frank ROBERTSON (Ind),Ian TINKLER (Ind),Tom MACINTYRE (Ind),Gary ROBINSON (Ind),3,7
13,Andy HOLT (Ind),Marion HUGHSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,skipped,3,7
14,Andy HOLT (Ind),Marion HUGHSON (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Frank ROBERTSON (Ind),Tom MACINTYRE (Ind),3,7
15,Andy HOLT (Ind),Tom MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
16,Andy HOLT (Ind),Tom MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
17,Andy HOLT (Ind),Tom MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,3,7
18,Andy HOLT (Ind),Tom MACINTYRE (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Marion HUGHSON (Ind),Ian TINKLER (Ind),skipped,3,7
19,Andy HOLT (Ind),Tom MACINTYRE (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3,7
20,Andy HOLT (Ind),Tom MACINTYRE (Ind),Ian TINKLER (Ind),Marion HUGHSON (Ind),skipped,skipped,skipped,3,7
21,Andy HOLT (Ind),Frank ROBERTSON (Ind),Marion HUGHSON (Ind),skipped,skipped,skipped,skipped,3,7
22,Andy HOLT (Ind),Frank ROBERTSON (Ind),Marion HUGHSON (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,3,7
23,Andy HOLT (Ind),Frank ROBERTSON (Ind),Gary ROBINSON (Ind),Tom MACINTYRE (Ind),Marion HUGHSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),3,7
