voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Robin BAWA Scottish (Con) and Unionist ,Clare MAITLAND (SNP) Party (SNP) ,Jim TODD (SNP) Party (SNP) ,Peter MABON Scottish (Lab) Party ,skipped,skipped,3,6
1,Clare MAITLAND (SNP) Party (SNP) ,Peter MABON Scottish (Lab) Party ,Jim TODD (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,Robin BAWA Scottish (Con) and Unionist ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,3,6
2,Clare MAITLAND (SNP) Party (SNP) ,Robin BAWA Scottish (Con) and Unionist ,Jim TODD (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
3,Robin BAWA Scottish (Con) and Unionist ,Peter MABON Scottish (Lab) Party ,Stewart John MCLINTOCK (Alba) Party for independence ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,3,6
4,Stewart John MCLINTOCK (Alba) Party for independence ,Clare MAITLAND (SNP) Party (SNP) ,skipped,skipped,skipped,skipped,3,6
5,Stewart John MCLINTOCK (Alba) Party for independence ,Clare MAITLAND (SNP) Party (SNP) ,skipped,skipped,skipped,skipped,3,6
6,Peter MABON Scottish (Lab) Party ,Stewart John MCLINTOCK (Alba) Party for independence ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Clare MAITLAND (SNP) Party (SNP) ,Robin BAWA Scottish (Con) and Unionist ,skipped,3,6
7,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
8,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
9,Clare MAITLAND (SNP) Party (SNP) ,Jim TODD (SNP) Party (SNP) ,Peter MABON Scottish (Lab) Party ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,3,6
10,Peter MABON Scottish (Lab) Party ,Jim TODD (SNP) Party (SNP) ,Robin BAWA Scottish (Con) and Unionist ,Clare MAITLAND (SNP) Party (SNP) ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Stewart John MCLINTOCK (Alba) Party for independence ,3,6
11,Robin BAWA Scottish (Con) and Unionist ,Clare MAITLAND (SNP) Party (SNP) ,Jim TODD (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,Peter MABON Scottish (Lab) Party ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,3,6
12,Peter MABON Scottish (Lab) Party ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
13,Peter MABON Scottish (Lab) Party ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
14,Peter MABON Scottish (Lab) Party ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
15,Peter MABON Scottish (Lab) Party ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
16,Peter MABON Scottish (Lab) Party ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
17,Peter MABON Scottish (Lab) Party ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
18,Robin BAWA Scottish (Con) and Unionist ,Stewart John MCLINTOCK (Alba) Party for independence ,Peter MABON Scottish (Lab) Party ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Clare MAITLAND (SNP) Party (SNP) ,Jim TODD (SNP) Party (SNP) ,3,6
19,Robin BAWA Scottish (Con) and Unionist ,Peter MABON Scottish (Lab) Party ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,3,6
20,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Peter MABON Scottish (Lab) Party ,Robin BAWA Scottish (Con) and Unionist ,skipped,3,6
21,Clare MAITLAND (SNP) Party (SNP) ,Jim TODD (SNP) Party (SNP) ,Keyrin James VON-DÃ–RING Scottish (Libtn) Party ,Robin BAWA Scottish (Con) and Unionist ,Peter MABON Scottish (Lab) Party ,Stewart John MCLINTOCK (Alba) Party for independence ,3,6
22,Robin BAWA Scottish (Con) and Unionist ,Jim TODD (SNP) Party (SNP) ,Peter MABON Scottish (Lab) Party ,skipped,skipped,skipped,3,6
23,Robin BAWA Scottish (Con) and Unionist ,Jim TODD (SNP) Party (SNP) ,Peter MABON Scottish (Lab) Party ,skipped,skipped,skipped,3,6
24,Robin BAWA Scottish (Con) and Unionist ,Jim TODD (SNP) Party (SNP) ,Peter MABON Scottish (Lab) Party ,skipped,skipped,skipped,3,6
25,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
26,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
27,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
28,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
29,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
30,Jim TODD (SNP) Party (SNP) ,Clare MAITLAND (SNP) Party (SNP) ,Stewart John MCLINTOCK (Alba) Party for independence ,skipped,skipped,skipped,3,6
