voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Gordon DENT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Gordon DENT (Alba),Charles KENNEDY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Gordon DENT (Alba),Charles KENNEDY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Gordon DENT (Alba),Charles KENNEDY (Con),Harry CARTMILL (Lab),John Swanson MACKENZIE (LD),Siobhan FLANNIGAN (Grn),William Hannah BOYLE (SNP),skipped,skipped,,8
15,Gordon DENT (Alba),John Swanson MACKENZIE (LD),Charles KENNEDY (Con),Siobhan FLANNIGAN (Grn),Harry CARTMILL (Lab),William Hannah BOYLE (SNP),skipped,skipped,,8
16,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,,8
18,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,,8
19,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,,8
20,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),John Swanson MACKENZIE (LD),Harry CARTMILL (Lab),Charles KENNEDY (Con),skipped,skipped,,8
21,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),John Swanson MACKENZIE (LD),Harry CARTMILL (Lab),Charles KENNEDY (Con),skipped,skipped,,8
22,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),John Swanson MACKENZIE (LD),Harry CARTMILL (Lab),Charles KENNEDY (Con),skipped,skipped,,8
23,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),Harry CARTMILL (Lab),John Swanson MACKENZIE (LD),Charles KENNEDY (Con),skipped,skipped,,8
24,Gordon DENT (Alba),William Hannah BOYLE (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,,8
25,Gordon DENT (Alba),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Gordon DENT (Alba),Harry CARTMILL (Lab),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,,8
27,Gordon DENT (Alba),Siobhan FLANNIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Gordon DENT (Alba),William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Gordon DENT (Alba),William Hannah BOYLE (SNP),Charles KENNEDY (Con),skipped,skipped,skipped,skipped,skipped,,8
39,Gordon DENT (Alba),William Hannah BOYLE (SNP),Charles KENNEDY (Con),skipped,skipped,skipped,skipped,skipped,,8
40,Gordon DENT (Alba),William Hannah BOYLE (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,,8
41,Gordon DENT (Alba),William Hannah BOYLE (SNP),Harry CARTMILL (Lab),Charles KENNEDY (Con),Siobhan FLANNIGAN (Grn),John Swanson MACKENZIE (LD),skipped,skipped,,8
42,Gordon DENT (Alba),William Hannah BOYLE (SNP),Siobhan FLANNIGAN (Grn),John Swanson MACKENZIE (LD),Harry CARTMILL (Lab),Charles KENNEDY (Con),skipped,skipped,,8
