voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
1,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
2,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
3,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
4,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
5,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
6,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
7,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
8,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
9,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
10,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
11,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
12,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
13,DEREK SCOTT Scottish (Con) and Unionist,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
14,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
15,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
16,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
17,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
18,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
19,Craig DUNCAN (LD) Focus Team,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,Mark PARSONS (Grn) - Think Global Act Local,Pete SHEARS Scottish (Lab) Party,Thomas BYRNE (Alba) Party for independence,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),4,9
20,Qaiser HABIB (SNP) Party (SNP),Craig DUNCAN (LD) Focus Team,Kevin CORDELL (SNP) Party (SNP),Mark PARSONS (Grn) - Think Global Act Local,Pete SHEARS Scottish (Lab) Party,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Thomas BYRNE (Alba) Party for independence,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,4,9
21,Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,Mark PARSONS (Grn) - Think Global Act Local,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Thomas BYRNE (Alba) Party for independence,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,4,9
22,Craig DUNCAN (LD) Focus Team,Mark PARSONS (Grn) - Think Global Act Local,Pete SHEARS Scottish (Lab) Party,Kevin CORDELL (SNP) Party (SNP),Qaiser HABIB (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,9
23,Craig DUNCAN (LD) Focus Team,Mark PARSONS (Grn) - Think Global Act Local,Pete SHEARS Scottish (Lab) Party,Kevin CORDELL (SNP) Party (SNP),Qaiser HABIB (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,9
24,Craig DUNCAN (LD) Focus Team,Mark PARSONS (Grn) - Think Global Act Local,Pete SHEARS Scottish (Lab) Party,Kevin CORDELL (SNP) Party (SNP),Qaiser HABIB (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,9
25,Craig DUNCAN (LD) Focus Team,Pete SHEARS Scottish (Lab) Party,Mark PARSONS (Grn) - Think Global Act Local,PHILIP SCOTT Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
26,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Craig DUNCAN (LD) Focus Team,Thomas BYRNE (Alba) Party for independence,Mark PARSONS (Grn) - Think Global Act Local,Pete SHEARS Scottish (Lab) Party,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),4,9
27,Craig DUNCAN (LD) Focus Team,PHILIP SCOTT Scottish (Con) and Unionist,DEREK SCOTT Scottish (Con) and Unionist,Pete SHEARS Scottish (Lab) Party,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Mark PARSONS (Grn) - Think Global Act Local,Thomas BYRNE (Alba) Party for independence,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
28,Thomas BYRNE (Alba) Party for independence,Craig DUNCAN (LD) Focus Team,Qaiser HABIB (SNP) Party (SNP),Kevin CORDELL (SNP) Party (SNP),Pete SHEARS Scottish (Lab) Party,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Mark PARSONS (Grn) - Think Global Act Local,4,9
29,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
30,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
31,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
32,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
33,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
34,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
35,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
36,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
37,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
38,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
39,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
40,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
41,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
42,Craig DUNCAN (LD) Focus Team,DEREK SCOTT Scottish (Con) and Unionist,PHILIP SCOTT Scottish (Con) and Unionist,"Carole SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
