voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,George DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,George DOYLE (Ind),Roy RUTHERFORD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,George DOYLE (Ind),Roy RUTHERFORD (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,George DOYLE (Ind),Roy RUTHERFORD (Con),Iain Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,George DOYLE (Ind),Roy RUTHERFORD (Con),Duncan MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,George DOYLE (Ind),Roy RUTHERFORD (Con),Duncan MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,George DOYLE (Ind),Roy RUTHERFORD (Con),Donald MELVILLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,George DOYLE (Ind),Roy RUTHERFORD (Con),Gwyneth NEAL (LD),Wilma MCINTOSH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),Iain Angus MACDONALD (Ind),Wilma MCINTOSH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),Duncan MACINTYRE (Ind),Donald MELVILLE (SNP),Elaine ROBERTSON (Ind),Roy RUTHERFORD (Con),skipped,skipped,skipped,skipped,4,10
29,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),Duncan MACINTYRE (Ind),Elaine ROBERTSON (Ind),Wilma MCINTOSH (Ind),skipped,skipped,skipped,skipped,skipped,4,10
30,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),Donald MELVILLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),Donald MELVILLE (SNP),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,George DOYLE (Ind),Louise Anne GLEN-LEE (SNP),Elaine ROBERTSON (Ind),Duncan MACINTYRE (Ind),Iain Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,4,10
33,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Duncan MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Duncan MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Duncan MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Duncan MACINTYRE (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Duncan MACINTYRE (Ind),Neil MACKAY (Ind),Wilma MCINTOSH (Ind),Elaine ROBERTSON (Ind),Gwyneth NEAL (LD),skipped,skipped,skipped,4,10
38,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Neil MACKAY (Ind),Duncan MACINTYRE (Ind),Wilma MCINTOSH (Ind),Roy RUTHERFORD (Con),Elaine ROBERTSON (Ind),skipped,skipped,skipped,4,10
39,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Neil MACKAY (Ind),Wilma MCINTOSH (Ind),Gwyneth NEAL (LD),skipped,skipped,skipped,skipped,skipped,4,10
40,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Neil MACKAY (Ind),Gwyneth NEAL (LD),Duncan MACINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,4,10
41,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Neil MACKAY (Ind),Elaine ROBERTSON (Ind),Wilma MCINTOSH (Ind),Duncan MACINTYRE (Ind),Louise Anne GLEN-LEE (SNP),Donald MELVILLE (SNP),Gwyneth NEAL (LD),Roy RUTHERFORD (Con),4,10
42,George DOYLE (Ind),Iain Angus MACDONALD (Ind),Wilma MCINTOSH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
